GeoFIPS,GeoName,homeownership_rate
49045,"Tooele, UT",83.39345107040802
49047,"Uintah, UT",74.49006858466197
49049,"Utah, UT",68.53618155161745
49051,"Wasatch, UT",76.70331735739123
49053,"Washington, UT",69.68734216400281
49055,"Wayne, UT",71.27962085308057
49057,"Weber, UT",74.05981640509329
50001,"Addison, VT",76.49294995852917
50003,"Bennington, VT",74.36091779783642
50005,"Caledonia, VT",75.93612774451097
50007,"Chittenden, VT",62.67279077275262
50009,"Essex, VT",83.0707218761451
50011,"Franklin, VT",77.62281759555393
50013,"Grand Isle, VT",86.01709401709402
50015,"Lamoille, VT",73.15789473684211
50017,"Orange, VT",82.08834692723896
50019,"Orleans, VT",79.99647204092433
50021,"Rutland, VT",73.08584686774941
50023,"Washington, VT",71.00290408561085
50025,"Windham, VT",70.47943411055803
50027,"Windsor, VT",76.99064193071746
51001,"Accomack, VA",66.86687394007915
51007,"Amelia, VA",82.85163776493256
51009,"Amherst, VA",75.40277556229064
51011,"Appomattox, VA",77.00016162922256
51013,"Arlington, VA",42.279599737053545
51017,"Bath, VA",77.83872737246297
51019,"Bedford, VA*",83.82348383897859
51021,"Bland, VA",83.4070796460177
51023,"Botetourt, VA",85.85959008871214
51025,"Brunswick, VA",75.66469093988145
51027,"Buchanan, VA",81.5994623655914
51029,"Buckingham, VA",74.07407407407408
51033,"Caroline, VA",81.51818181818183
51036,"Charles City, VA",84.61800818553888
51037,"Charlotte, VA",68.3022145028224
51041,"Chesterfield, VA",76.62124095926913
51043,"Clarke, VA",76.35277582572031
51045,"Craig, VA",77.74343122102009
51047,"Culpeper, VA",73.40605923581279
51049,"Cumberland, VA",77.04260651629072
51051,"Dickenson, VA",76.97828817513009
51057,"Essex, VA",66.64340544312631
51061,"Fauquier, VA",76.59390703517587
51063,"Floyd, VA",85.64600448095594
51065,"Fluvanna, VA",85.95049604168754
51067,"Franklin, VA",80.42935596605092
51071,"Giles, VA",76.31887456037515
51073,"Gloucester, VA",79.7271872060207
51075,"Goochland, VA",85.87899301882801
51077,"Grayson, VA",82.01897905759162
51079,"Greene, VA",79.86194079384043
51083,"Halifax, VA",74.09299570561232
51085,"Hanover, VA",82.82064003969238
51087,"Henrico, VA",64.42154531385648
51091,"Highland, VA",83.3839918946302
51093,"Isle of Wight, VA",77.8795724623249
51097,"King and Queen, VA",82.5544059935783
51099,"King George, VA",74.91794600317628
51101,"King William, VA",86.96565171741413
51103,"Lancaster, VA",80.37329228401
51105,"Lee, VA",70.14798641436197
51107,"Loudoun, VA",77.55619426634239
51109,"Louisa, VA",81.0174746335964
51111,"Lunenburg, VA",68.72676579925651
51113,"Madison, VA",82.35748792270532
51115,"Mathews, VA",84.14839797639124
51117,"Mecklenburg, VA",71.12603713947057
51119,"Middlesex, VA",84.40707578073815
51125,"Nelson, VA",76.84176288827452
51127,"New Kent, VA",89.91090777751023
51131,"Northampton, VA",62.698412698412696
51133,"Northumberland, VA",89.03842402964696
51135,"Nottoway, VA",71.2563571294029
51137,"Orange, VA",78.8117394416607
51139,"Page, VA",70.82843399251738
51141,"Patrick, VA",78.2591826176927
51145,"Powhatan, VA",91.48479761238575
51147,"Prince Edward, VA",61.66174609869254
51155,"Pulaski, VA",69.25141048575753
51157,"Rappahannock, VA",73.24197619906239
51159,"Richmond, VA",67.48488082532906
51167,"Russell, VA",76.14678899082568
51169,"Scott, VA",80.29493729679517
51171,"Shenandoah, VA",72.24223709041001
51173,"Smyth, VA",68.46196557468073
51179,"Stafford, VA",78.12973781560169
51181,"Surry, VA",73.56617647058825
51183,"Sussex, VA",72.21006564551422
51185,"Tazewell, VA",74.2305983882226
51187,"Warren, VA",75.26190160456173
51193,"Westmoreland, VA",75.46043439603709
51197,"Wythe, VA",76.83298969072166
51510,"Alexandria (Independent City), VA",42.920079758568654
51550,"Chesapeake (Independent City), VA",72.66281189536197
51650,"Hampton (Independent City), VA",55.597380768961415
51700,"Newport News (Independent City), VA",47.51341395050853
51710,"Norfolk (Independent City), VA",43.54038136460049
51740,"Portsmouth (Independent City), VA",55.67141337898477
51760,"Richmond (Independent City), VA",43.37640784853422
51770,"Roanoke (Independent City), VA",51.94547070102418
51800,"Suffolk (Independent City), VA",69.73531164004653
51810,"Virginia Beach (Independent City), VA",64.95374083571501
53001,"Adams, WA",62.21175706398181
53003,"Asotin, WA",71.76698610961559
53005,"Benton, WA",68.31336653654597
53007,"Chelan, WA",63.0827169708896
53009,"Clallam, WA",71.91104768700201
53011,"Clark, WA",66.54015518018385
53013,"Columbia, WA",71.82260681449432
53015,"Cowlitz, WA",65.69337946512063
53017,"Douglas, WA",67.75755989003797
53019,"Ferry, WA",73.27880027266531
53021,"Franklin, WA",69.75578081598788
53023,"Garfield, WA",78.18725099601593
53025,"Grant, WA",64.31423955126056
53027,"Grays Harbor, WA",69.74658071557694
53029,"Island, WA",73.16677112415248
53031,"Jefferson, WA",78.76363167064594
53033,"King, WA",56.58289630591772
53035,"Kitsap, WA",69.08084628061386
53037,"Kittitas, WA",59.97229916897508
53039,"Klickitat, WA",72.62108872696099
53041,"Lewis, WA",71.88610959869327
53043,"Lincoln, WA",78.46846846846847
53045,"Mason, WA",78.35758421367352
53047,"Okanogan, WA",68.6049308478653
53049,"Pacific, WA",83.07349665924276
53051,"Pend Oreille, WA",76.7557049354325
53053,"Pierce, WA",64.37230815938375
53055,"San Juan, WA",75.94891382191454
53057,"Skagit, WA",70.52829442026119
53059,"Skamania, WA",79.88566589032395
53061,"Snohomish, WA",68.30115192923391
53063,"Spokane, WA",63.578038542262924
53065,"Stevens, WA",79.13511140379761
53067,"Thurston, WA",66.75774293795175
53069,"Wahkiakum, WA",87.73135906927551
53071,"Walla Walla, WA",64.99430872953332
53073,"Whatcom, WA",62.40249262783063
53075,"Whitman, WA",44.419766796224316
53077,"Yakima, WA",61.960631409801984
54001,"Barbour, WV",75.02150352657836
54003,"Berkeley, WV",73.92501814765788
54005,"Boone, WV",79.90026850786344
54007,"Braxton, WV",83.9585172109444
54009,"Brooke, WV",72.81622668433391
54011,"Cabell, WV",63.698664906848066
54013,"Calhoun, WV",78.20083682008368
54015,"Clay, WV",82.32044198895028
54017,"Doddridge, WV",91.16500649631875
54019,"Fayette, WV",77.58272290982572
54021,"Gilmer, WV",74.47108603667137
54023,"Grant, WV",81.86640945261635
54025,"Greenbrier, WV",72.74826789838336
54027,"Hampshire, WV",82.24216380182003
54029,"Hancock, WV",72.35981308411215
54031,"Hardy, WV",76.90714532274767
54033,"Harrison, WV",74.13219028665468
54035,"Jackson, WV",75.70773793475331
54037,"Jefferson, WV",78.77327284755694
54039,"Kanawha, WV",69.91770563839883
54041,"Lewis, WV",72.59081356949865
54043,"Lincoln, WV",79.58499806676119
54045,"Logan, WV",75.20594411242125
54047,"McDowell, WV",80.41478247310151
54049,"Marion, WV",74.05704957470573
54051,"Marshall, WV",80.17102700872069
54053,"Mason, WV",84.09068310629412
54055,"Mercer, WV",68.95347893155801
54057,"Mineral, WV",78.39133352506951
54059,"Mingo, WV",73.06256860592755
54061,"Monongalia, WV",57.13794683776352
54063,"Monroe, WV",81.10393946138437
54065,"Morgan, WV",85.23788989506971
54067,"Nicholas, WV",80.94647654474065
54069,"Ohio, WV",69.24972774689058
54071,"Pendleton, WV",84.35490784397771
54073,"Pleasants, WV",85.19345238095238
54075,"Pocahontas, WV",85.88598901098901
54077,"Preston, WV",80.72741806554757
54079,"Putnam, WV",82.21970554926388
54081,"Raleigh, WV",75.14067858688776
54083,"Randolph, WV",73.81023348236462
54085,"Ritchie, WV",83.88337071451458
54087,"Roane, WV",74.68377976190477
54089,"Summers, WV",76.41509433962264
54091,"Taylor, WV",81.07366173554979
54093,"Tucker, WV",79.42652329749103
54095,"Tyler, WV",86.52384243261922
54097,"Upshur, WV",76.5288050838629
54099,"Wayne, WV",75.8201533255059
54101,"Webster, WV",74.96626180836708
54103,"Wetzel, WV",81.77761913260753
54105,"Wirt, WV",83.37337818356559
54107,"Wood, WV",73.7052810902896
54109,"Wyoming, WV",85.22129570237331
55001,"Adams, WI",83.88933166344074
55003,"Ashland, WI",71.6334541062802
55005,"Barron, WI",74.64283831514577
55007,"Bayfield, WI",82.90296276162
55009,"Brown, WI",64.32746910143636
55011,"Buffalo, WI",78.36036036036036
55013,"Burnett, WI",83.33333333333334
55015,"Calumet, WI",81.03776811452582
55017,"Chippewa, WI",72.74332207552962
55019,"Clark, WI",78.10340719561592
55021,"Columbia, WI",75.32478347768155
55023,"Crawford, WI",74.64658881376766
55025,"Dane, WI",58.222050873595556
55027,"Dodge, WI",70.50239437817008
55029,"Door, WI",81.38407287687335
55031,"Douglas, WI",69.5785846806255
55033,"Dunn, WI",65.30068877698675
55035,"Eau Claire, WI",63.9937106918239
55037,"Florence, WI",89.01734104046243
55039,"Fond du Lac, WI",71.43365519204764
55041,"Forest, WI",80.0
55043,"Grant, WI",69.42604298356511
55045,"Green, WI",74.70114345114345
55047,"Green Lake, WI",76.95004382120946
55049,"Iowa, WI",76.04882552056621
55051,"Iron, WI",83.68439842913246
55053,"Jackson, WI",75.62264150943396
55055,"Jefferson, WI",72.97776202711084
55057,"Juneau, WI",78.69342854385796
55059,"Kenosha, WI",66.8594501874706
55061,"Kewaunee, WI",83.00839091806516
55063,"La Crosse, WI",62.42162772412959
55065,"Lafayette, WI",79.28603569821509
55067,"Langlade, WI",77.41551642075201
55069,"Lincoln, WI",78.3824139361261
55071,"Manitowoc, WI",75.65309754837229
55073,"Marathon, WI",72.48034437368814
55075,"Marinette, WI",77.91648495420847
55077,"Marquette, WI",79.93421052631578
55078,"Menominee, WI",69.22462030375699
55079,"Milwaukee, WI",49.27644349909136
55081,"Monroe, WI",71.95623977894321
55083,"Oconto, WI",84.38723091976516
55085,"Oneida, WI",83.719155431188
55087,"Outagamie, WI",71.46624124882987
55089,"Ozaukee, WI",75.2961587465098
55091,"Pepin, WI",81.458469587966
55093,"Pierce, WI",73.67591424968474
55095,"Polk, WI",80.18945408749931
55097,"Portage, WI",70.03202369064427
55099,"Price, WI",79.25790754257908
55101,"Racine, WI",69.05364372469636
55103,"Richland, WI",75.82786083554562
55105,"Rock, WI",69.23671058609723
55107,"Rusk, WI",79.81197427016329
55109,"St. Croix, WI",79.16749088648373
55111,"Sauk, WI",72.06331471135941
55113,"Sawyer, WI",77.13061018658598
55115,"Shawano, WI",78.17355964618696
55117,"Sheboygan, WI",71.04264527907121
55119,"Taylor, WI",79.78156286568718
55121,"Trempealeau, WI",74.14965986394559
55123,"Vernon, WI",78.89799712667963
55125,"Vilas, WI",81.87677725118483
55127,"Walworth, WI",69.52496549098005
55129,"Washburn, WI",80.84415584415584
55131,"Washington, WI",76.62837995233572
55133,"Waukesha, WI",76.09859815646304
55135,"Waupaca, WI",75.69115591034141
55137,"Waushara, WI",82.42969856362534
55139,"Winnebago, WI",65.57214069676263
55141,"Wood, WI",72.73041837055678
56001,"Albany, WY",50.93656343656343
56003,"Big Horn, WY",76.74970344009489
56005,"Campbell, WY",77.92902850494472
56007,"Carbon, WY",70.18696311268317
56009,"Converse, WY",80.0567778566359
56011,"Crook, WY",78.59673990077958
56013,"Fremont, WY",70.75224292615597
56015,"Goshen, WY",74.00241837968561
56017,"Hot Springs, WY",74.48441247002398
56019,"Johnson, WY",74.27450980392157
56021,"Laramie, WY",72.22467068214094
56023,"Lincoln, WY",79.61533252065556
56025,"Natrona, WY",71.67065024207882
56027,"Niobrara, WY",74.33628318584071
56029,"Park, WY",71.94415800745617
56031,"Platte, WY",80.67492749802267
56033,"Sheridan, WY",68.5841728831808
56035,"Sublette, WY",82.04974528019179
56037,"Sweetwater, WY",74.48644471633718
56039,"Teton, WY",59.34319588710524
56041,"Uinta, WY",78.17589576547232
56043,"Washakie, WY",72.07715133531157
56045,"Weston, WY",87.00072621641249
