GeoFIPS,GeoName,burdens_energy
51021,"Bland, VA",3.3813400125234816
51023,"Botetourt, VA",2.6294874486398943
51025,"Brunswick, VA",5.483130081300813
51027,"Buchanan, VA",4.8232972278318345
51029,"Buckingham, VA",5.737440647165719
51033,"Caroline, VA",3.126296040288338
51036,"Charles City, VA",3.2763045337895638
51037,"Charlotte, VA",5.767774086378737
51041,"Chesterfield, VA",1.915552567158879
51043,"Clarke, VA",3.0
51045,"Craig, VA",4.0
51047,"Culpeper, VA",2.933015009491008
51049,"Cumberland, VA",5.0
51051,"Dickenson, VA",4.786391976145297
51057,"Essex, VA",4.672213129659938
51061,"Fauquier, VA",2.335962597521799
51063,"Floyd, VA",3.334500764136526
51065,"Fluvanna, VA",2.4152816424757466
51067,"Franklin, VA",3.6089308914873546
51071,"Giles, VA",3.5129382303839733
51073,"Gloucester, VA",3.0
51075,"Goochland, VA",2.191078066914498
51077,"Grayson, VA",4.855990344301867
51079,"Greene, VA",2.464163123110815
51083,"Halifax, VA",5.379514934012503
51085,"Hanover, VA",1.9281294711807233
51087,"Henrico, VA",2.1175843802952357
51091,"Highland, VA",2.0
51093,"Isle of Wight, VA",2.7840117945777707
51097,"King and Queen, VA",4.0
51099,"King George, VA",2.0
51101,"King William, VA",2.6261385426653883
51103,"Lancaster, VA",4.105464378963074
51105,"Lee, VA",4.3451227659929845
51107,"Loudoun, VA",1.2138717498367642
51109,"Louisa, VA",3.632019977802442
51111,"Lunenburg, VA",6.0
51113,"Madison, VA",4.0
51115,"Mathews, VA",3.4698452435138827
51117,"Mecklenburg, VA",5.800149700598802
51119,"Middlesex, VA",4.726182669789227
51125,"Nelson, VA",4.437934057042681
51127,"New Kent, VA",2.0
51131,"Northampton, VA",4.348590660496424
51133,"Northumberland, VA",4.542657916324856
51135,"Nottoway, VA",5.837555886736214
51137,"Orange, VA",3.3902527075812277
51139,"Page, VA",4.693416848831344
51141,"Patrick, VA",4.580910525129592
51145,"Powhatan, VA",2.1743883394065593
51147,"Prince Edward, VA",4.551669941060903
51155,"Pulaski, VA",2.930197179802235
51157,"Rappahannock, VA",4.0
51159,"Richmond, VA",4.0
51167,"Russell, VA",4.690836741461258
51169,"Scott, VA",4.440736005844215
51171,"Shenandoah, VA",3.808023320377568
51173,"Smyth, VA",3.990801833132902
51179,"Stafford, VA",1.943674926587315
51181,"Surry, VA",4.899279472635291
51183,"Sussex, VA",5.18587826757982
51185,"Tazewell, VA",3.9725740932144316
51187,"Warren, VA",3.3144940747493163
51193,"Westmoreland, VA",3.51388654160329
51197,"Wythe, VA",3.5020454860629595
51510,"Alexandria (Independent City), VA",0.5041398869382602
51550,"Chesapeake (Independent City), VA",2.286142294005384
51650,"Hampton (Independent City), VA",2.938041039388038
51700,"Newport News (Independent City), VA",2.965125533608277
51710,"Norfolk (Independent City), VA",3.007379364761387
51740,"Portsmouth (Independent City), VA",3.054834712056858
51760,"Richmond (Independent City), VA",2.887826424618969
51770,"Roanoke (Independent City), VA",2.8246077255640993
51800,"Suffolk (Independent City), VA",3.0091017060148957
51810,"Virginia Beach (Independent City), VA",1.9853154479887873
53001,"Adams, WA",2.6286107992242522
53003,"Asotin, WA",2.5990812185005128
53005,"Benton, WA",1.6429388713939996
53007,"Chelan, WA",1.0635847249734354
53009,"Clallam, WA",2.5537457555178267
53011,"Clark, WA",1.3262447913585151
53013,"Columbia, WA",3.0
53015,"Cowlitz, WA",2.180308677817528
53017,"Douglas, WA",1.1497037336696572
53019,"Ferry, WA",4.214304565848509
53021,"Franklin, WA",2.096707930745905
53023,"Garfield, WA",4.0
53025,"Grant, WA",1.8213754685765744
53027,"Grays Harbor, WA",3.577611673697083
53029,"Island, WA",2.2303477904086115
53031,"Jefferson, WA",2.9679718715039156
53033,"King, WA",0.9895618405266768
53035,"Kitsap, WA",1.6340143371871731
53037,"Kittitas, WA",2.420376059437436
53039,"Klickitat, WA",3.2047327471110907
53041,"Lewis, WA",2.916168660822829
53043,"Lincoln, WA",3.0818044259504447
53045,"Mason, WA",3.1612908281612437
53047,"Okanogan, WA",3.384159457004923
53049,"Pacific, WA",4.274529693839911
53051,"Pend Oreille, WA",3.2117814158630487
53053,"Pierce, WA",1.512632081850554
53055,"San Juan, WA",3.7056826304503216
53057,"Skagit, WA",1.8360919375512512
53059,"Skamania, WA",2.470858504211691
53061,"Snohomish, WA",1.3312923756397033
53063,"Spokane, WA",2.14992136576295
53065,"Stevens, WA",3.1111409696562533
53067,"Thurston, WA",1.744979639699547
53069,"Wahkiakum, WA",3.0
53071,"Walla Walla, WA",1.6529942847676633
53073,"Whatcom, WA",1.8597642434369919
53075,"Whitman, WA",2.721902866080315
53077,"Yakima, WA",2.4805143834327206
54001,"Barbour, WV",3.225635784284254
54003,"Berkeley, WV",2.1925014523667072
54005,"Boone, WV",4.07197782546495
54007,"Braxton, WV",3.0
54009,"Brooke, WV",2.5520281401665255
54011,"Cabell, WV",3.2118741983697094
54013,"Calhoun, WV",2.576148046607265
54015,"Clay, WV",4.99804799632564
54017,"Doddridge, WV",2.46285046728972
54019,"Fayette, WV",3.7532127776757847
54021,"Gilmer, WV",3.0
54023,"Grant, WV",3.2793560606060606
54025,"Greenbrier, WV",3.6026738728488126
54027,"Hampshire, WV",3.6520657256853575
54029,"Hancock, WV",2.8352108361978012
54031,"Hardy, WV",3.0
54033,"Harrison, WV",2.2549478706485244
54035,"Jackson, WV",3.190542083232435
54037,"Jefferson, WV",1.7410363501221109
54039,"Kanawha, WV",3.0423561891978896
54041,"Lewis, WV",3.1060868489422244
54043,"Lincoln, WV",4.338992805755396
54045,"Logan, WV",4.213337757133377
54047,"McDowell, WV",7.646642730829002
54049,"Marion, WV",2.7360305208056075
54051,"Marshall, WV",4.069950172479877
54053,"Mason, WV",4.043064876957494
54055,"Mercer, WV",4.137318713596689
54057,"Mineral, WV",2.9422092980454226
54059,"Mingo, WV",5.100576368876081
54061,"Monongalia, WV",1.8899918463317975
54063,"Monroe, WV",4.22752033430341
54065,"Morgan, WV",2.9293014851205603
54067,"Nicholas, WV",3.7943615918334794
54069,"Ohio, WV",3.253351683553615
54071,"Pendleton, WV",3.7331809741465505
54073,"Pleasants, WV",2.0
54075,"Pocahontas, WV",5.857041420118343
54077,"Preston, WV",3.105216281210106
54079,"Putnam, WV",2.548454336689631
54081,"Raleigh, WV",3.5712539201615905
54083,"Randolph, WV",3.396992741099205
54085,"Ritchie, WV",2.6562373019097927
54087,"Roane, WV",3.3037089871611984
54089,"Summers, WV",4.719800747198008
54091,"Taylor, WV",2.4266484819734346
54093,"Tucker, WV",4.363649384130621
54095,"Tyler, WV",2.8055839291794347
54097,"Upshur, WV",3.3904987347971596
54099,"Wayne, WV",4.06148425675508
54101,"Webster, WV",5.488671595516337
54103,"Wetzel, WV",2.8584477844001035
54105,"Wirt, WV",2.0
54107,"Wood, WV",2.063159133709981
54109,"Wyoming, WV",4.636436257694657
55001,"Adams, WI",5.966507415148801
55003,"Ashland, WI",3.564513030671704
55005,"Barron, WI",3.6145614539344226
55007,"Bayfield, WI",3.8892816647768957
55009,"Brown, WI",1.6315494148619305
55011,"Buffalo, WI",4.418177662654274
55013,"Burnett, WI",4.355615148145725
55015,"Calumet, WI",1.7163916039096299
55017,"Chippewa, WI",3.576300632317035
55019,"Clark, WI",4.3600740333728565
55021,"Columbia, WI",2.4058250048133303
55023,"Crawford, WI",5.290606713889744
55025,"Dane, WI",1.5757427090833798
55027,"Dodge, WI",2.2696346120959925
55029,"Door, WI",3.319889341875364
55031,"Douglas, WI",2.4775840166300958
55033,"Dunn, WI",3.6912352822895955
55035,"Eau Claire, WI",2.3034372162219605
55037,"Florence, WI",5.2726008344923505
55039,"Fond du Lac, WI",2.341969063422907
55041,"Forest, WI",5.302279043913285
55043,"Grant, WI",3.775868401213925
55045,"Green, WI",2.3683597137901127
55047,"Green Lake, WI",3.3208744334844043
55049,"Iowa, WI",2.570200694385638
55051,"Iron, WI",4.922630560928433
55053,"Jackson, WI",3.5812786278140534
55055,"Jefferson, WI",2.10776732269985
55057,"Juneau, WI",4.344965631845305
55059,"Kenosha, WI",2.2717417103795303
55061,"Kewaunee, WI",2.418207681365576
55063,"La Crosse, WI",1.8537414965986394
55065,"Lafayette, WI",3.782351181573437
55067,"Langlade, WI",3.35359866290609
55069,"Lincoln, WI",2.8623125720876588
55071,"Manitowoc, WI",2.084750899791627
55073,"Marathon, WI",2.0456808177494166
55075,"Marinette, WI",3.9532321556782453
55077,"Marquette, WI",4.103175640355462
55078,"Menominee, WI",5.652040368582711
55079,"Milwaukee, WI",2.884947425743199
55081,"Monroe, WI",2.837145791003037
55083,"Oconto, WI",3.5177973755511873
55085,"Oneida, WI",3.5861338006274552
55087,"Outagamie, WI",1.977075928917609
55089,"Ozaukee, WI",1.4038511462013386
55091,"Pepin, WI",4.9205781142463865
55093,"Pierce, WI",2.9573337780212974
55095,"Polk, WI",2.999194253879092
55097,"Portage, WI",2.154589987541058
55099,"Price, WI",4.655336911150864
55101,"Racine, WI",2.4506753509677814
55103,"Richland, WI",3.9259407755312448
55105,"Rock, WI",1.9856369332478168
55107,"Rusk, WI",4.3707189357486556
55109,"St. Croix, WI",2.0064351079655594
55111,"Sauk, WI",2.515159100153312
55113,"Sawyer, WI",4.42429416427831
55115,"Shawano, WI",3.124584392724428
55117,"Sheboygan, WI",1.9277726649186477
55119,"Taylor, WI",5.164329643296433
55121,"Trempealeau, WI",3.32336689379301
55123,"Vernon, WI",3.9386282766950673
55125,"Vilas, WI",4.683095030113558
55127,"Walworth, WI",2.2368298503987427
55129,"Washburn, WI",5.04098674145844
55131,"Washington, WI",1.7528330554011489
55133,"Waukesha, WI",1.4331406454834883
55135,"Waupaca, WI",2.7228022246072787
55137,"Waushara, WI",4.295581366510974
55139,"Winnebago, WI",1.849141193937011
55141,"Wood, WI",2.0657621183936974
56001,"Albany, WY",2.766058869497265
56003,"Big Horn, WY",3.116226224541323
56005,"Campbell, WY",2.1498871522284797
56007,"Carbon, WY",2.769528431822654
56009,"Converse, WY",2.0
56011,"Crook, WY",3.404175588865096
56013,"Fremont, WY",3.2142570079373054
56015,"Goshen, WY",3.043771548493479
56017,"Hot Springs, WY",2.4145864988061647
56019,"Johnson, WY",2.946977730646872
56021,"Laramie, WY",2.2921074043938163
56023,"Lincoln, WY",2.5640240738819133
56025,"Natrona, WY",1.5845293963875369
56027,"Niobrara, WY",5.0
56029,"Park, WY",2.26475229861397
56031,"Platte, WY",4.0
56033,"Sheridan, WY",2.3559389515593896
56035,"Sublette, WY",3.6527327935222673
56037,"Sweetwater, WY",1.7500516991797064
56039,"Teton, WY",1.460008591065292
56041,"Uinta, WY",2.3020655305434836
56043,"Washakie, WY",3.307711473776006
56045,"Weston, WY",3.9346006525748334
