GeoFIPS,GeoName,expected_agricultural_loss_rate
48435,"Sutton, TX",1.081
48437,"Swisher, TX",0.36245888051668457
48439,"Tarrant, TX",0.03482436395302888
48441,"Taylor, TX",0.20318640534814056
48443,"Terrell, TX",0.1025
48445,"Terry, TX",1.1736794699872286
48447,"Throckmorton, TX",1.3458
48449,"Titus, TX",0.34739785232843134
48451,"Tom Green, TX",0.3900061168274202
48453,"Travis, TX",0.16913379224897193
48455,"Trinity, TX",2.322585820793434
48457,"Tyler, TX",0.4652207314806208
48459,"Upshur, TX",0.8282188283192745
48461,"Upton, TX",1.6457133643071875
48463,"Uvalde, TX",0.9801621248142647
48465,"Val Verde, TX",1.215852053339868
48467,"Van Zandt, TX",0.15939957715550876
48469,"Victoria, TX",0.5841278897827574
48471,"Walker, TX",1.3768453257006952
48473,"Waller, TX",1.0482775100324124
48475,"Ward, TX",1.3558015954709213
48477,"Washington, TX",0.9411753775275148
48479,"Webb, TX",0.022180345926895433
48481,"Wharton, TX",0.7248739254876494
48483,"Wheeler, TX",4.252968827276134
48485,"Wichita, TX",1.9051611439557434
48487,"Wilbarger, TX",5.810586932128107
48489,"Willacy, TX",0.47584643783583475
48491,"Williamson, TX",0.10690786279866474
48493,"Wilson, TX",1.0483476521668398
48495,"Winkler, TX",0.0
48497,"Wise, TX",0.25416635540805554
48499,"Wood, TX",0.34777167876301673
48501,"Yoakum, TX",0.8301559494844166
48503,"Young, TX",2.5413152306498112
48505,"Zapata, TX",0.22105317393736015
48507,"Zavala, TX",2.593199725890855
49001,"Beaver, UT",0.29737833358907473
49003,"Box Elder, UT",0.22273245467689912
49005,"Cache, UT",0.3448796271090887
49007,"Carbon, UT",0.5260120248178057
49009,"Daggett, UT",0.4816
49011,"Davis, UT",0.08469541107161759
49013,"Duchesne, UT",0.5125260671034346
49015,"Emery, UT",0.42675832756746074
49017,"Garfield, UT",0.3987872348939575
49019,"Grand, UT",0.8838445435684646
49021,"Iron, UT",0.23797427996797688
49023,"Juab, UT",0.223049561985665
49025,"Kane, UT",0.2043521646178514
49027,"Millard, UT",0.18882690213163217
49029,"Morgan, UT",0.16608225308641977
49031,"Piute, UT",0.2195
49033,"Rich, UT",0.262
49035,"Salt Lake, UT",0.038232359748986894
49037,"San Juan, UT",0.42638117893085864
49039,"Sanpete, UT",0.22902285427135677
49041,"Sevier, UT",0.18406114661654133
49043,"Summit, UT",0.09826556455733158
49045,"Tooele, UT",0.13379808596821816
49047,"Uintah, UT",0.47563809167498067
49049,"Utah, UT",0.09153362813588994
49051,"Wasatch, UT",0.19604070266178883
49053,"Washington, UT",0.20579197700996918
49055,"Wayne, UT",0.5163
49057,"Weber, UT",0.09155773485276224
50001,"Addison, VT",0.06173930914809392
50003,"Bennington, VT",0.09334185643148883
50005,"Caledonia, VT",0.20559622610306277
50007,"Chittenden, VT",0.11103457816361914
50009,"Essex, VT",0.2931063064516129
50011,"Franklin, VT",0.07526212639465754
50013,"Grand Isle, VT",0.08616925377385361
50015,"Lamoille, VT",0.2454341693656687
50017,"Orange, VT",0.1252098796180988
50019,"Orleans, VT",0.15626492695438834
50021,"Rutland, VT",0.17398274298716293
50023,"Washington, VT",0.10241820394173093
50025,"Windham, VT",0.15640440884571374
50027,"Windsor, VT",0.13669747625508819
51001,"Accomack, VA",0.14067670553668166
51007,"Amelia, VA",2.9893660619161584
51009,"Amherst, VA",0.1812638804091267
51011,"Appomattox, VA",0.23573227860189724
51013,"Arlington, VA",0.0016279255045745808
51017,"Bath, VA",0.2094
51019,"Bedford, VA*",1.6579372919765871
51021,"Bland, VA",0.25439799624295556
51023,"Botetourt, VA",0.16401720001199652
51025,"Brunswick, VA",2.0953504479418887
51027,"Buchanan, VA",0.05398266476959795
51029,"Buckingham, VA",0.20167980538132363
51033,"Caroline, VA",0.5864079556301636
51036,"Charles City, VA",0.0
51037,"Charlotte, VA",1.8528925249169437
51041,"Chesterfield, VA",0.40389867414153946
51043,"Clarke, VA",1.484686105525896
51045,"Craig, VA",0.3399
51047,"Culpeper, VA",0.9279388798653646
51049,"Cumberland, VA",4.588489617263844
51051,"Dickenson, VA",0.18918643941447544
51057,"Essex, VA",4.164662238588834
51061,"Fauquier, VA",0.4280308326640661
51063,"Floyd, VA",0.565673898369842
51065,"Fluvanna, VA",1.5288969654809355
51067,"Franklin, VA",0.7003044921423106
51071,"Giles, VA",0.0506859587407584
51073,"Gloucester, VA",2.6455471119230562
51075,"Goochland, VA",1.3845965143232015
51077,"Grayson, VA",0.31628803201626227
51079,"Greene, VA",3.1147049182847484
51083,"Halifax, VA",1.4581763023848113
51085,"Hanover, VA",2.852117594777187
51087,"Henrico, VA",0.353389660036332
51091,"Highland, VA",0.6544
51093,"Isle of Wight, VA",2.574794646026156
51097,"King and Queen, VA",7.879037546151662
51099,"King George, VA",0.6081892371039689
51101,"King William, VA",8.971394684803453
51103,"Lancaster, VA",5.651353422230511
51105,"Lee, VA",11.074903691331217
51107,"Loudoun, VA",0.28060586079659056
51109,"Louisa, VA",0.8820291703662598
51111,"Lunenburg, VA",4.026072056668295
51113,"Madison, VA",1.5332084586180714
51115,"Mathews, VA",0.8256335002275831
51117,"Mecklenburg, VA",1.876883552460297
51119,"Middlesex, VA",1.8931852833723652
51125,"Nelson, VA",0.9237382037623896
51127,"New Kent, VA",4.555997980263765
51131,"Northampton, VA",0.691003811527135
51133,"Northumberland, VA",1.2777824528301887
51135,"Nottoway, VA",4.972060662217325
51137,"Orange, VA",0.6732033101916135
51139,"Page, VA",0.2701530729779721
51141,"Patrick, VA",0.9816583333333335
51145,"Powhatan, VA",3.7554840360923127
51147,"Prince Edward, VA",5.170532556210435
51155,"Pulaski, VA",0.39786923819554154
51157,"Rappahannock, VA",1.7853381404174573
51159,"Richmond, VA",1.1840683475911753
51167,"Russell, VA",0.8123481596109206
51169,"Scott, VA",1.1609018902383346
51171,"Shenandoah, VA",0.4010004557653155
51173,"Smyth, VA",0.6798357623427699
51179,"Stafford, VA",0.8463704972985494
51181,"Surry, VA",0.0
51183,"Sussex, VA",0.0
51185,"Tazewell, VA",0.3984115184001154
51187,"Warren, VA",2.693164516864175
51193,"Westmoreland, VA",0.0
51197,"Wythe, VA",0.4817098668700596
51510,"Alexandria (Independent City), VA",0.0
51550,"Chesapeake (Independent City), VA",0.6903742622363344
51650,"Hampton (Independent City), VA",0.0
51700,"Newport News (Independent City), VA",0.0
51710,"Norfolk (Independent City), VA",0.0
51740,"Portsmouth (Independent City), VA",0.0
51760,"Richmond (Independent City), VA",0.0
51770,"Roanoke (Independent City), VA",0.0
51800,"Suffolk (Independent City), VA",2.0404558689354335
51810,"Virginia Beach (Independent City), VA",0.13590904862494751
53001,"Adams, WA",0.18489089517199145
53003,"Asotin, WA",0.059938343517238306
53005,"Benton, WA",0.03933876254316063
53007,"Chelan, WA",0.07203169659840743
53009,"Clallam, WA",0.004188878130305603
53011,"Clark, WA",0.007082848249980982
53013,"Columbia, WA",0.1526
53015,"Cowlitz, WA",0.014891180767573845
53017,"Douglas, WA",0.09235212859624492
53019,"Ferry, WA",0.0
53021,"Franklin, WA",0.1298937962590616
53023,"Garfield, WA",0.065
53025,"Grant, WA",0.12865434231743839
53027,"Grays Harbor, WA",0.015000063205045414
53029,"Island, WA",0.0009281719885115729
53031,"Jefferson, WA",0.003257487613872463
53033,"King, WA",0.0029903441217543868
53035,"Kitsap, WA",0.002645487471886025
53037,"Kittitas, WA",0.22299432642656383
53039,"Klickitat, WA",0.21848613323511812
53041,"Lewis, WA",0.012125285047027963
53043,"Lincoln, WA",0.25454555513523736
53045,"Mason, WA",0.008820309071531566
53047,"Okanogan, WA",0.2931459490464127
53049,"Pacific, WA",0.011136711545555143
53051,"Pend Oreille, WA",0.10737844060701203
53053,"Pierce, WA",0.0039187695051270625
53055,"San Juan, WA",0.0007728556111508219
53057,"Skagit, WA",0.01590204287977581
53059,"Skamania, WA",0.040091074619246145
53061,"Snohomish, WA",0.004742251204294399
53063,"Spokane, WA",0.05268625137238998
53065,"Stevens, WA",0.1492514298510805
53067,"Thurston, WA",0.015120868324806677
53069,"Wahkiakum, WA",0.0474
53071,"Walla Walla, WA",0.0
53073,"Whatcom, WA",0.002463004877253522
53075,"Whitman, WA",0.08358073977778228
53077,"Yakima, WA",0.20054537539497871
54001,"Barbour, WV",0.05437753862802862
54003,"Berkeley, WV",0.6536249677010987
54005,"Boone, WV",0.0024535273605150215
54007,"Braxton, WV",0.04064557434813249
54009,"Brooke, WV",0.02994684981521884
54011,"Cabell, WV",0.3269485578604819
54013,"Calhoun, WV",0.12123320082248115
54015,"Clay, WV",0.020729280055115398
54017,"Doddridge, WV",0.11613203271028037
54019,"Fayette, WV",0.020323969616302555
54021,"Gilmer, WV",0.1601784355179704
54023,"Grant, WV",0.15914696969696973
54025,"Greenbrier, WV",0.07993317593514437
54027,"Hampshire, WV",0.5035802179415677
54029,"Hancock, WV",0.011977558452166219
54031,"Hardy, WV",0.05894990220934444
54033,"Harrison, WV",0.04804402132296637
54035,"Jackson, WV",0.043996049399799356
54037,"Jefferson, WV",0.480961809365377
54039,"Kanawha, WV",0.01659500597449789
54041,"Lewis, WV",0.07050673017444017
54043,"Lincoln, WV",0.15545829736211034
54045,"Logan, WV",0.0013338571514749352
54047,"McDowell, WV",0.019371485986817424
54049,"Marion, WV",0.03471003282761068
54051,"Marshall, WV",0.03452680784464035
54053,"Mason, WV",0.31770906413124533
54055,"Mercer, WV",0.05268863465678666
54057,"Mineral, WV",0.2697700114109029
54059,"Mingo, WV",0.015399625360230549
54061,"Monongalia, WV",0.019918609325520982
54063,"Monroe, WV",0.10673006492052832
54065,"Morgan, WV",2.9718937941159864
54067,"Nicholas, WV",0.06137216683946088
54069,"Ohio, WV",0.015305863369954677
54071,"Pendleton, WV",0.08325630624196542
54073,"Pleasants, WV",0.10631970061480887
54075,"Pocahontas, WV",0.1953043431952663
54077,"Preston, WV",0.08826846183534721
54079,"Putnam, WV",0.14029658894188307
54081,"Raleigh, WV",0.02485514139159092
54083,"Randolph, WV",0.14765003802281368
54085,"Ritchie, WV",0.0935749085737505
54087,"Roane, WV",0.08334025677603424
54089,"Summers, WV",0.023017022104607723
54091,"Taylor, WV",0.055449626423149906
54093,"Tucker, WV",0.011448768261243197
54095,"Tyler, WV",0.12143144932470777
54097,"Upshur, WV",0.07378567055750553
54099,"Wayne, WV",0.5315989678187728
54101,"Webster, WV",0.06418196994991653
54103,"Wetzel, WV",0.07201828841668827
54105,"Wirt, WV",0.06115260434632633
54107,"Wood, WV",0.06684768714689265
54109,"Wyoming, WV",0.002879305483764861
55001,"Adams, WI",0.0
55003,"Ashland, WI",0.06986127937504004
55005,"Barron, WI",0.4286429657962812
55007,"Bayfield, WI",0.10975211765490563
55009,"Brown, WI",0.15988968504178017
55011,"Buffalo, WI",0.5711473411549596
55013,"Burnett, WI",0.7910574138269344
55015,"Calumet, WI",0.09273230051273836
55017,"Chippewa, WI",0.07427851374193953
55019,"Clark, WI",0.0439175308713381
55021,"Columbia, WI",0.4347147865506801
55023,"Crawford, WI",0.33455025562057283
55025,"Dane, WI",0.1516812307164256
55027,"Dodge, WI",0.12234684489539988
55029,"Door, WI",0.09595169263249856
55031,"Douglas, WI",0.3684695646148516
55033,"Dunn, WI",0.3820034272436828
55035,"Eau Claire, WI",0.0462828187491547
55037,"Florence, WI",0.09456356050069539
55039,"Fond du Lac, WI",0.16704111621197498
55041,"Forest, WI",0.10295696498054474
55043,"Grant, WI",0.30088512554848934
55045,"Green, WI",0.2628721270598439
55047,"Green Lake, WI",0.21389795254598776
55049,"Iowa, WI",0.1681366584808197
55051,"Iron, WI",0.0
55053,"Jackson, WI",0.12702952928564465
55055,"Jefferson, WI",0.24485539367894116
55057,"Juneau, WI",0.221857538333711
55059,"Kenosha, WI",0.14843525313901879
55061,"Kewaunee, WI",0.16801191445529018
55063,"La Crosse, WI",0.21011501687956977
55065,"Lafayette, WI",0.1616314208794496
55067,"Langlade, WI",0.12630640342630314
55069,"Lincoln, WI",0.0488299740484429
55071,"Manitowoc, WI",0.13756611984593042
55073,"Marathon, WI",0.11694890395580372
55075,"Marinette, WI",0.07407758163947413
55077,"Marquette, WI",0.25576231704129637
55078,"Menominee, WI",0.0
55079,"Milwaukee, WI",0.015996996612792334
55081,"Monroe, WI",0.3267497826134452
55083,"Oconto, WI",0.10719030972746109
55085,"Oneida, WI",0.056613473333144905
55087,"Outagamie, WI",0.08483672644049542
55089,"Ozaukee, WI",0.14103608361456935
55091,"Pepin, WI",0.6164667859600825
55093,"Pierce, WI",0.564306658408176
55095,"Polk, WI",0.45428910631244535
55097,"Portage, WI",0.08461184024238305
55099,"Price, WI",0.08875197525342875
55101,"Racine, WI",0.13438025531436285
55103,"Richland, WI",0.35499489088722147
55105,"Rock, WI",0.16758708742414524
55107,"Rusk, WI",0.08517175912821963
55109,"St. Croix, WI",0.24497964657620697
55111,"Sauk, WI",0.48942295297393695
55113,"Sawyer, WI",0.07562914202085494
55115,"Shawano, WI",0.06497444748679836
55117,"Sheboygan, WI",0.09774037142509853
55119,"Taylor, WI",0.06761280196801968
55121,"Trempealeau, WI",0.21627382623139768
55123,"Vernon, WI",0.2659124800052231
55125,"Vilas, WI",0.08467651602225186
55127,"Walworth, WI",0.10085541940741603
55129,"Washburn, WI",0.510419651963284
55131,"Washington, WI",0.1593859662775616
55133,"Waukesha, WI",0.18962236544103872
55135,"Waupaca, WI",0.08198237486584058
55137,"Waushara, WI",0.12718382590005373
55139,"Winnebago, WI",0.07847334796462671
55141,"Wood, WI",0.23705821889703466
56001,"Albany, WY",0.21018792393852562
56003,"Big Horn, WY",0.9173153509510185
56005,"Campbell, WY",0.4855940791832774
56007,"Carbon, WY",0.22099880632255525
56009,"Converse, WY",0.7090184469506502
56011,"Crook, WY",0.14701461456102785
56013,"Fremont, WY",0.6461541042901637
56015,"Goshen, WY",0.800876300404737
56017,"Hot Springs, WY",0.16766665943130019
56019,"Johnson, WY",0.5364663838812301
56021,"Laramie, WY",0.38402912632221325
56023,"Lincoln, WY",0.5189942253813428
56025,"Natrona, WY",0.11729665641766147
56027,"Niobrara, WY",0.2613
56029,"Park, WY",0.5368516742143544
56031,"Platte, WY",0.5669904917268702
56033,"Sheridan, WY",0.28838799933643
56035,"Sublette, WY",0.35956862348178137
56037,"Sweetwater, WY",0.1277332184462673
56039,"Teton, WY",0.1950653092783505
56041,"Uinta, WY",0.7279533766297183
56043,"Washakie, WY",0.5747323159337236
56045,"Weston, WY",0.1140405305717123
