GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
13125,"Glascock, GA",-0.26574144724280035,-0.6627917565758006
13127,"Glynn, GA",0.01588896344193894,0.09548086698063996
13129,"Gordon, GA",0.012155561705985514,-0.2510687317896414
13131,"Grady, GA",-0.2518500677571359,-0.3108742232819881
13133,"Greene, GA",-0.14245922797347688,-0.2869955831446205
13135,"Gwinnett, GA",0.24351281339082506,0.2147061836626737
13137,"Habersham, GA",0.04315078875541427,-0.03615106554554637
13139,"Hall, GA",0.06861734483151445,-0.06327910094416933
13141,"Hancock, GA",-0.3595321082449541,-0.8133053338183485
13143,"Haralson, GA",0.007518532334778309,-0.2480983652510217
13145,"Harris, GA",-0.1945847263097097,-0.5733689397932142
13147,"Hart, GA",0.035858098780646275,-0.4152097714368559
13149,"Heard, GA",-0.2962312816731032,-0.8084129495373302
13151,"Henry, GA",0.09789807780903247,0.018994723237385318
13153,"Houston, GA",0.03533076512959602,0.042272380923676384
13155,"Irwin, GA",-0.3155504634754994,-0.4664134690636538
13157,"Jackson, GA",0.031226665991082158,-0.23671136343082477
13159,"Jasper, GA",-0.27495885074407767,-0.6337568287635631
13161,"Jeff Davis, GA",-0.16439937406703953,-0.46401254454290075
13163,"Jefferson, GA",-0.29439271171864545,-0.2854661277309881
13165,"Jenkins, GA",-0.2800232814352984,-0.7733679892041094
13167,"Johnson, GA",-0.2873801636902651,-0.6189468375458269
13169,"Jones, GA",-0.2636894223870807,-0.5200753862436135
13171,"Lamar, GA",0.004140063172485348,-0.3725813400251089
13173,"Lanier, GA",-0.1707214881441137,-0.540912941793348
13175,"Laurens, GA",-0.13237111975311566,-0.20891268506570682
13177,"Lee, GA",-0.3141711428195423,-0.3197207925453256
13179,"Liberty, GA",-0.1456163047637029,-0.23534301761515097
13181,"Lincoln, GA",-0.1885980412595537,-0.6270296580063484
13183,"Long, GA",-0.20279951172665933,-0.9847887811650285
13185,"Lowndes, GA",0.017703495539049683,0.03532641823241185
13187,"Lumpkin, GA",0.015055265136641315,-0.28614647469257226
13189,"McDuffie, GA",-0.12039149402074989,-0.32174966581472164
13191,"McIntosh, GA",-0.3950041916408026,-0.4316150453609354
13193,"Macon, GA",-0.30581510487641583,-0.5422111263024252
13195,"Madison, GA",0.019708022024801722,-0.3629033413958438
13197,"Marion, GA",-0.38645179842408395,-0.6705634385094364
13199,"Meriwether, GA",-0.2849691269000004,-0.447226977200468
13201,"Miller, GA",-0.3429415621148094,-0.3457794033249346
13205,"Mitchell, GA",-0.28098501910900564,-0.33255846766963904
13207,"Monroe, GA",-0.16260973487050046,-0.3715926839161928
13209,"Montgomery, GA",-0.20021035588846636,-0.2738430005122875
13211,"Morgan, GA",-0.21125914625880315,-0.2908071545920371
13213,"Murray, GA",-0.05872814153665673,-0.6118567949135301
13215,"Muscogee, GA",0.13038666338163443,0.08087698087736139
13217,"Newton, GA",0.04396821054041973,-0.16409457098223146
13219,"Oconee, GA",0.02621469666375214,0.02411735050774494
13221,"Oglethorpe, GA",-0.35650666859715696,-0.6519046198620726
13223,"Paulding, GA",0.05496769472066355,-0.08667731804840706
13225,"Peach, GA",0.01742303225789474,-0.12012653775944526
13227,"Pickens, GA",0.030725583761552495,-0.20056972230780568
13229,"Pierce, GA",-0.06941492870960375,-0.34617929520912216
13231,"Pike, GA",-0.10216686409882902,-0.38476117289707357
13233,"Polk, GA",0.005710735825237825,-0.23718642943289803
13235,"Pulaski, GA",-0.25595165776214746,-0.14031262077291973
13237,"Putnam, GA",-0.2134685828399674,-0.3156869142157661
13239,"Quitman, GA",-0.458959788627747,-0.4531006224562032
13241,"Rabun, GA",0.00864783265348665,0.0011675069298072575
13243,"Randolph, GA",-0.46815381461008576,-0.35763888162918867
13245,"Richmond, GA",0.07606709008683586,0.043686112345023335
13247,"Rockdale, GA",0.09458624757187095,-0.146220130413521
13249,"Schley, GA",-0.344644667923521,-0.5717245966825036
13251,"Screven, GA",-0.27790206699275677,-0.41441635754902817
13253,"Seminole, GA",-0.20604950771928898,-0.5450599959248713
13255,"Spalding, GA",0.053901248506622305,-0.03727683820448835
13257,"Stephens, GA",0.045297574267101307,-0.045664878126992936
13259,"Stewart, GA",-0.5530718198200772,-0.6771858468660492
13261,"Sumter, GA",-0.26095537975620897,-0.016810240405277566
13263,"Talbot, GA",-0.4519375403342861,-0.8954057058857352
13265,"Taliaferro, GA",-0.4279096059516697,-1.0
13267,"Tattnall, GA",-0.11316556916780784,-0.5701949729620717
13269,"Taylor, GA",-0.3081554497060771,-0.49750847490313266
13271,"Telfair, GA",-0.3601903241660608,-0.2025658019098998
13273,"Terrell, GA",-0.3562630702445907,-0.24073125455141153
13275,"Thomas, GA",-0.12113775719408848,-0.2083524858841307
13277,"Tift, GA",0.031237555838415764,0.058564654273551425
13279,"Toombs, GA",-0.07632007533859675,-0.21104963408342947
13281,"Towns, GA",0.021823897342020143,-0.10384085597659753
13283,"Treutlen, GA",-0.08917894898059286,-0.5790711717724304
13285,"Troup, GA",0.00837144481239563,-0.07719133380296395
13287,"Turner, GA",-0.169812499573754,-0.3465444587213399
13289,"Twiggs, GA",-0.4684470091197438,-0.6647754214628072
13291,"Union, GA",0.035189930333894115,-0.23233465160488287
13293,"Upson, GA",-0.18230766979145008,-0.34214847878352617
13295,"Walker, GA",-0.05259624344780267,-0.3472019372990981
13297,"Walton, GA",0.031003866671332113,-0.14196886318761126
13299,"Ware, GA",-0.3618370642293858,0.01689965355422328
13301,"Warren, GA",-0.32907765104700715,-0.5767592731993845
13303,"Washington, GA",-0.3346414174689736,-0.3740351439846321
13305,"Wayne, GA",-0.14500390638293514,-0.3253090742098387
13307,"Webster, GA",-0.4924732371924081,-0.7679580982231885
13309,"Wheeler, GA",-0.4271527908856759,-0.7163955916370048
13311,"White, GA",0.028214340533060794,-0.08539916895261235
13313,"Whitfield, GA",0.05289956602646616,-0.15226617688245803
13315,"Wilcox, GA",-0.29151698107607305,-0.5950364837968084
13317,"Wilkes, GA",-0.49081147871248276,-0.46736374654077395
13319,"Wilkinson, GA",-0.4237008166083377,-0.547999766227562
13321,"Worth, GA",-0.24918348454880057,-0.5032616710107769
15001,"Hawaii, HI",-0.7092103553979583,-0.27748948254647754
15003,"Honolulu, HI",0.07050554159924304,0.6072457521425505
15007,"Kauai, HI",-0.5858285040805381,0.0013723648424831994
16001,"Ada, ID",0.010612636047251213,0.4504219087918449
16003,"Adams, ID",-0.546533659849262,-0.2231479130947588
16005,"Bannock, ID",-0.47810881453928855,0.09660667625884316
16007,"Bear Lake, ID",-0.55591491829823,-0.24507139163262603
16009,"Benewah, ID",-0.4003891301403747,-0.16775273840314753
16011,"Bingham, ID",-0.629167253997337,-0.18667454441082076
16013,"Blaine, ID",-0.758933892128629,0.3776535783987623
16015,"Boise, ID",-0.6587923959455633,-0.3200152858894125
16017,"Bonner, ID",-0.35432483868936115,-0.12973094514881234
16019,"Bonneville, ID",-0.6001230337525454,0.13212138186044384
16021,"Boundary, ID",-0.6313348512257055,-0.25923573164226343
16023,"Butte, ID",-0.8665069040419662,-0.25122367578748217
16025,"Camas, ID",-0.7295848777695106,-0.1734246674805484
16027,"Canyon, ID",0.04452739276434246,0.2886867186787856
16029,"Caribou, ID",-0.6413986338373984,-0.5007372796275997
16031,"Cassia, ID",-0.611926382688163,0.009459963960168299
16033,"Clark, ID",-0.7344044366266325,-0.08073555570760671
16035,"Clearwater, ID",-0.6765519763822355,-0.4005666303378582
16037,"Custer, ID",-0.8448409174768341,-0.05875518686485093
16039,"Elmore, ID",-0.7340880600290063,0.061674774583449936
16041,"Franklin, ID",-0.5883168226437694,-0.1747997524808097
16043,"Fremont (includes Yellowstone Park), ID",-0.5627460936498536,-0.14781630663158396
16045,"Gem, ID",-0.47193869865744764,0.042633324081489565
16047,"Gooding, ID",-0.49569526518440554,0.022849246786508497
16049,"Idaho, ID",-0.7872555508274608,-0.4731083034728376
16051,"Jefferson, ID",-0.5534081649911662,-0.46437018467155877
16053,"Jerome, ID",-0.31707867365832376,-0.011510464762961692
16055,"Kootenai, ID",0.015658948613967074,0.1573217262415993
16057,"Latah, ID",-0.19403901699748927,-0.017331422454970546
16059,"Lemhi, ID",-0.797265965329237,-0.25313397518843606
16061,"Lewis, ID",-0.43749682222341246,0.022285161970987823
16063,"Lincoln, ID",-0.7308956521050451,-0.4676834189988336
16065,"Madison, ID",-0.3765389258810964,0.11941337776227423
16067,"Minidoka, ID",-0.4582925563231295,-0.05364371780915633
16069,"Nez Perce, ID",-0.3742497782039663,0.09674178411102212
16071,"Oneida, ID",-0.6256867331134388,-0.04694666785908641
16073,"Owyhee, ID",-0.8596323189754922,-0.22699500916783177
16075,"Payette, ID",-0.4594326598240397,0.08301629743874725
16077,"Power, ID",-0.6287982136831987,0.0284522466091822
16079,"Shoshone, ID",-0.5650186536024462,-0.31229554058170683
16081,"Teton, ID",-0.3650853958277238,0.05304092448396878
16083,"Twin Falls, ID",-0.4989477512391042,0.13861361286055318
16085,"Valley, ID",-0.7276415091396633,-0.08240647286867675
16087,"Washington, ID",-0.709313606518059,0.006045722445510497
17001,"Adams, IL",-0.08656948023476974,0.07279492229726092
17003,"Alexander, IL",-0.20671373183399444,-0.1944471594944841
17005,"Bond, IL",-0.07737440084799863,-0.20413986009825136
17007,"Boone, IL",0.009421563951996679,-0.04451822694817431
17009,"Brown, IL",-0.351744634064057,-0.01949131197034404
17011,"Bureau, IL",-0.15653752832170698,-0.164192131067051
17013,"Calhoun, IL",-0.3658478396358572,-0.4956614738233711
17015,"Carroll, IL",-0.19877151241705127,-0.05792290809713341
17017,"Cass, IL",-0.34629811712205494,0.1057630346519667
17019,"Champaign, IL",0.011112550848675084,0.5312479643721265
17021,"Christian, IL",-0.11105540961618576,-0.05570076536196111
17023,"Clark, IL",-0.08384516402293718,-0.26117086691389224
17025,"Clay, IL",-0.16410245545666124,-0.19253510799139517
17027,"Clinton, IL",-0.10209862005669879,0.013862010551857915
17029,"Coles, IL",0.0009108249540021603,0.053036408466383446
17031,"Cook, IL",0.5051462177569733,0.7480613199711436
17033,"Crawford, IL",-0.16600674944635707,-0.07764964156884191
17035,"Cumberland, IL",-0.06140908594098049,-0.43513811105764844
17037,"DeKalb, IL",-0.03300221083469679,0.05623245124639087
17039,"De Witt, IL",-0.13826426637567812,-0.0735680677313102
17041,"Douglas, IL",-0.09301535093144131,-0.09741244943516258
17043,"DuPage, IL",0.4016410645551922,0.43310707484534
17045,"Edgar, IL",-0.22381050520276913,-0.13442854708748186
17047,"Edwards, IL",-0.09823934156710024,-0.48529425538532345
17049,"Effingham, IL",0.003536614351017371,0.017254044798865657
17051,"Fayette, IL",-0.12118636739188648,-0.34289888283222847
17053,"Ford, IL",-0.18787856911704282,0.011265526078856194
17055,"Franklin, IL",0.013471408097601091,-0.10504906558467542
17057,"Fulton, IL",-0.25301900747077455,-0.15677527645624734
17059,"Gallatin, IL",-0.33869881650595923,-0.5550910013915942
17061,"Greene, IL",-0.29193863401596853,-0.35140837794809354
17063,"Grundy, IL",-0.026615152777048623,0.021006524476898658
17065,"Hamilton, IL",-0.1706467284016493,-0.3033822205812249
17067,"Hancock, IL",-0.129834158571017,-0.20766877019029695
17069,"Hardin, IL",-0.3139089776282804,-0.5966409775873986
17071,"Henderson, IL",-0.2669399598291634,-0.4279763814289874
17073,"Henry, IL",-0.12176690627892517,-0.12017302634140103
17075,"Iroquois, IL",-0.16785830523719147,-0.16131575581615987
17077,"Jackson, IL",-0.09017782088267268,0.009073541609387335
17079,"Jasper, IL",-0.1885074907798705,-0.39442803477604915
17081,"Jefferson, IL",0.0017438197090009957,-0.249957718864396
17083,"Jersey, IL",-0.2038155171172077,-0.40857042091829376
17085,"Jo Daviess, IL",-0.2246302657380731,-0.06200797423336735
17087,"Johnson, IL",-0.2632630640884337,-0.71664743917001
17089,"Kane, IL",0.13218068604391428,0.38562268494436275
17091,"Kankakee, IL",0.002715355190845751,0.047085059994455405
17093,"Kendall, IL",0.03121196702499029,0.06105652193397805
17095,"Knox, IL",-0.10120728655622768,0.02506196087995479
17097,"Lake, IL",0.2493198156407435,0.3757106259441096
17099,"LaSalle, IL",-0.024291430797047098,0.04347129668907934
17101,"Lawrence, IL",-0.10284959911068547,-0.12942754108757415
17103,"Lee, IL",-0.13372138494417796,-0.05521900338697383
17105,"Livingston, IL",-0.16570613240625764,-0.011658895837708072
17107,"Logan, IL",-0.14918282444675757,0.024760894699516145
17109,"McDonough, IL",-0.15407306191427705,-0.2458767813777447
17111,"McHenry, IL",0.06171271597879843,0.19319274805895612
17113,"McLean, IL",0.0017444086346455306,0.42446313024363486
17115,"Macon, IL",0.019940935581455613,0.048820580787755176
17117,"Macoupin, IL",-0.15219174749230435,0.005507758695117661
17119,"Madison, IL",0.061862301044459216,0.06720158931074921
17121,"Marion, IL",-0.0012853061982960323,-0.05977074097481805
17123,"Marshall, IL",-0.1733590254280435,-0.1703517962222335
17125,"Mason, IL",-0.2661372127631437,-0.25177111776378447
17127,"Massac, IL",-0.12306733764791256,-0.1746836464247804
17129,"Menard, IL",-0.23421552248208843,-0.2984541619179184
17131,"Mercer, IL",-0.2832309455739207,-0.5210870956284139
17133,"Monroe, IL",-0.20391132680584034,0.012497790104490394
17135,"Montgomery, IL",-0.10251431403493538,0.014706324835702743
17137,"Morgan, IL",-0.12793142795374512,0.008111422973977487
17139,"Moultrie, IL",-0.15035955474392604,-0.14838795330277732
17141,"Ogle, IL",-0.15306384830316155,-0.164402792329004
17143,"Peoria, IL",0.02836610348154599,0.42901371061783034
17145,"Perry, IL",-0.185444919169663,-0.24805838734499852
17147,"Piatt, IL",-0.14134126756635734,-0.0419378245763653
17149,"Pike, IL",-0.2652207240584925,-0.23727272113346443
17151,"Pope, IL",-0.496483539064139,-0.917348044167819
17153,"Pulaski, IL",-0.14633430908341127,-0.15161109193126143
17155,"Putnam, IL",-0.1698147360720158,-0.1627217043317849
17157,"Randolph, IL",-0.16738940745631103,-0.13646265567416427
17159,"Richland, IL",-0.04271213601693613,0.029322087447637982
17161,"Rock Island, IL",0.039018685767254924,0.10640263627524803
17163,"St. Clair, IL",0.05986644174874457,0.396222208473569
17165,"Saline, IL",-0.060660383113696925,0.04659642179347022
17167,"Sangamon, IL",0.018086382602624,0.3935383448642022
17169,"Schuyler, IL",-0.32455677617107115,-0.35377741910007265
17171,"Scott, IL",-0.2519067744148137,-0.27115502347806186
17173,"Shelby, IL",-0.12613903621217437,-0.2680157908397468
17175,"Stark, IL",-0.2901812710492897,-0.48377309180010464
17177,"Stephenson, IL",-0.09404446911723074,0.0
17179,"Tazewell, IL",0.013744552191968426,0.21215795357668432
17181,"Union, IL",-0.2676195071724875,-0.3018185966592606
17183,"Vermilion, IL",-0.10804610950895477,0.01295545703499112
17185,"Wabash, IL",-0.15594631899731703,0.0
17187,"Warren, IL",-0.17021661190893433,-0.04454307193813323
17189,"Washington, IL",-0.25441414887733704,-0.3558660437774863
17191,"Wayne, IL",-0.1365530997735248,-0.4130181782015634
17193,"White, IL",-0.06162196237521045,-0.045801178432124834
17195,"Whiteside, IL",-0.12527991520338633,-0.016600495538845905
17197,"Will, IL",0.11370566382737343,0.2452104197474025
17199,"Williamson, IL",0.020942081875761083,-0.043078150980341956
17201,"Winnebago, IL",0.07513490290287461,0.06051978701930454
17203,"Woodford, IL",-0.06131372681758973,-0.10525517715011234
18001,"Adams, IN",0.005598146941464439,-0.3081181825571695
18003,"Allen, IN",0.07416214682454114,0.32307370548224124
18005,"Bartholomew, IN",0.018664399935497247,0.01307748185604069
18007,"Benton, IN",-0.23908865728289652,-0.061538952985424555
18009,"Blackford, IN",0.0022371869200635015,0.04634729237214909
18011,"Boone, IN",0.012179992519590333,-0.03821047562876312
18013,"Brown, IN",-0.23051023945306115,-0.5455806367183618
18015,"Carroll, IN",0.002568532712675376,-0.38679644867588625
18017,"Cass, IN",0.013178206899727138,-0.05563813642851079
18019,"Clark, IN",0.03986090470092152,0.22755843514195753
18021,"Clay, IN",0.0071859697440986876,-0.1253334574899163
18023,"Clinton, IN",-0.029941348139511215,-0.08659516286628999
18025,"Crawford, IN",-0.1217983487476092,-0.2957618555663356
18027,"Daviess, IN",0.001767295508921521,0.020900698627355874
18029,"Dearborn, IN",0.01534557696407011,-0.2635335160357891
18031,"Decatur, IN",-0.09659619393219732,-0.13874654013897192
18033,"DeKalb, IN",0.00668630906983783,-0.17852968776597888
18035,"Delaware, IN",0.042950481210740264,0.09333852418416493
18037,"Dubois, IN",-0.06461444619929602,0.0014512590112506622
18039,"Elkhart, IN",0.06075235650896359,0.03232309401048488
18041,"Fayette, IN",-0.10739618783479454,-0.15467882359018503
18043,"Floyd, IN",0.06715279041114025,0.1799669807863858
18045,"Fountain, IN",-0.14576820699962456,-0.14075071544094953
18047,"Franklin, IN",-0.1624469899435781,-0.36803649851582976
18049,"Fulton, IN",0.0011721492776288157,-0.12743322172376814
18051,"Gibson, IN",0.00435968567078583,0.020087337521673267
18053,"Grant, IN",0.02158428499769534,0.06968927489017847
18055,"Greene, IN",-0.060431829562915595,-0.2399444239639612
18057,"Hamilton, IN",0.1248475291182009,0.175601821253311
18059,"Hancock, IN",0.02360763661705478,0.017499077488497054
18061,"Harrison, IN",-0.08451553359511321,-0.5149286803148854
18063,"Hendricks, IN",0.04491886669016632,0.027072383848372857
18065,"Henry, IN",0.010565792651010767,-0.08027099186009157
18067,"Howard, IN",0.034811574120147626,0.027302570421196347
18069,"Huntington, IN",0.005374140691307503,0.02767935657954483
18071,"Jackson, IN",-0.08177536707899113,-0.10091333698161575
18073,"Jasper, IN",-0.1275634441233322,-0.2027424586227421
18075,"Jay, IN",-0.08690299289447956,-0.37775309614968267
18077,"Jefferson, IN",0.003703627452506728,-0.13116007709374644
18079,"Jennings, IN",-0.03423514419378482,-0.4950819927676312
18081,"Johnson, IN",0.05691643524774346,0.07784242164785043
18083,"Knox, IN",-0.03027640425409306,0.07712805061398857
18085,"Kosciusko, IN",0.01532970840663234,-0.0972530740147588
18087,"Lagrange, IN",0.004808868576948187,-0.39880068661652046
18089,"Lake, IN",0.15015463573587565,0.16308214438238625
18091,"LaPorte, IN",0.014469172626955663,0.044521098444901014
18093,"Lawrence, IN",-0.025933994356632573,-0.1688541122199252
18095,"Madison, IN",0.03679083577230357,0.04200198087413057
18097,"Marion, IN",0.3354893632878982,0.45069107870094854
18099,"Marshall, IN",0.006592985667258498,-0.23159730471104412
18101,"Martin, IN",-0.04972463492741497,-0.22472595728113587
18103,"Miami, IN",0.009210466176871884,-0.2671103527882386
18105,"Monroe, IN",0.02527108879849938,0.4343381273648392
18107,"Montgomery, IN",-0.06353784270242813,-0.12427105710907926
18109,"Morgan, IN",0.018226792456373115,-0.17202822248333538
18111,"Newton, IN",-0.1876048632489894,-0.31728520386609416
18113,"Noble, IN",0.008640068635535174,-0.25905724875769687
