GeoFIPS,GeoName,median_owner_occupied_home_value
48195,"Hansford, TX",0.0036153525281739096
48197,"Hardeman, TX",0.003172537863248559
48199,"Hardin, TX",0.004015060128067072
48201,"Harris, TX",0.004578371327067288
48203,"Harrison, TX",0.004098332387470371
48205,"Hartley, TX",0.004386355992050506
48207,"Haskell, TX",0.0031921314600795725
48209,"Hays, TX",0.005330754559939477
48211,"Hemphill, TX",0.004441217549965737
48213,"Henderson, TX",0.0038426373917137546
48215,"Hidalgo, TX",0.0035340393169476236
48217,"Hill, TX",0.003729974684239412
48219,"Hockley, TX",0.0035732264125956092
48221,"Hood, TX",0.004755691311409294
48223,"Hopkins, TX",0.00400428371393291
48225,"Houston, TX",0.003764263344495866
48227,"Howard, TX",0.003794633293333627
48229,"Hudspeth, TX",0.0031245335407485975
48231,"Hunt, TX",0.004094413694175625
48233,"Hutchinson, TX",0.003451746380900511
48235,"Irion, TX",0.0037260559796501447
48237,"Jack, TX",0.00359379963342521
48239,"Jackson, TX",0.003734873064815014
48241,"Jasper, TX",0.0036516005708477906
48243,"Jeff Davis, TX",0.004088535653997694
48245,"Jefferson, TX",0.0038769260225837154
48247,"Jim Hogg, TX",0.0034693805854559834
48249,"Jim Wells, TX",0.0033714127553696738
48251,"Johnson, TX",0.004398112042409252
48253,"Jones, TX",0.003381209541321706
48255,"Karnes, TX",0.0037035234260447414
48257,"Kaufman, TX",0.004726301279132983
48259,"Kendall, TX",0.006459317826700728
48261,"Kenedy, TX",-0.9999957311691808
48263,"Kent, TX",0.003502689632608691
48265,"Kerr, TX",0.0046871145567388695
48267,"Kimble, TX",0.003897499196735099
48269,"King, TX",0.002828669855858612
48271,"Kinney, TX",0.003575185767090927
48273,"Kleberg, TX",0.0035673483489451208
48275,"Knox, TX",0.0030677120791957613
48277,"Lamar, TX",0.0038034503739454717
48279,"Lamb, TX",0.0032558106327751357
48281,"Lampasas, TX",0.004314839993030395
48283,"La Salle, TX",0.003420396678619708
48285,"Lavaca, TX",0.0043403114498346
48287,"Lee, TX",0.004462770297565033
48289,"Leon, TX",0.0038396983657889017
48291,"Liberty, TX",0.003865169921594136
48293,"Limestone, TX",0.003746629177464378
48295,"Lipscomb, TX",0.003685889251033414
48297,"Live Oak, TX",0.0037583852890783476
48299,"Llano, TX",0.005023140221263933
48301,"Loving, TX",-0.9999957311691808
48303,"Lubbock, TX",0.004162011135782295
48305,"Lynn, TX",0.0035311002843350092
48307,"McCulloch, TX",0.003453705737068491
48309,"McLennan, TX",0.004227649194862737
48311,"McMullen, TX",0.003482116398515478
48313,"Madison, TX",0.0037554462612721107
48315,"Marion, TX",0.003569307703522595
48317,"Martin, TX",0.00405032838597319
48319,"Mason, TX",0.004925173668999472
48321,"Matagorda, TX",0.003939625209683717
48323,"Maverick, TX",0.0036731534565435098
48325,"Medina, TX",0.004224710178066804
48327,"Menard, TX",0.003416477965360709
48329,"Midland, TX",0.005013343570345441
48331,"Milam, TX",0.0038426373917137546
48333,"Mills, TX",0.004171807863309063
48335,"Mitchell, TX",0.003281282294488763
48337,"Montague, TX",0.003967056094328791
48339,"Montgomery, TX",0.005131882981283198
48341,"Moore, TX",0.003736832416995073
48343,"Morris, TX",0.003564409317027506
48345,"Motley, TX",0.0031852737014668175
48347,"Nacogdoches, TX",0.0039876292538969516
48349,"Navarro, TX",0.0037417307973195424
48351,"Newton, TX",0.0034066811817541343
48353,"Nolan, TX",0.0033743517912232512
48355,"Nueces, TX",0.004129681929286644
48357,"Ochiltree, TX",0.0036770721626675495
48359,"Oldham, TX",0.00363494606594017
48361,"Orange, TX",0.003897499196735099
48363,"Palo Pinto, TX",0.003857332520340373
48365,"Panola, TX",0.0037897349149607074
48367,"Parker, TX",0.005194581454583069
48369,"Parmer, TX",0.003649641217434274
48371,"Pecos, TX",0.0037152795414399087
48373,"Polk, TX",0.003843617067007088
48375,"Potter, TX",0.00360653543527234
48377,"Presidio, TX",0.0033136117051431047
48379,"Rains, TX",0.004114007159389477
48381,"Randall, TX",0.004389295004753935
48383,"Reagan, TX",0.0036212305897960206
48385,"Real, TX",0.004493140071230695
48387,"Red River, TX",0.003590860602064039
48389,"Reeves, TX",0.0035663686716460585
48391,"Refugio, TX",0.0034341121741987557
48393,"Roberts, TX",0.003984690231307653
48395,"Robertson, TX",0.003798551995900734
48397,"Rockwall, TX",0.00554823925134551
48399,"Runnels, TX",0.0034419495996638183
48401,"Rusk, TX",0.00392884878909161
48403,"Sabine, TX",0.0037270356558083417
48405,"San Augustine, TX",0.003314591384146137
48407,"San Jacinto, TX",0.003931787812980092
48409,"San Patricio, TX",0.003997425995363235
48411,"San Saba, TX",0.003793653617673476
48413,"Schleicher, TX",0.003482116398515478
48415,"Scurry, TX",0.003536978349499398
48417,"Shackelford, TX",0.004107149446923142
48419,"Shelby, TX",0.003461543161474845
48421,"Sherman, TX",0.003540897059473025
48423,"Smith, TX",0.004289368530627113
48425,"Somervell, TX",0.004808593348768486
48427,"Starr, TX",0.0033939453620883686
48429,"Stephens, TX",0.0034184373220034203
48431,"Sterling, TX",0.003380229862755657
48433,"Stonewall, TX",0.003149025543837336
48435,"Sutton, TX",0.0038769260225837154
48437,"Swisher, TX",0.0033743517912232512
48439,"Tarrant, TX",0.004852678359353435
48441,"Taylor, TX",0.0040493487122781335
48443,"Terrell, TX",0.003535998671988949
48445,"Terry, TX",0.0034419495996638183
48447,"Throckmorton, TX",0.0032225015303182225
48449,"Titus, TX",0.0036339663891180596
48451,"Tom Green, TX",0.004141438005378584
48453,"Travis, TX",0.0062124459183174885
48455,"Trinity, TX",0.0035134660873799017
48457,"Tyler, TX",0.003674133133084956
48459,"Upshur, TX",0.004112047813009889
48461,"Upton, TX",0.003451746380900511
48463,"Uvalde, TX",0.0035996776959612564
48465,"Val Verde, TX",0.003723116951133143
48467,"Van Zandt, TX",0.004177685899440675
48469,"Victoria, TX",0.0041571127717194845
48471,"Walker, TX",0.004251161326596309
48473,"Waller, TX",0.004975136622585419
48475,"Ward, TX",0.0036153525281739096
48477,"Washington, TX",0.004744914967192537
48479,"Webb, TX",0.0040111414321262195
48481,"Wharton, TX",0.004138498986462791
48483,"Wheeler, TX",0.003444888634104304
48485,"Wichita, TX",0.0036809908686785686
48487,"Wilbarger, TX",0.0033537785390267416
48489,"Willacy, TX",0.003214664093404096
48491,"Williamson, TX",0.005628571303009977
48493,"Wilson, TX",0.004871292024835716
48495,"Winkler, TX",0.003463502517510042
48497,"Wise, TX",0.004540164220533827
48499,"Wood, TX",0.004114986832567169
48501,"Yoakum, TX",0.004125763237002422
48503,"Young, TX",0.003934726836800628
48505,"Zapata, TX",0.0034184373220034203
48507,"Zavala, TX",0.0032273999281886567
49001,"Beaver, UT",0.00477724399652657
49003,"Box Elder, UT",0.0050613471506160135
49005,"Cache, UT",0.005387574934221817
49007,"Carbon, UT",0.004143397351282552
49009,"Daggett, UT",0.00440790875011321
49011,"Davis, UT",0.0060498235313311
49013,"Duchesne, UT",0.004516652148379263
49015,"Emery, UT",0.004075799899310395
49017,"Garfield, UT",0.004536245542189565
49019,"Grand, UT",0.0059058142826537985
49021,"Iron, UT",0.00503783519583334
49023,"Juab, UT",0.005379737643277371
49025,"Kane, UT",0.004968278963754402
49027,"Millard, UT",0.004391254346514106
49029,"Morgan, UT",0.007053962347342457
49031,"Piute, UT",0.004599924047939963
49033,"Rich, UT",0.0048340646905085105
49035,"Salt Lake, UT",0.006205588354357694
49037,"San Juan, UT",0.003956279676070817
49039,"Sanpete, UT",0.00477430499427145
49041,"Sevier, UT",0.004578371327067288
49043,"Summit, UT",0.009806693191139804
49045,"Tooele, UT",0.005249442585233854
49047,"Uintah, UT",0.004642049808196491
49049,"Utah, UT",0.0062046087023159835
49051,"Wasatch, UT",0.00741251003672061
49053,"Washington, UT",0.00597439014627521
49055,"Wayne, UT",0.005088777757454421
49057,"Weber, UT",0.005377778320438065
50001,"Addison, VT",0.005309201995152613
50003,"Bennington, VT",0.00474687430258669
50005,"Caledonia, VT",0.004333453750478444
50007,"Chittenden, VT",0.005852912864158455
50009,"Essex, VT",0.003907295945172251
50011,"Franklin, VT",0.0048771700237610904
50013,"Grand Isle, VT",0.005564893463096965
50015,"Lamoille, VT",0.004995709596268272
50017,"Orange, VT",0.004598944378901848
50019,"Orleans, VT",0.00430798229216367
50021,"Rutland, VT",0.004345209806267736
50023,"Washington, VT",0.00500452658369599
50025,"Windham, VT",0.004784101668134033
50027,"Windsor, VT",0.004824268021349054
51001,"Accomack, VA",0.004286429515375723
51007,"Amelia, VA",0.004638131133516632
51009,"Amherst, VA",0.004211974437775101
51011,"Appomattox, VA",0.004186502953096527
51013,"Arlington, VA",0.010011428246118337
51017,"Bath, VA",0.004312880649967044
51019,"Bedford, VA*",0.004836024024229113
51021,"Bland, VA",0.003769161723811809
51023,"Botetourt, VA",0.004983953611823466
51025,"Brunswick, VA",0.003734873064815014
51027,"Buchanan, VA",0.0033106726680962595
51029,"Buckingham, VA",0.003950401629360778
51033,"Caroline, VA",0.004827207022194191
51036,"Charles City, VA",0.004307002620578038
51037,"Charlotte, VA",0.003826962586015892
51041,"Chesterfield, VA",0.005247483259681385
51043,"Clarke, VA",0.006530832162348954
51045,"Craig, VA",0.004336392764538122
51047,"Culpeper, VA",0.00582254351649758
51049,"Cumberland, VA",0.004273693781764232
51051,"Dickenson, VA",0.00341059989527559
51057,"Essex, VA",0.004694951902373123
51061,"Fauquier, VA",0.006863911737853723
51063,"Floyd, VA",0.004326596050714837
51065,"Fluvanna, VA",0.004946726318674877
51067,"Franklin, VA",0.004384396650206179
51071,"Giles, VA",0.003917092692859558
51073,"Gloucester, VA",0.004979055284564549
51075,"Goochland, VA",0.006548465823914107
51077,"Grayson, VA",0.0037309543603689654
51079,"Greene, VA",0.005126984661351086
51083,"Halifax, VA",0.0037858162121313654
51085,"Hanover, VA",0.005592323922776643
51087,"Henrico, VA",0.005236706968422933
51091,"Highland, VA",0.004237445916987825
51093,"Isle of Wight, VA",0.0055021952381615336
51097,"King and Queen, VA",0.004656744836975646
51099,"King George, VA",0.005815685920375957
51101,"King William, VA",0.004739036960791587
51103,"Lancaster, VA",0.004972197626000874
51105,"Lee, VA",0.003451746380900511
51107,"Loudoun, VA",0.008182499333470039
51109,"Louisa, VA",0.004951624647506314
51111,"Lunenburg, VA",0.003749568205465126
51113,"Madison, VA",0.005337612193152097
51115,"Mathews, VA",0.005382676627458949
51117,"Mecklenburg, VA",0.004039551974900135
51119,"Middlesex, VA",0.0052053577505819515
51125,"Nelson, VA",0.004996689261576481
51127,"New Kent, VA",0.005634449255170093
51131,"Northampton, VA",0.00448726205116623
51133,"Northumberland, VA",0.005375818997557236
51135,"Nottoway, VA",0.004141438005378584
51137,"Orange, VA",0.005273934151234672
51139,"Page, VA",0.004321697693491444
51141,"Patrick, VA",0.0037711210754873825
51145,"Powhatan, VA",0.005636408572470275
51147,"Prince Edward, VA",0.004182584262663047
51155,"Pulaski, VA",0.00420413705845446
51157,"Rappahannock, VA",0.0068090516752723484
51159,"Richmond, VA",0.004523509836608097
51167,"Russell, VA",0.0035634296397077936
51169,"Scott, VA",0.0036662957205548796
51171,"Shenandoah, VA",0.004797817009998484
51173,"Smyth, VA",0.0036662957205548796
51179,"Stafford, VA",0.00623203895498059
51181,"Surry, VA",0.004637151464824241
51183,"Sussex, VA",0.0038769260225837154
51185,"Tazewell, VA",0.003603596404180731
51187,"Warren, VA",0.005165191550279058
51193,"Westmoreland, VA",0.004676338205551467
51197,"Wythe, VA",0.003904356920719776
51510,"Alexandria (Independent City), VA",0.008280461671595685
51550,"Chesapeake (Independent City), VA",0.005464968146606131
51650,"Hampton (Independent City), VA",0.004478445020488442
51700,"Newport News (Independent City), VA",0.004614619082449423
51710,"Norfolk (Independent City), VA",0.004794878008322234
51740,"Portsmouth (Independent City), VA",0.004397132371592338
51760,"Richmond (Independent City), VA",0.005183805157377597
51770,"Roanoke (Independent City), VA",0.003984690231307653
51800,"Suffolk (Independent City), VA",0.0052876494254332496
51810,"Virginia Beach (Independent City), VA",0.005506113878492425
53001,"Adams, WA",0.0043236570364055815
53003,"Asotin, WA",0.004853658026041652
53005,"Benton, WA",0.005383656288832306
53007,"Chelan, WA",0.00602827114258897
53009,"Clallam, WA",0.005455171541043358
53011,"Clark, WA",0.0063466581230988695
53013,"Columbia, WA",0.00463617179612319
53015,"Cowlitz, WA",0.005258259549721256
53017,"Douglas, WA",0.005590364604506792
53019,"Ferry, WA",0.0046087410688844255
53021,"Franklin, WA",0.005098574400900002
53023,"Garfield, WA",0.004211974437775101
53025,"Grant, WA",0.004665561853278266
53027,"Grays Harbor, WA",0.0046959315705368265
53029,"Island, WA",0.006646430535921066
53031,"Jefferson, WA",0.006425030108048402
53033,"King, WA",0.008993622584225758
53035,"Kitsap, WA",0.006454419582107018
53037,"Kittitas, WA",0.006064518338615876
53039,"Klickitat, WA",0.005664818668452254
53041,"Lewis, WA",0.005163232223007519
53043,"Lincoln, WA",0.00442260381008186
53045,"Mason, WA",0.005331734221857731
53047,"Okanogan, WA",0.004743935299481805
53049,"Pacific, WA",0.004712585927939994
53051,"Pend Oreille, WA",0.005173028858967976
53053,"Pierce, WA",0.006225181392691903
53055,"San Juan, WA",0.008216786169775725
53057,"Skagit, WA",0.006247713380866493
53059,"Skamania, WA",0.006195791833403019
53061,"Snohomish, WA",0.007339037301801632
53063,"Spokane, WA",0.005283730775865081
53065,"Stevens, WA",0.0049134176763374615
53067,"Thurston, WA",0.005984186693648974
53069,"Wahkiakum, WA",0.004885007355136972
53071,"Walla Walla, WA",0.005323896926225258
53073,"Whatcom, WA",0.006491646233234727
53075,"Whitman, WA",0.00500844524452515
53077,"Yakima, WA",0.0046959315705368265
54001,"Barbour, WV",0.0036516005708477906
54003,"Berkeley, WV",0.004534286202964921
54005,"Boone, WV",0.00339198600511903
54007,"Braxton, WV",0.003476238331089787
54009,"Brooke, WV",0.0035232628637364982
54011,"Cabell, WV",0.0038798650476639107
54013,"Calhoun, WV",0.0036231899436143244
54015,"Clay, WV",0.0034664415515128777
54017,"Doddridge, WV",0.003938645535122243
54019,"Fayette, WV",0.003544815769338072
54021,"Gilmer, WV",0.00341059989527559
54023,"Grant, WV",0.0039533406527498816
54025,"Greenbrier, WV",0.003870068297136431
54027,"Hampshire, WV",0.004151234734580456
54029,"Hancock, WV",0.003565388994340113
54031,"Hardy, WV",0.003993507298868604
54033,"Harrison, WV",0.0038299016122278484
54035,"Jackson, WV",0.003957259350495956
54037,"Jefferson, WV",0.0053180189540718015
54039,"Kanawha, WV",0.003765243020373399
54041,"Lewis, WV",0.003779938157669749
54043,"Lincoln, WV",0.003419417000315006
54045,"Logan, WV",0.0035095473766482144
54047,"McDowell, WV",0.0030353826180675725
54049,"Marion, WV",0.0038347999891001905
54051,"Marshall, WV",0.0037515275574295792
54053,"Mason, WV",0.0036721737799947363
54055,"Mercer, WV",0.0036271086511676653
54057,"Mineral, WV",0.004093434020832287
54059,"Mingo, WV",0.003420396678619708
54061,"Monongalia, WV",0.00477822366392644
54063,"Monroe, WV",0.0038152064805079267
54065,"Morgan, WV",0.00447746535037008
54067,"Nicholas, WV",0.0035252222189268156
54069,"Ohio, WV",0.003932767487594635
54071,"Pendleton, WV",0.003935706511392301
54073,"Pleasants, WV",0.0037544665853224135
54075,"Pocahontas, WV",0.0038828040726768265
54077,"Preston, WV",0.0038690886220429377
54079,"Putnam, WV",0.004334433421840034
54081,"Raleigh, WV",0.0037074421312903727
54083,"Randolph, WV",0.003744669825427982
54085,"Ritchie, WV",0.003558531253007091
54087,"Roane, WV",0.0036574786309202523
54089,"Summers, WV",0.003631027358609762
54091,"Taylor, WV",0.0037828771849333087
54093,"Tucker, WV",0.003952360978294545
54095,"Tyler, WV",0.0035477548016651372
54097,"Upshur, WV",0.003894560172057915
54099,"Wayne, WV",0.0036369054195635186
54101,"Webster, WV",0.0033508395027666005
54103,"Wetzel, WV",0.0035879215706406953
54105,"Wirt, WV",0.003564409317027506
54107,"Wood, WV",0.0038769260225837154
54109,"Wyoming, WV",0.003346920787662855
55001,"Adams, WI",0.004076779572794731
55003,"Ashland, WI",0.0037897349149607074
55005,"Barron, WI",0.004208055748179396
55007,"Bayfield, WI",0.004439258209070207
55009,"Brown, WI",0.004502936770647947
55011,"Buffalo, WI",0.004218832144256002
55013,"Burnett, WI",0.004309941635309622
55015,"Calumet, WI",0.004555838932516432
55017,"Chippewa, WI",0.00440594940863992
55019,"Clark, WI",0.003923950415793298
55021,"Columbia, WI",0.004709646923882094
55023,"Crawford, WI",0.004033673932101189
55025,"Dane, WI",0.005492398636595119
55027,"Dodge, WI",0.004308961963740865
55029,"Door, WI",0.004979055284564549
55031,"Douglas, WI",0.00413262094841671
55033,"Dunn, WI",0.00437655928249181
55035,"Eau Claire, WI",0.004519591157672309
55037,"Florence, WI",0.003999385343564255
55039,"Fond du Lac, WI",0.004251161326596309
55041,"Forest, WI",0.0040140804540935715
55043,"Grant, WI",0.0041424176783344535
55045,"Green, WI",0.004418685127610011
55047,"Green Lake, WI",0.004200218368600739
55049,"Iowa, WI",0.004599924047939963
55051,"Iron, WI",0.0038426373917137546
55053,"Jackson, WI",0.0041267429100853015
55055,"Jefferson, WI",0.004640090470874325
55057,"Juneau, WI",0.003957259350495956
55059,"Kenosha, WI",0.004599924047939963
55061,"Kewaunee, WI",0.0042883888588849395
55063,"La Crosse, WI",0.004537225211788565
55065,"Lafayette, WI",0.004079718593201331
55067,"Langlade, WI",0.0038201048579313834
55069,"Lincoln, WI",0.004023877193483516
55071,"Manitowoc, WI",0.003982730882876817
55073,"Marathon, WI",0.004264876734605405
55075,"Marinette, WI",0.0038299016122278484
55077,"Marquette, WI",0.004203157386003076
55078,"Menominee, WI",0.0034674212295005002
55079,"Milwaukee, WI",0.004296226232592293
55081,"Monroe, WI",0.004210015092993569
55083,"Oconto, WI",0.004293287217513875
55085,"Oneida, WI",0.004435339527176341
55087,"Outagamie, WI",0.004456892275902735
55089,"Ozaukee, WI",0.005602120513481967
55091,"Pepin, WI",0.004114986832567169
55093,"Pierce, WI",0.0049780756190840325
55095,"Polk, WI",0.0045088147898832975
55097,"Portage, WI",0.004418685127610011
55099,"Price, WI",0.0038357796644528097
55101,"Racine, WI",0.004515672478597743
55103,"Richland, WI",0.004064043816886853
55105,"Rock, WI",0.004231567883810294
55107,"Rusk, WI",0.003776999130340908
55109,"St. Croix, WI",0.005370920690175085
55111,"Sauk, WI",0.004524489506320339
55113,"Sawyer, WI",0.004409868091552305
55115,"Shawano, WI",0.004053267407011729
55117,"Sheboygan, WI",0.004297205904268742
55119,"Taylor, WI",0.004091474674122075
55121,"Trempealeau, WI",0.004256059686783331
55123,"Vernon, WI",0.00425801903080103
55125,"Vilas, WI",0.004769406656996322
55127,"Walworth, WI",0.00480467468025414
55129,"Washburn, WI",0.004278592141009785
55131,"Washington, WI",0.0051446186119537
55133,"Waukesha, WI",0.005607998467389352
55135,"Waupaca, WI",0.004170828190592335
55137,"Waushara, WI",0.004148295715903583
55139,"Winnebago, WI",0.004247242638299786
55141,"Wood, WI",0.003952360978294545
56001,"Albany, WY",0.005028038546361913
56003,"Big Horn, WY",0.0041629908085709655
56005,"Campbell, WY",0.004864434358997416
56007,"Carbon, WY",0.004450034583574514
56009,"Converse, WY",0.0048330850236342204
56011,"Crook, WY",0.005115228692510465
56013,"Fremont, WY",0.004641070139539849
56015,"Goshen, WY",0.004481384030791791
56017,"Hot Springs, WY",0.004358925203170383
56019,"Johnson, WY",0.005110330371742577
56021,"Laramie, WY",0.005092696414949804
56023,"Lincoln, WY",0.005387574934221817
56025,"Natrona, WY",0.00474981330560964
56027,"Niobrara, WY",0.004399091713217729
56029,"Park, WY",0.005454191880429615
56031,"Platte, WY",0.0046685008585511945
56033,"Sheridan, WY",0.005446354595141756
56035,"Sublette, WY",0.005639347548339613
56037,"Sweetwater, WY",0.0047360979574682105
56039,"Teton, WY",0.01186771763722172
56041,"Uinta, WY",0.00447746535037008
56043,"Washakie, WY",0.004357945532017515
56045,"Weston, WY",0.004316799336060662
