GeoFIPS,GeoName,homeownership_rate
50001,"Addison, VT",79.4603218645949
50003,"Bennington, VT",74.30317176987505
50005,"Caledonia, VT",77.1589047507606
50007,"Chittenden, VT",63.37892033815172
50009,"Essex, VT",83.65204349456317
50011,"Franklin, VT",77.80897415899756
50013,"Grand Isle, VT",89.82490915097456
50015,"Lamoille, VT",73.48783106657122
50017,"Orange, VT",82.43498817966903
50019,"Orleans, VT",80.04857737682165
50021,"Rutland, VT",72.29020288939765
50023,"Washington, VT",72.6575538424859
50025,"Windham, VT",71.76761944071819
50027,"Windsor, VT",76.5976524290838
51001,"Accomack, VA",66.86780802694359
51007,"Amelia, VA",84.40471662228984
51009,"Amherst, VA",75.70352754657154
51011,"Appomattox, VA",77.78117827084927
51013,"Arlington, VA",42.24300413934907
51017,"Bath, VA",71.12860892388451
51019,"Bedford, VA*",84.25099969240235
51021,"Bland, VA",85.19015659955257
51023,"Botetourt, VA",86.69866831836482
51025,"Brunswick, VA",73.21978913219789
51027,"Buchanan, VA",81.62530024019216
51029,"Buckingham, VA",75.48321464903357
51033,"Caroline, VA",81.69842803196627
51036,"Charles City, VA",84.64716006884682
51037,"Charlotte, VA",69.09691629955947
51041,"Chesterfield, VA",77.40264193702289
51043,"Clarke, VA",77.90635570589282
51045,"Craig, VA",80.93922651933701
51047,"Culpeper, VA",74.25225423356059
51049,"Cumberland, VA",77.58323057953145
51051,"Dickenson, VA",77.23254555294966
51057,"Essex, VA",65.38280883043683
51061,"Fauquier, VA",77.49798162315943
51063,"Floyd, VA",86.2809917355372
51065,"Fluvanna, VA",88.41589014222659
51067,"Franklin, VA",79.95186631550268
51071,"Giles, VA",77.68534734384122
51073,"Gloucester, VA",79.11422225213704
51075,"Goochland, VA",84.51164691458929
51077,"Grayson, VA",80.82303188028627
51079,"Greene, VA",78.17802140433308
51083,"Halifax, VA",72.68289074635697
51085,"Hanover, VA",83.0292632240292
51087,"Henrico, VA",64.55918982206512
51091,"Highland, VA",86.3905325443787
51093,"Isle of Wight, VA",78.31666227954724
51097,"King and Queen, VA",77.67162066525124
51099,"King George, VA",75.22850980794907
51101,"King William, VA",86.10184244886116
51103,"Lancaster, VA",82.18785796105384
51105,"Lee, VA",72.15281114848631
51107,"Loudoun, VA",77.42748053035389
51109,"Louisa, VA",79.85247916951236
51111,"Lunenburg, VA",69.82041173894
51113,"Madison, VA",79.24492862509392
51115,"Mathews, VA",83.83217530732229
51117,"Mecklenburg, VA",70.87520135000383
51119,"Middlesex, VA",84.34450572761986
51125,"Nelson, VA",79.044357469015
51127,"New Kent, VA",92.34582132564842
51131,"Northampton, VA",64.31511976047905
51133,"Northumberland, VA",88.84808658678006
51135,"Nottoway, VA",71.30193905817175
51137,"Orange, VA",78.32832483052624
51139,"Page, VA",71.65009089936906
51141,"Patrick, VA",78.93045378583365
51145,"Powhatan, VA",91.17089464656496
51147,"Prince Edward, VA",60.94929881337649
51155,"Pulaski, VA",70.26634382566586
51157,"Rappahannock, VA",74.56606447042154
51159,"Richmond, VA",68.59562455892731
51167,"Russell, VA",74.84192374018012
51169,"Scott, VA",78.53586784340348
51171,"Shenandoah, VA",72.76821343062365
51173,"Smyth, VA",68.44518219903564
51179,"Stafford, VA",79.58976805199451
51181,"Surry, VA",77.92349726775957
51183,"Sussex, VA",69.44294213088156
51185,"Tazewell, VA",72.63291139240506
51187,"Warren, VA",74.17131604857236
51193,"Westmoreland, VA",76.57048008171604
51197,"Wythe, VA",75.28976175144881
51510,"Alexandria (Independent City), VA",42.68090566441231
51550,"Chesapeake (Independent City), VA",73.31669731196918
51650,"Hampton (Independent City), VA",55.58030276666087
51700,"Newport News (Independent City), VA",47.61280063605645
51710,"Norfolk (Independent City), VA",44.778617653016624
51740,"Portsmouth (Independent City), VA",56.052050716082334
51760,"Richmond (Independent City), VA",43.232774379699805
51770,"Roanoke (Independent City), VA",52.11418959958885
51800,"Suffolk (Independent City), VA",70.44440773170328
51810,"Virginia Beach (Independent City), VA",64.5518821786882
53001,"Adams, WA",64.91116751269035
53003,"Asotin, WA",72.20760080008421
53005,"Benton, WA",68.05016620535301
53007,"Chelan, WA",63.45104228315908
53009,"Clallam, WA",72.94303797468355
53011,"Clark, WA",66.72773385999375
53013,"Columbia, WA",75.05543237250555
53015,"Cowlitz, WA",66.40257604188385
53017,"Douglas, WA",69.92374305286286
53019,"Ferry, WA",76.16528925619835
53021,"Franklin, WA",69.92592592592592
53023,"Garfield, WA",77.50247770069376
53025,"Grant, WA",64.76860927939168
53027,"Grays Harbor, WA",71.23756008394828
53029,"Island, WA",73.82669446165981
53031,"Jefferson, WA",80.37707295541964
53033,"King, WA",56.2014471716852
53035,"Kitsap, WA",69.83806622591506
53037,"Kittitas, WA",61.54805194805195
53039,"Klickitat, WA",74.99480141401538
53041,"Lewis, WA",72.94595538066072
53043,"Lincoln, WA",77.84642541924094
53045,"Mason, WA",79.18628374136848
53047,"Okanogan, WA",69.78535724786828
53049,"Pacific, WA",82.13116287772476
53051,"Pend Oreille, WA",76.05020045319854
53053,"Pierce, WA",64.55675092090596
53055,"San Juan, WA",77.52484400277328
53057,"Skagit, WA",70.33291358413348
53059,"Skamania, WA",81.23441396508728
53061,"Snohomish, WA",68.56356231086032
53063,"Spokane, WA",63.75161574342931
53065,"Stevens, WA",79.72497428401277
53067,"Thurston, WA",67.27170577812352
53069,"Wahkiakum, WA",85.26100307062437
53071,"Walla Walla, WA",66.15023065540953
53073,"Whatcom, WA",63.00468350681686
53075,"Whitman, WA",45.220731503646384
53077,"Yakima, WA",62.3249725332523
54001,"Barbour, WV",75.1079633788219
54003,"Berkeley, WV",75.39770853939993
54005,"Boone, WV",79.06656656656656
54007,"Braxton, WV",81.49770089774468
54009,"Brooke, WV",74.68987803606797
54011,"Cabell, WV",64.62655067689298
54013,"Calhoun, WV",78.1456953642384
54015,"Clay, WV",81.78010471204189
54017,"Doddridge, WV",89.8507462686567
54019,"Fayette, WV",75.687037269419
54021,"Gilmer, WV",74.29643527204503
54023,"Grant, WV",80.3125
54025,"Greenbrier, WV",74.89133387666395
54027,"Hampshire, WV",81.30424001983634
54029,"Hancock, WV",73.50789372352715
54031,"Hardy, WV",77.4390243902439
54033,"Harrison, WV",73.67892459826948
54035,"Jackson, WV",76.68640114818801
54037,"Jefferson, WV",79.60134128166915
54039,"Kanawha, WV",69.71340547817533
54041,"Lewis, WV",72.74455329726568
54043,"Lincoln, WV",77.9320987654321
54045,"Logan, WV",75.71717171717171
54047,"McDowell, WV",77.07346876431953
54049,"Marion, WV",75.26751288827276
54051,"Marshall, WV",79.63500622148486
54053,"Mason, WV",84.23913043478261
54055,"Mercer, WV",69.95218830452372
54057,"Mineral, WV",81.01974933535891
54059,"Mingo, WV",72.55031342791159
54061,"Monongalia, WV",57.0035741754513
54063,"Monroe, WV",81.65796344647521
54065,"Morgan, WV",84.31872961860202
54067,"Nicholas, WV",80.22604728328494
54069,"Ohio, WV",68.37078972951335
54071,"Pendleton, WV",82.80389665396018
54073,"Pleasants, WV",85.4585312385824
54075,"Pocahontas, WV",84.3781768891901
54077,"Preston, WV",80.72565951041749
54079,"Putnam, WV",82.12659583965717
54081,"Raleigh, WV",75.06378635822418
54083,"Randolph, WV",74.41613588110403
54085,"Ritchie, WV",83.91157506908198
54087,"Roane, WV",73.96081303790515
54089,"Summers, WV",78.8957055214724
54091,"Taylor, WV",80.27454491196657
54093,"Tucker, WV",80.25387870239774
54095,"Tyler, WV",88.67028493894166
54097,"Upshur, WV",76.86903638460731
54099,"Wayne, WV",76.73641286182232
54101,"Webster, WV",78.40531561461795
54103,"Wetzel, WV",80.73707558437127
54105,"Wirt, WV",84.55095393206142
54107,"Wood, WV",74.65957686248031
54109,"Wyoming, WV",80.38581046090108
55001,"Adams, WI",84.7972972972973
55003,"Ashland, WI",71.79374817411627
55005,"Barron, WI",75.29822368078347
55007,"Bayfield, WI",82.81063914251688
55009,"Brown, WI",64.73472904597786
55011,"Buffalo, WI",77.61752136752136
55013,"Burnett, WI",84.6759193017599
55015,"Calumet, WI",81.41174198532252
55017,"Chippewa, WI",73.8015649927828
55019,"Clark, WI",78.03778954858092
55021,"Columbia, WI",75.83928868206748
55023,"Crawford, WI",74.64853300733496
55025,"Dane, WI",57.90389494972986
55027,"Dodge, WI",70.59946651691703
55029,"Door, WI",81.1068564410086
55031,"Douglas, WI",70.45887079720872
55033,"Dunn, WI",66.33829750246278
55035,"Eau Claire, WI",63.51780796120619
55037,"Florence, WI",89.57732949087416
55039,"Fond du Lac, WI",70.64529833836858
55041,"Forest, WI",81.27853881278538
55043,"Grant, WI",69.67225494638272
55045,"Green, WI",75.37514428626395
55047,"Green Lake, WI",76.73520249221184
55049,"Iowa, WI",78.0193976518632
55051,"Iron, WI",84.93709622577354
55053,"Jackson, WI",75.59449311639548
55055,"Jefferson, WI",73.13647293413877
55057,"Juneau, WI",79.26023778071334
55059,"Kenosha, WI",67.37126152462334
55061,"Kewaunee, WI",86.27379653207227
55063,"La Crosse, WI",62.17341915940931
55065,"Lafayette, WI",79.23932651834035
55067,"Langlade, WI",77.0342295392633
55069,"Lincoln, WI",78.47210862097171
55071,"Manitowoc, WI",75.98967297762479
55073,"Marathon, WI",72.90914241201048
55075,"Marinette, WI",79.49808821153536
55077,"Marquette, WI",80.08784773060029
55078,"Menominee, WI",70.16067329762815
55079,"Milwaukee, WI",49.38047049816697
55081,"Monroe, WI",71.51511783014674
55083,"Oconto, WI",84.36161096829477
55085,"Oneida, WI",82.58512517512335
55087,"Outagamie, WI",71.46491662970018
55089,"Ozaukee, WI",73.41640429051711
55091,"Pepin, WI",82.03378817413906
55093,"Pierce, WI",74.40877845746357
55095,"Polk, WI",80.56544728606885
55097,"Portage, WI",69.74173518474292
55099,"Price, WI",79.51734539969834
55101,"Racine, WI",69.96333754740834
55103,"Richland, WI",76.54252362423568
55105,"Rock, WI",69.93181715558633
55107,"Rusk, WI",78.90145395799676
55109,"St. Croix, WI",79.11898677924675
55111,"Sauk, WI",73.17760773258155
55113,"Sawyer, WI",75.9196102314251
55115,"Shawano, WI",79.30102684201044
55117,"Sheboygan, WI",71.68757010298766
55119,"Taylor, WI",80.04900696414754
55121,"Trempealeau, WI",74.17138237671786
55123,"Vernon, WI",79.74314068884996
55125,"Vilas, WI",83.46634118862079
55127,"Walworth, WI",69.70056189098841
55129,"Washburn, WI",81.30170987313844
55131,"Washington, WI",77.26683132251817
55133,"Waukesha, WI",76.69444226557174
55135,"Waupaca, WI",76.1619324535898
55137,"Waushara, WI",82.88048828509548
55139,"Winnebago, WI",66.01059171844376
55141,"Wood, WI",73.02976134474865
56001,"Albany, WY",50.5524861878453
56003,"Big Horn, WY",77.09995307367433
56005,"Campbell, WY",78.26260780170198
56007,"Carbon, WY",72.78946468274329
56009,"Converse, WY",80.51626591230551
56011,"Crook, WY",78.36660617059891
56013,"Fremont, WY",70.69166039542998
56015,"Goshen, WY",75.26139277964096
56017,"Hot Springs, WY",71.40142517814726
56019,"Johnson, WY",71.4429614706623
56021,"Laramie, WY",72.19069239500567
56023,"Lincoln, WY",79.38130816620789
56025,"Natrona, WY",72.76789785681714
56027,"Niobrara, WY",70.42910447761194
56029,"Park, WY",73.55555555555556
56031,"Platte, WY",74.07407407407408
56033,"Sheridan, WY",68.9652533292515
56035,"Sublette, WY",82.88754673569169
56037,"Sweetwater, WY",73.35169880624426
56039,"Teton, WY",62.239502332814936
56041,"Uinta, WY",77.95939889269707
56043,"Washakie, WY",71.64616285881664
56045,"Weston, WY",90.0303260045489
