GeoFIPS,GeoName,expected_agricultural_loss_rate
48455,"Trinity, TX",2.322585820793434
48457,"Tyler, TX",0.4652207314806208
48459,"Upshur, TX",0.8282188283192745
48461,"Upton, TX",1.6457133643071875
48463,"Uvalde, TX",0.9801621248142648
48465,"Val Verde, TX",1.215852053339868
48467,"Van Zandt, TX",0.1593995771555087
48469,"Victoria, TX",0.5841278897827574
48471,"Walker, TX",1.3768453257006952
48473,"Waller, TX",1.0482775100324124
48475,"Ward, TX",1.3558015954709213
48477,"Washington, TX",0.9411753775275148
48479,"Webb, TX",0.0221803459268954
48481,"Wharton, TX",0.7248739254876494
48483,"Wheeler, TX",4.252968827276134
48485,"Wichita, TX",1.9051611439557437
48487,"Wilbarger, TX",5.810586932128107
48489,"Willacy, TX",0.4758464378358347
48491,"Williamson, TX",0.1069078627986647
48493,"Wilson, TX",1.0483476521668398
48495,"Winkler, TX",0.0
48497,"Wise, TX",0.2541663554080555
48499,"Wood, TX",0.3477716787630167
48501,"Yoakum, TX",0.8301559494844166
48503,"Young, TX",2.5413152306498112
48505,"Zapata, TX",0.2210531739373601
48507,"Zavala, TX",2.593199725890855
49001,"Beaver, UT",0.2973783335890747
49003,"Box Elder, UT",0.2227324546768991
49005,"Cache, UT",0.3448796271090887
49007,"Carbon, UT",0.5260120248178057
49009,"Daggett, UT",0.4816
49011,"Davis, UT",0.0846954110716175
49013,"Duchesne, UT",0.5125260671034346
49015,"Emery, UT",0.4267583275674607
49017,"Garfield, UT",0.3987872348939575
49019,"Grand, UT",0.8838445435684646
49021,"Iron, UT",0.2379742799679768
49023,"Juab, UT",0.223049561985665
49025,"Kane, UT",0.2043521646178514
49027,"Millard, UT",0.1888269021316321
49029,"Morgan, UT",0.1660822530864197
49031,"Piute, UT",0.2195
49033,"Rich, UT",0.262
49035,"Salt Lake, UT",0.0382323597489868
49037,"San Juan, UT",0.4263811789308586
49039,"Sanpete, UT",0.2290228542713567
49041,"Sevier, UT",0.1840611466165413
49043,"Summit, UT",0.0982655645573315
49045,"Tooele, UT",0.1337980859682181
49047,"Uintah, UT",0.4756380916749806
49049,"Utah, UT",0.0915336281358899
49051,"Wasatch, UT",0.1960407026617888
49053,"Washington, UT",0.2057919770099691
49055,"Wayne, UT",0.5163
49057,"Weber, UT",0.0915577348527622
50001,"Addison, VT",0.0617393091480939
50003,"Bennington, VT",0.0933418564314888
50005,"Caledonia, VT",0.2055962261030627
50007,"Chittenden, VT",0.1110345781636191
50009,"Essex, VT",0.2931063064516129
50011,"Franklin, VT",0.0752621263946575
50013,"Grand Isle, VT",0.0861692537738536
50015,"Lamoille, VT",0.2454341693656687
50017,"Orange, VT",0.1252098796180988
50019,"Orleans, VT",0.1562649269543883
50021,"Rutland, VT",0.1739827429871629
50023,"Washington, VT",0.1024182039417309
50025,"Windham, VT",0.1564044088457137
50027,"Windsor, VT",0.1366974762550881
51001,"Accomack, VA",0.1406767055366816
51007,"Amelia, VA",2.9893660619161584
51009,"Amherst, VA",0.1812638804091267
51011,"Appomattox, VA",0.2357322786018972
51013,"Arlington, VA",0.0016279255045745
51017,"Bath, VA",0.2094
51019,"Bedford, VA*",1.6579372919765871
51021,"Bland, VA",0.2543979962429555
51023,"Botetourt, VA",0.1640172000119965
51025,"Brunswick, VA",2.0953504479418887
51027,"Buchanan, VA",0.0539826647695979
51029,"Buckingham, VA",0.2016798053813236
51033,"Caroline, VA",0.5864079556301636
51036,"Charles City, VA",0.0
51037,"Charlotte, VA",1.852892524916944
51041,"Chesterfield, VA",0.4038986741415394
51043,"Clarke, VA",1.484686105525896
51045,"Craig, VA",0.3399
51047,"Culpeper, VA",0.9279388798653646
51049,"Cumberland, VA",4.588489617263844
51051,"Dickenson, VA",0.1891864394144754
51057,"Essex, VA",4.164662238588834
51061,"Fauquier, VA",0.4280308326640661
51063,"Floyd, VA",0.565673898369842
51065,"Fluvanna, VA",1.5288969654809357
51067,"Franklin, VA",0.7003044921423106
51071,"Giles, VA",0.0506859587407584
51073,"Gloucester, VA",2.645547111923056
51075,"Goochland, VA",1.3845965143232015
51077,"Grayson, VA",0.3162880320162622
51079,"Greene, VA",3.1147049182847484
51083,"Halifax, VA",1.458176302384811
51085,"Hanover, VA",2.852117594777187
51087,"Henrico, VA",0.353389660036332
51091,"Highland, VA",0.6544
51093,"Isle of Wight, VA",2.574794646026156
51097,"King and Queen, VA",7.879037546151662
51099,"King George, VA",0.6081892371039689
51101,"King William, VA",8.971394684803453
51103,"Lancaster, VA",5.651353422230511
51105,"Lee, VA",11.074903691331215
51107,"Loudoun, VA",0.2806058607965905
51109,"Louisa, VA",0.8820291703662598
51111,"Lunenburg, VA",4.026072056668295
51113,"Madison, VA",1.5332084586180714
51115,"Mathews, VA",0.8256335002275831
51117,"Mecklenburg, VA",1.876883552460297
51119,"Middlesex, VA",1.8931852833723648
51125,"Nelson, VA",0.9237382037623896
51127,"New Kent, VA",4.555997980263765
51131,"Northampton, VA",0.691003811527135
51133,"Northumberland, VA",1.2777824528301889
51135,"Nottoway, VA",4.972060662217325
51137,"Orange, VA",0.6732033101916135
51139,"Page, VA",0.2701530729779721
51141,"Patrick, VA",0.9816583333333336
51145,"Powhatan, VA",3.7554840360923127
51147,"Prince Edward, VA",5.170532556210435
51155,"Pulaski, VA",0.3978692381955415
51157,"Rappahannock, VA",1.7853381404174573
51159,"Richmond, VA",1.1840683475911753
51167,"Russell, VA",0.8123481596109206
51169,"Scott, VA",1.1609018902383346
51171,"Shenandoah, VA",0.4010004557653155
51173,"Smyth, VA",0.6798357623427699
51179,"Stafford, VA",0.8463704972985494
51181,"Surry, VA",0.0
51183,"Sussex, VA",0.0
51185,"Tazewell, VA",0.3984115184001154
51187,"Warren, VA",2.693164516864175
51193,"Westmoreland, VA",0.0
51197,"Wythe, VA",0.4817098668700596
51510,"Alexandria (Independent City), VA",0.0
51550,"Chesapeake (Independent City), VA",0.6903742622363344
51650,"Hampton (Independent City), VA",0.0
51700,"Newport News (Independent City), VA",0.0
51710,"Norfolk (Independent City), VA",0.0
51740,"Portsmouth (Independent City), VA",0.0
51760,"Richmond (Independent City), VA",0.0
51770,"Roanoke (Independent City), VA",0.0
51800,"Suffolk (Independent City), VA",2.040455868935433
51810,"Virginia Beach (Independent City), VA",0.1359090486249475
53001,"Adams, WA",0.1848908951719914
53003,"Asotin, WA",0.0599383435172383
53005,"Benton, WA",0.0393387625431606
53007,"Chelan, WA",0.0720316965984074
53009,"Clallam, WA",0.0041888781303056
53011,"Clark, WA",0.0070828482499809
53013,"Columbia, WA",0.1526
53015,"Cowlitz, WA",0.0148911807675738
53017,"Douglas, WA",0.0923521285962449
53019,"Ferry, WA",0.0
53021,"Franklin, WA",0.1298937962590616
53023,"Garfield, WA",0.065
53025,"Grant, WA",0.1286543423174383
53027,"Grays Harbor, WA",0.0150000632050454
53029,"Island, WA",0.0009281719885115
53031,"Jefferson, WA",0.0032574876138724
53033,"King, WA",0.0029903441217543
53035,"Kitsap, WA",0.002645487471886
53037,"Kittitas, WA",0.2229943264265638
53039,"Klickitat, WA",0.2184861332351181
53041,"Lewis, WA",0.0121252850470279
53043,"Lincoln, WA",0.2545455551352373
53045,"Mason, WA",0.0088203090715315
53047,"Okanogan, WA",0.2931459490464127
53049,"Pacific, WA",0.0111367115455551
53051,"Pend Oreille, WA",0.107378440607012
53053,"Pierce, WA",0.003918769505127
53055,"San Juan, WA",0.0007728556111508
53057,"Skagit, WA",0.0159020428797758
53059,"Skamania, WA",0.0400910746192461
53061,"Snohomish, WA",0.0047422512042943
53063,"Spokane, WA",0.0526862513723899
53065,"Stevens, WA",0.1492514298510805
53067,"Thurston, WA",0.0151208683248066
53069,"Wahkiakum, WA",0.0474
53071,"Walla Walla, WA",0.0
53073,"Whatcom, WA",0.0024630048772535
53075,"Whitman, WA",0.0835807397777822
53077,"Yakima, WA",0.2005453753949787
54001,"Barbour, WV",0.0543775386280286
54003,"Berkeley, WV",0.6536249677010987
54005,"Boone, WV",0.002453527360515
54007,"Braxton, WV",0.0406455743481324
54009,"Brooke, WV",0.0299468498152188
54011,"Cabell, WV",0.3269485578604819
54013,"Calhoun, WV",0.1212332008224811
54015,"Clay, WV",0.0207292800551153
54017,"Doddridge, WV",0.1161320327102803
54019,"Fayette, WV",0.0203239696163025
54021,"Gilmer, WV",0.1601784355179704
54023,"Grant, WV",0.1591469696969697
54025,"Greenbrier, WV",0.0799331759351443
54027,"Hampshire, WV",0.5035802179415677
54029,"Hancock, WV",0.0119775584521662
54031,"Hardy, WV",0.0589499022093444
54033,"Harrison, WV",0.0480440213229663
54035,"Jackson, WV",0.0439960493997993
54037,"Jefferson, WV",0.480961809365377
54039,"Kanawha, WV",0.0165950059744978
54041,"Lewis, WV",0.0705067301744401
54043,"Lincoln, WV",0.1554582973621103
54045,"Logan, WV",0.0013338571514749
54047,"McDowell, WV",0.0193714859868174
54049,"Marion, WV",0.0347100328276106
54051,"Marshall, WV",0.0345268078446403
54053,"Mason, WV",0.3177090641312453
54055,"Mercer, WV",0.0526886346567866
54057,"Mineral, WV",0.2697700114109029
54059,"Mingo, WV",0.0153996253602305
54061,"Monongalia, WV",0.0199186093255209
54063,"Monroe, WV",0.1067300649205283
54065,"Morgan, WV",2.9718937941159864
54067,"Nicholas, WV",0.0613721668394608
54069,"Ohio, WV",0.0153058633699546
54071,"Pendleton, WV",0.0832563062419654
54073,"Pleasants, WV",0.1063197006148088
54075,"Pocahontas, WV",0.1953043431952663
54077,"Preston, WV",0.0882684618353472
54079,"Putnam, WV",0.140296588941883
54081,"Raleigh, WV",0.0248551413915909
54083,"Randolph, WV",0.1476500380228136
54085,"Ritchie, WV",0.0935749085737505
54087,"Roane, WV",0.0833402567760342
54089,"Summers, WV",0.0230170221046077
54091,"Taylor, WV",0.0554496264231499
54093,"Tucker, WV",0.0114487682612431
54095,"Tyler, WV",0.1214314493247077
54097,"Upshur, WV",0.0737856705575055
54099,"Wayne, WV",0.5315989678187728
54101,"Webster, WV",0.0641819699499165
54103,"Wetzel, WV",0.0720182884166882
54105,"Wirt, WV",0.0611526043463263
54107,"Wood, WV",0.0668476871468926
54109,"Wyoming, WV",0.0028793054837648
55001,"Adams, WI",0.0
55003,"Ashland, WI",0.06986127937504
55005,"Barron, WI",0.4286429657962812
55007,"Bayfield, WI",0.1097521176549056
55009,"Brown, WI",0.1598896850417801
55011,"Buffalo, WI",0.5711473411549596
55013,"Burnett, WI",0.7910574138269344
55015,"Calumet, WI",0.0927323005127383
55017,"Chippewa, WI",0.0742785137419395
55019,"Clark, WI",0.0439175308713381
55021,"Columbia, WI",0.4347147865506801
55023,"Crawford, WI",0.3345502556205728
55025,"Dane, WI",0.1516812307164256
55027,"Dodge, WI",0.1223468448953998
55029,"Door, WI",0.0959516926324985
55031,"Douglas, WI",0.3684695646148516
55033,"Dunn, WI",0.3820034272436828
55035,"Eau Claire, WI",0.0462828187491547
55037,"Florence, WI",0.0945635605006953
55039,"Fond du Lac, WI",0.1670411162119749
55041,"Forest, WI",0.1029569649805447
55043,"Grant, WI",0.3008851255484893
55045,"Green, WI",0.2628721270598439
55047,"Green Lake, WI",0.2138979525459877
55049,"Iowa, WI",0.1681366584808197
55051,"Iron, WI",0.0
55053,"Jackson, WI",0.1270295292856446
55055,"Jefferson, WI",0.2448553936789411
55057,"Juneau, WI",0.221857538333711
55059,"Kenosha, WI",0.1484352531390187
55061,"Kewaunee, WI",0.1680119144552901
55063,"La Crosse, WI",0.2101150168795697
55065,"Lafayette, WI",0.1616314208794496
55067,"Langlade, WI",0.1263064034263031
55069,"Lincoln, WI",0.0488299740484429
55071,"Manitowoc, WI",0.1375661198459304
55073,"Marathon, WI",0.1169489039558037
55075,"Marinette, WI",0.0740775816394741
55077,"Marquette, WI",0.2557623170412963
55078,"Menominee, WI",0.0
55079,"Milwaukee, WI",0.0159969966127923
55081,"Monroe, WI",0.3267497826134452
55083,"Oconto, WI",0.107190309727461
55085,"Oneida, WI",0.0566134733331449
55087,"Outagamie, WI",0.0848367264404954
55089,"Ozaukee, WI",0.1410360836145693
55091,"Pepin, WI",0.6164667859600825
55093,"Pierce, WI",0.564306658408176
55095,"Polk, WI",0.4542891063124453
55097,"Portage, WI",0.084611840242383
55099,"Price, WI",0.0887519752534287
55101,"Racine, WI",0.1343802553143628
55103,"Richland, WI",0.3549948908872214
55105,"Rock, WI",0.1675870874241452
55107,"Rusk, WI",0.0851717591282196
55109,"St. Croix, WI",0.2449796465762069
55111,"Sauk, WI",0.4894229529739369
55113,"Sawyer, WI",0.0756291420208549
55115,"Shawano, WI",0.0649744474867983
55117,"Sheboygan, WI",0.0977403714250985
55119,"Taylor, WI",0.0676128019680196
55121,"Trempealeau, WI",0.2162738262313976
55123,"Vernon, WI",0.2659124800052231
55125,"Vilas, WI",0.0846765160222518
55127,"Walworth, WI",0.100855419407416
55129,"Washburn, WI",0.510419651963284
55131,"Washington, WI",0.1593859662775616
55133,"Waukesha, WI",0.1896223654410387
55135,"Waupaca, WI",0.0819823748658405
55137,"Waushara, WI",0.1271838259000537
55139,"Winnebago, WI",0.0784733479646267
55141,"Wood, WI",0.2370582188970346
56001,"Albany, WY",0.2101879239385256
56003,"Big Horn, WY",0.9173153509510183
56005,"Campbell, WY",0.4855940791832774
56007,"Carbon, WY",0.2209988063225552
56009,"Converse, WY",0.7090184469506502
56011,"Crook, WY",0.1470146145610278
56013,"Fremont, WY",0.6461541042901637
56015,"Goshen, WY",0.800876300404737
56017,"Hot Springs, WY",0.1676666594313001
56019,"Johnson, WY",0.5364663838812301
56021,"Laramie, WY",0.3840291263222132
56023,"Lincoln, WY",0.5189942253813428
56025,"Natrona, WY",0.1172966564176614
56027,"Niobrara, WY",0.2613
56029,"Park, WY",0.5368516742143544
56031,"Platte, WY",0.5669904917268702
56033,"Sheridan, WY",0.28838799933643
56035,"Sublette, WY",0.3595686234817813
56037,"Sweetwater, WY",0.1277332184462673
56039,"Teton, WY",0.1950653092783505
56041,"Uinta, WY",0.7279533766297183
56043,"Washakie, WY",0.5747323159337236
56045,"Weston, WY",0.1140405305717123
