GeoFIPS,GeoName,roadDensity,WeightAvgNatWalkInd
37151,"Randolph, NC",3.1523828632140787,5.347288480912913
37153,"Richmond, NC",3.2613689576914293,5.758908878998163
37155,"Robeson, NC",3.0160056817253613,5.011780398980688
37157,"Rockingham, NC",3.192710463914149,5.303292429124773
37159,"Rowan, NC",3.9640446192505103,6.31102276664298
37161,"Rutherford, NC",3.6286898500904754,5.699543076912539
37163,"Sampson, NC",2.225098001838086,5.085705070815342
37165,"Scotland, NC",3.4642967121954995,5.816875579194771
37167,"Stanly, NC",3.36951677524745,5.911059658962562
37169,"Stokes, NC",3.11752759845122,4.6919616599700245
37171,"Surry, NC",4.067497144253947,5.680293762774657
37173,"Swain, NC",2.1426264013333065,5.720955521159183
37175,"Transylvania, NC",3.3713134383250964,6.065735684544056
37177,"Tyrrell, NC",0.6496728099210025,4.444525370218743
37179,"Union, NC",3.7532981880925034,6.321479615768495
37181,"Vance, NC",3.717301693134456,5.93486129232186
37183,"Wake, NC",8.37773278589603,9.793824773059894
37185,"Warren, NC",2.139270435262396,4.253581590397944
37187,"Washington, NC",1.4402256936843745,4.598346495422507
37189,"Watauga, NC",5.127224449524873,7.574292736346011
37191,"Wayne, NC",3.3244166312413657,5.607781863700883
37193,"Wilkes, NC",2.884723413792704,4.603841659386328
37195,"Wilson, NC",3.6239639500825582,6.648200058932981
37197,"Yadkin, NC",3.469101622410134,5.038519403458728
37199,"Yancey, NC",2.9581414841749547,5.853115978933548
38001,"Adams, ND",1.509713649389843,6.923578619103786
38003,"Barnes, ND",1.7779823624290845,6.44261412574114
38005,"Benson, ND",1.7329277166080757,4.241698131505954
38007,"Billings, ND",1.391250364,7.0
38009,"Bottineau, ND",1.9384017238500169,6.022436383170588
38011,"Bowman, ND",1.1298810163278847,6.30412102239687
38013,"Burke, ND",1.779655772582412,6.666666667
38015,"Burleigh, ND",2.0378107145865334,7.901541902540236
38017,"Cass, ND",2.6635768263716715,12.83826438966663
38019,"Cavalier, ND",1.674874271145116,6.111881101688023
38021,"Dickey, ND",1.778316382255608,6.8321260898549285
38023,"Divide, ND",1.7565478613541554,4.964612353847193
38025,"Dunn, ND",1.2797341461264602,5.518805561830637
38027,"Eddy, ND",1.6118667839061471,6.791540567770861
38029,"Emmons, ND",1.53564175810818,5.67492044575716
38031,"Foster, ND",1.9708237795878012,7.452583586754104
38033,"Golden Valley, ND",1.1972260142884494,5.667375132837407
38035,"Grand Forks, ND",2.302651322631599,12.86358428097409
38037,"Grant, ND",1.1515823873596078,5.7470588236
38039,"Griggs, ND",1.6971686129330916,6.131877022509709
38041,"Hettinger, ND",1.665116754170498,6.337927018774844
38043,"Kidder, ND",1.5523950600273408,4.878658536576016
38045,"LaMoure, ND",1.8533893032230155,6.233252032853659
38047,"Logan, ND",1.4588505540079546,6.530790520537104
38049,"McHenry, ND",1.7682640704108274,5.233507676733592
38051,"McIntosh, ND",1.6328250042188277,7.149836724647324
38053,"McKenzie, ND",1.439309575933014,6.897521803734604
38055,"McLean, ND",1.6866091752401282,6.374930612971378
38057,"Mercer, ND",1.460098317072161,6.698949825376196
38059,"Morton, ND",1.4604465319170243,7.561201326981698
38061,"Mountrail, ND",1.6702540159259882,7.024658523650906
38063,"Nelson, ND",1.7767578092956655,6.024828767262329
38065,"Oliver, ND",1.3106783550086445,4.581836327508982
38067,"Pembina, ND",2.0867982822847653,6.151320790427167
38069,"Pierce, ND",1.878222235436248,7.343626286744656
38071,"Ramsey, ND",1.6898870884724222,7.609183467214415
38073,"Ransom, ND",1.719400479798494,6.531057638548592
38075,"Renville, ND",2.08183778777461,5.412491649748297
38077,"Richland, ND",2.119435143624828,6.786089963728758
38079,"Rolette, ND",1.8605826191859876,5.041098860982332
38081,"Sargent, ND",1.7286076007683142,4.834835608265516
38083,"Sheridan, ND",1.551518938,5.666666667
38085,"Sioux, ND",0.8596131562893367,4.444595513387718
38087,"Slope, ND",1.009169338,4.666666667
38089,"Stark, ND",1.8189232580864685,7.666887981954527
38091,"Steele, ND",1.8407607743246568,5.610994764397906
38093,"Stutsman, ND",1.549300320027932,7.20536618564024
38095,"Towner, ND",1.6350929337631646,5.435366577605967
38097,"Traill, ND",2.157652187117028,6.41613667526749
38099,"Walsh, ND",2.155256274484427,6.079892612446214
38101,"Ward, ND",1.884578354348278,8.031568985153127
38103,"Wells, ND",1.8785449123822089,6.121907110576078
38105,"Williams, ND",1.9595480006206605,7.674368535040309
39001,"Adams, OH",2.240488710569903,5.278750269202776
39003,"Allen, OH",3.733717082544408,6.715554504956869
39005,"Ashland, OH",2.939579527013344,6.080573579987808
39007,"Ashtabula, OH",2.744274550417286,5.8751443574621245
39009,"Athens, OH",3.033208891166516,8.805311211126744
39011,"Auglaize, OH",2.93908455386302,6.3634603063637085
39013,"Belmont, OH",3.713250488845767,6.92645168821619
39015,"Brown, OH",2.6404960476984085,5.10289460228833
39017,"Butler, OH",5.370995436728114,8.245619808793677
39019,"Carroll, OH",2.802240177331345,5.140274856744216
39021,"Champaign, OH",2.1990474048171107,5.089414367881021
39023,"Clark, OH",3.7128589251714272,6.488987756187546
39025,"Clermont, OH",4.190861541278355,6.426034367340934
39027,"Clinton, OH",2.3352514757900544,5.144425084413261
39029,"Columbiana, OH",3.4611602759908924,6.150484441140852
39031,"Coshocton, OH",2.600664389936981,5.4543391478775085
39033,"Crawford, OH",2.9309505115891668,6.641560172041883
39035,"Cuyahoga, OH",12.749694062319955,11.641741300793088
39037,"Darke, OH",2.6204031086441515,5.853970953798218
39039,"Defiance, OH",2.702496991586579,5.908444142463231
39041,"Delaware, OH",4.288809584932852,7.341952272578606
39043,"Erie, OH",4.30838380156342,8.974921032230128
39045,"Fairfield, OH",3.295945254151289,6.533941534454424
39047,"Fayette, OH",2.1523029554863453,5.476278582680154
39049,"Franklin, OH",12.138621413837676,11.01368766689331
39051,"Fulton, OH",2.862428140814949,6.032277508380215
39053,"Gallia, OH",2.490946991076126,4.735331456682431
39055,"Geauga, OH",3.12142254813256,5.80466363704223
39057,"Greene, OH",4.397705033652015,7.15213204596487
39059,"Guernsey, OH",3.09575618158809,5.587589753996461
39061,"Hamilton, OH",10.509126900778796,10.907883712947768
39063,"Hancock, OH",3.17229691062662,6.983742898769112
39065,"Hardin, OH",2.25417219863034,5.806987508869507
39067,"Harrison, OH",2.552335313416636,5.490396550582152
39069,"Henry, OH",2.9023052929050404,5.85927661459218
39071,"Highland, OH",2.253131382292569,5.152537184099332
39073,"Hocking, OH",2.8498317136645523,5.713130958928338
39075,"Holmes, OH",2.740471859480407,5.140784483628035
39077,"Huron, OH",2.476498970310016,5.884316677252185
39079,"Jackson, OH",2.5617660022141,5.34864510329289
39081,"Jefferson, OH",3.1416616222768465,6.340711558920282
39083,"Knox, OH",2.937456387658165,5.80444880079216
39085,"Lake, OH",6.795424614307373,11.05291122567715
39087,"Lawrence, OH",3.056186874874131,6.141054402532925
39089,"Licking, OH",3.325264451576714,6.291662071681636
39091,"Logan, OH",2.702080780049764,5.715886433999712
39093,"Lorain, OH",4.60832826353089,6.837155038503226
39095,"Lucas, OH",8.086347848157443,11.17906474031732
39097,"Madison, OH",1.8941804849112855,5.397847139999523
39099,"Mahoning, OH",5.395077352313599,6.759138882136763
39101,"Marion, OH",2.7806764580693235,5.978988124346076
39103,"Medina, OH",3.849852683387192,6.770073020237716
39105,"Meigs, OH",2.539798378022468,5.004843120453714
39107,"Mercer, OH",2.731945843536256,6.110625071472577
39109,"Miami, OH",3.818433099783885,6.738365139914055
39111,"Monroe, OH",2.5407364380341524,5.169576532009368
39113,"Montgomery, OH",8.028897077197975,11.079703239503887
39115,"Morgan, OH",2.4683884199487154,4.247970797514148
39117,"Morrow, OH",2.5252607644445506,4.374637846863936
39119,"Muskingum, OH",2.837034324263953,6.127517155232632
39121,"Noble, OH",2.5737396034033195,6.021382907452954
39123,"Ottawa, OH",3.874729964510335,6.010783856192831
39125,"Paulding, OH",2.6452740781682635,5.40374629074433
39127,"Perry, OH",2.6411768668031192,5.279857347882952
39129,"Pickaway, OH",2.122335457043813,5.576059445012208
39131,"Pike, OH",2.039336406313136,4.980246213562805
39133,"Portage, OH",3.5783719572144603,6.258064648331111
39135,"Preble, OH",2.7165762815903967,5.233601087215304
39137,"Putnam, OH",2.73723763731814,5.961347110670904
39139,"Richland, OH",3.6608267109135033,6.34543866015911
39141,"Ross, OH",2.190194910481084,5.133063382234156
39143,"Sandusky, OH",3.0609742127287047,6.555366307512572
39145,"Scioto, OH",2.423960524023338,5.716522426078204
39147,"Seneca, OH",2.637604388723383,6.465386810882776
39149,"Shelby, OH",2.7619080252111967,5.796425326515361
39151,"Stark, OH",5.949939118597933,7.537985139550173
39153,"Summit, OH",8.904598391393328,7.548899060617164
39155,"Trumbull, OH",3.652703862824734,6.230656841528995
39157,"Tuscarawas, OH",3.4041673112393727,7.135648358318732
39159,"Union, OH",2.5532245616101754,5.541940680958063
39161,"Van Wert, OH",2.8200945780983284,6.227255047572292
39163,"Vinton, OH",1.9753102176190185,4.2158619988186254
39165,"Warren, OH",4.800374531821606,7.182640078117009
39167,"Washington, OH",2.7792792180187478,6.07759610565913
39169,"Wayne, OH",3.7406722772861913,6.242017187629604
39171,"Williams, OH",2.866413727534393,6.0076212908770295
39173,"Wood, OH",3.624290312558837,6.975575155083387
39175,"Wyandot, OH",2.498425270972184,5.494504003369747
40001,"Adair, OK",2.0619840957693345,4.370468351963506
40003,"Alfalfa, OK",2.045203369673924,6.4776336008868025
40005,"Atoka, OK",1.3595441930083445,4.6320575660231365
40007,"Beaver, OK",1.807899814165274,5.280763311988735
40009,"Beckham, OK",2.029585739667226,8.013055714968305
40011,"Blaine, OK",1.920431737264427,5.531710608146875
40013,"Bryan, OK",2.134210076596029,6.0486133875869
40015,"Caddo, OK",2.13145279614989,6.031433894365484
40017,"Canadian, OK",2.869258934129124,7.024803111253383
40019,"Carter, OK",2.978119217631733,7.425453456175515
40021,"Cherokee, OK",2.3477114283125498,5.78249552442435
40023,"Choctaw, OK",1.671225880316945,5.74908191114208
40025,"Cimarron, OK",1.225505960825826,7.0067001674148015
40027,"Cleveland, OK",4.978188347735355,8.666081265017342
40029,"Coal, OK",1.468437855266941,5.027589889495728
40031,"Comanche, OK",2.7769829010100957,7.152363585020839
40033,"Cotton, OK",1.99688114917354,5.177629729417946
40035,"Craig, OK",1.9033615051185984,6.1286943119826125
40037,"Creek, OK",2.805019249983662,5.616050683782407
40039,"Custer, OK",2.1157638986808944,7.883249455271218
40041,"Delaware, OK",2.705577367672489,5.717823898342633
40043,"Dewey, OK",1.6466096216178672,5.929578419538227
40045,"Ellis, OK",1.348579341230649,6.440856254100197
40047,"Garfield, OK",2.519280032985736,7.757686123503248
40049,"Garvin, OK",2.5423431327814385,5.69594699808953
40051,"Grady, OK",2.3331633528704927,5.824396007264172
40053,"Grant, OK",2.0060818175653474,6.129017655347669
40055,"Greer, OK",1.8190125248800184,5.100005609027427
40057,"Harmon, OK",1.7591162686506887,7.06388582622896
40059,"Harper, OK",1.3736349349475367,6.105060219887445
40061,"Haskell, OK",1.690651902123285,4.497559823600756
40063,"Hughes, OK",1.7804508540151345,6.178318474547177
40065,"Jackson, OK",2.0813573149578217,7.292290418911125
40067,"Jefferson, OK",1.3192985371235595,6.116663988458782
40069,"Johnston, OK",1.5046696096765109,4.548093469765872
40071,"Kay, OK",2.355650643291468,7.241785502305325
40073,"Kingfisher, OK",2.2829852244818363,6.642687924195288
40075,"Kiowa, OK",1.9889258532262009,5.490575121322409
40077,"Latimer, OK",1.256598988526712,4.603890741657742
40079,"Le Flore, OK",1.6626574513813808,5.482778657121221
40081,"Lincoln, OK",2.4624164094916456,5.17676115609445
40083,"Logan, OK",2.6131675054271484,5.159275186031057
40085,"Love, OK",1.7483977595860831,4.8334675661260444
40087,"McClain, OK",2.2803074469095157,6.467015236958999
40089,"McCurtain, OK",2.0527748816369606,5.405458148737548
40091,"McIntosh, OK",2.3528638646076714,4.6807777047543775
40093,"Major, OK",1.8030785042874231,5.569944718340502
40095,"Marshall, OK",2.2321468003928966,5.297895293880741
40097,"Mayes, OK",2.777144845016208,5.550028469136115
40099,"Murray, OK",1.8399800469880605,6.950822822726846
40101,"Muskogee, OK",2.9220610941694494,6.688150174734308
40103,"Noble, OK",2.2510196939442846,6.25644845627605
40105,"Nowata, OK",1.725031121689293,4.696635526022826
40107,"Okfuskee, OK",1.7826082481780208,5.100825423142716
40109,"Oklahoma, OK",8.576343826893847,10.128457521758502
40111,"Okmulgee, OK",2.2818442601572766,6.086326896386356
40113,"Osage, OK",1.5478251023866307,6.169882973203484
40115,"Ottawa, OK",2.696936696109465,6.653440410444686
40117,"Pawnee, OK",2.2189263627467875,5.199821443056306
40119,"Payne, OK",2.9802873845504285,7.506277194566479
40121,"Pittsburg, OK",2.0001576774055114,6.161495651347281
40123,"Pontotoc, OK",2.1759078672155208,6.620739698147609
40125,"Pottawatomie, OK",2.5227160703339546,6.557354166700125
40127,"Pushmataha, OK",1.315689810506995,4.986434631496447
40129,"Roger Mills, OK",1.3662616605833655,5.9069129807726535
40131,"Rogers, OK",2.918399994443368,5.662188649295879
40133,"Seminole, OK",2.273240754433912,5.731981173484344
40135,"Sequoyah, OK",2.5789454750274365,5.804302973210232
40137,"Stephens, OK",2.049309886612887,6.495301214977877
40139,"Texas, OK",1.9091342400743685,6.895909284022063
40141,"Tillman, OK",1.944749126979784,6.596784210207851
40143,"Tulsa, OK",8.626060035805487,10.678325381101814
40145,"Wagoner, OK",3.003171660183756,5.410760008534823
40147,"Washington, OK",2.829018777287142,6.962023166417436
40149,"Washita, OK",2.072022368448771,4.906403079136372
40151,"Woods, OK",1.3771999242531103,7.705397903652459
40153,"Woodward, OK",1.5532910705694372,7.133829350549101
41001,"Baker, OR",1.935378858366386,9.072749832663664
41003,"Benton, OR",2.536660675365241,11.675764832761985
41005,"Clackamas, OR",2.8613061399680206,11.07711169374673
41007,"Clatsop, OR",2.511376528597117,10.131874211066387
41009,"Columbia, OR",2.4698459344721537,8.463609368321153
41011,"Coos, OR",2.2963632446746725,9.329176407016002
41013,"Crook, OR",1.704415506242036,8.11267553108318
41015,"Curry, OR",1.547010249794598,7.668858577110853
41017,"Deschutes, OR",2.303746234420827,9.524017382431298
41019,"Douglas, OR",2.114989421432829,8.802005729488677
41021,"Gilliam, OR",1.3759356817534305,6.04273728387205
41023,"Grant, OR",1.8658555167007425,7.283331013783795
41025,"Harney, OR",1.0841104440546276,7.411732152652324
41027,"Hood River, OR",2.1651288878706256,9.918947155568068
41029,"Jackson, OR",2.736566224901163,10.809099550253036
41031,"Jefferson, OR",1.92441588091698,7.211885523372943
41033,"Josephine, OR",2.5052729670707863,8.646166984865479
41035,"Klamath, OR",2.068740912046461,9.79134620211057
41037,"Lake, OR",1.4178658988468047,6.08266394643134
41039,"Lane, OR",2.11211697846259,11.546329630188158
41041,"Lincoln, OR",2.5027012376698594,10.076422101921809
41043,"Linn, OR",2.1367318828855058,9.22164754068356
41045,"Malheur, OR",0.9268950845107806,9.424232963868487
41047,"Marion, OR",2.973278477417626,11.950587040651785
41049,"Morrow, OR",1.566715567828932,7.005632338424431
41051,"Multnomah, OR",8.873585548246696,15.160066754508682
41053,"Polk, OR",2.58892301715668,9.907033293545606
41055,"Sherman, OR",1.077564912539156,6.1209761164548295
41057,"Tillamook, OR",2.193399385274741,7.937605460711803
41059,"Umatilla, OR",1.875681886816212,9.743289812587726
41061,"Union, OR",2.0200047628037927,10.636301930988166
41063,"Wallowa, OR",1.180387305809711,7.4904197957585215
41065,"Wasco, OR",1.697386508235233,9.64717518491286
41067,"Washington, OR",4.856545686892784,12.543352966782118
41069,"Wheeler, OR",1.5618162776154874,5.8132304816900415
41071,"Yamhill, OR",2.3738853448454487,11.295357348901668
42001,"Adams, PA",3.3413331489962395,7.219344330618067
42003,"Allegheny, PA",11.56449853106803,11.989238669828412
42005,"Armstrong, PA",3.419963722043456,6.602237264554115
42007,"Beaver, PA",4.825662224616688,8.826939131642584
42009,"Bedford, PA",2.599062718468949,5.706825615622
42011,"Berks, PA",4.820630114121134,7.701168709235133
42013,"Blair, PA",3.6023041936755043,8.01782109478156
42015,"Bradford, PA",2.5509935741284058,6.273141502433512
42017,"Bucks, PA",7.441814985819448,9.595309481539372
42019,"Butler, PA",3.641424244924123,6.905864412780148
42021,"Cambria, PA",3.381036851929333,7.617653908192657
42023,"Cameron, PA",1.2469925204909231,6.6439393930744775
42025,"Carbon, PA",3.1956693507476843,6.684985896012966
42027,"Centre, PA",2.380001739476001,10.631924786469268
42029,"Chester, PA",6.3028372530155705,8.716576171766654
42031,"Clarion, PA",3.1007334748582305,6.983675449495943
42033,"Clearfield, PA",2.747173561905621,6.681358249253727
42035,"Clinton, PA",1.9217344336412887,7.070242787923913
42037,"Columbia, PA",3.329321517093071,7.03145323660734
42039,"Crawford, PA",2.6978199258102507,6.010847531065213
42041,"Cumberland, PA",5.456907289740605,9.594717896725244
42043,"Dauphin, PA",5.0782122815790505,11.085023283430056
42045,"Delaware, PA",13.11487227269509,13.022018170232869
42047,"Elk, PA",1.6303777762583882,6.22765834638003
42049,"Erie, PA",3.697584203104269,10.8670674318559
42051,"Fayette, PA",3.3606024806716803,6.75340731257812
42053,"Forest, PA",1.7522946714492555,5.731691833343083
42055,"Franklin, PA",3.085102654790075,6.465590467798922
42057,"Fulton, PA",2.325688574846415,4.89073486856873
42059,"Greene, PA",2.9953312381527954,6.041379495884718
42061,"Huntingdon, PA",2.289446418711975,6.036359833849496
42063,"Indiana, PA",3.1256091944875344,6.5861135403359805
42065,"Jefferson, PA",2.9535907678569817,6.564188065310205
42067,"Juniata, PA",2.531671479024784,5.53018890986817
42069,"Lackawanna, PA",4.694141988718629,8.211311522538367
42071,"Lancaster, PA",4.790283350907968,7.249001418539081
42073,"Lawrence, PA",4.371226375788025,7.067586383055137
42075,"Lebanon, PA",4.59933671669068,7.936051458680673
42077,"Lehigh, PA",8.192939578551119,12.045423541381124
42079,"Luzerne, PA",3.948728394266573,7.633378318336075
42081,"Lycoming, PA",2.415515863955815,7.342379206990162
42083,"McKean, PA",1.5437219882836373,6.643651628743626
42085,"Mercer, PA",3.474062187267084,6.6492763918158655
42087,"Mifflin, PA",2.85933896875666,6.7499748359078335
42089,"Monroe, PA",4.728693924517229,7.07440856217879
42091,"Montgomery, PA",10.106803165127612,11.100769591939176
42093,"Montour, PA",3.659002157728562,6.637385663808679
42095,"Northampton, PA",6.870385555952406,11.325268906111011
42097,"Northumberland, PA",3.807732263456594,7.471833197829299
42099,"Perry, PA",2.508683821687685,5.624814911378387
42101,"Philadelphia, PA",24.02421183035723,14.873821290090468
42103,"Pike, PA",3.3286584715401126,5.786502817002271
42105,"Potter, PA",1.5372396967163022,5.785361437637539
42107,"Schuylkill, PA",3.158747887731322,7.1300674537062445
42109,"Snyder, PA",3.4945881398454746,6.49211272024003
42111,"Somerset, PA",2.733356645185204,6.261153139760131
42113,"Sullivan, PA",1.934924303422872,6.029167341088878
42115,"Susquehanna, PA",2.696141466353553,5.856341718998113
42117,"Tioga, PA",2.133485853952499,6.082447969901688
42119,"Union, PA",3.052810481229125,6.525439257719621
42121,"Venango, PA",2.6455701631128905,6.224189832641841
42123,"Warren, PA",1.891389725836063,5.996224137335056
42125,"Washington, PA",4.088394229122151,7.093767515877878
42127,"Wayne, PA",2.782514410398411,6.417358739555223
42129,"Westmoreland, PA",4.802412401882729,7.688597072325693
42131,"Wyoming, PA",2.4353084346030247,5.574011647353561
42133,"York, PA",5.047409242132866,8.83121928601996
44001,"Bristol, RI",12.676660221922935,11.338456031971738
44003,"Kent, RI",7.314323857864786,11.491820302940036
44005,"Newport, RI",7.391830539679881,11.364564148518843
44007,"Providence, RI",7.995508976085985,13.22290303793548
44009,"Washington, RI",4.869492753414466,9.013736843923882
45001,"Abbeville, SC",2.357532402897326,4.846737234843818
45003,"Aiken, SC",3.158785746566468,5.749229199317979
45005,"Allendale, SC",1.8599041884082563,5.585684827510744
45007,"Anderson, SC",4.932208616037587,6.133574836156412
45009,"Bamberg, SC",2.341623861868436,5.293424657607807
45011,"Barnwell, SC",2.080228022997032,5.003893034126293
45013,"Beaufort, SC",4.034038989177401,6.7061867898257566
45015,"Berkeley, SC",2.857478947883968,6.3712473791849
45017,"Calhoun, SC",2.404479456491821,4.612394934243594
45019,"Charleston, SC",3.829323198033768,10.451799389329803
45021,"Cherokee, SC",3.648151793266215,5.161182721576061
45023,"Chester, SC",2.092812783400978,4.893599579310277
45025,"Chesterfield, SC",2.66029979635861,5.09014861812337
45027,"Clarendon, SC",2.5137856442093702,4.697357203792869
45029,"Colleton, SC",1.997487850764757,4.9564877909969125
45031,"Darlington, SC",3.0711075001798736,5.55159868949623
45033,"Dillon, SC",2.756113391027864,4.825434874197693
45035,"Dorchester, SC",3.109464882971618,7.100927915184283
45037,"Edgefield, SC",2.47227428114509,5.0340194504476825
45039,"Fairfield, SC",1.8713569280000728,4.969582892992163
45041,"Florence, SC",3.1520965783947497,6.30553330303579
45043,"Georgetown, SC",2.71704826196018,6.317333549816054
45045,"Greenville, SC",6.101832493579365,8.635443878631637
45047,"Greenwood, SC",3.18984705533546,6.337304072171369
45049,"Hampton, SC",1.973531561212772,5.396341360799415
45051,"Horry, SC",3.9191273629848378,6.853577011696514
45053,"Jasper, SC",1.7373402632941743,5.693548387018996
45055,"Kershaw, SC",2.556864590142005,4.9849158134265785
45057,"Lancaster, SC",3.128951436580768,5.944540608559278
45059,"Laurens, SC",2.8477760751928627,5.145715284872569
45061,"Lee, SC",2.2553089651482496,4.4008671286555145
45063,"Lexington, SC",4.753858158226937,7.12555824110005
45065,"McCormick, SC",2.3343131563069157,4.628756332906413
45067,"Marion, SC",2.655072703927354,5.519321758351024
45069,"Marlboro, SC",2.30863167676652,5.278291744869337
45071,"Newberry, SC",2.308534368993013,5.488989002098588
45073,"Oconee, SC",3.924562092834048,5.908606706906032
45075,"Orangeburg, SC",2.9806785129874767,5.408012451002397
45077,"Pickens, SC",4.405747964283883,6.954723575604361
45079,"Richland, SC",4.56846372243476,9.442848931425466
45081,"Saluda, SC",2.536867639590346,4.4212194360762105
45083,"Spartanburg, SC",5.135718109214928,6.179195552470985
45085,"Sumter, SC",3.097359898013976,6.1564574669849055
45087,"Union, SC",2.0279901759449745,4.735482081518341
45089,"Williamsburg, SC",2.305547855347652,4.662520181965591
45091,"York, SC",4.175878371881468,6.927729942457786
46003,"Aurora, SD",1.9270482467122816,5.902138455962305
46005,"Beadle, SD",1.933789679275496,7.376646348582509
46007,"Bennett, SD",1.1302810764068858,5.858403646587431
46009,"Bon Homme, SD",2.17634668629154,6.477184675053667
46011,"Brookings, SD",2.1756131383966606,7.105002093501971
46013,"Brown, SD",1.975095573842296,7.566387744575979
46015,"Brule, SD",1.637609790252839,7.021213850453196
46017,"Buffalo, SD",0.8648743402844891,5.385939275888457
46019,"Butte, SD",0.8228760597610756,7.062051684977009
46021,"Campbell, SD",1.4946782752079864,5.801161440519164
46023,"Charles Mix, SD",1.777165059644007,6.417255279598352
46025,"Clark, SD",1.6817688417477608,5.802341410282875
46027,"Clay, SD",2.275135655616378,6.94828246565307
46029,"Codington, SD",2.2151821960385023,7.820883792738185
46031,"Corson, SD",0.9398358228096372,3.977087331988724
46033,"Custer, SD",1.183267802236301,5.773299895069054
46035,"Davison, SD",2.328828465375332,8.007654556836087
46037,"Day, SD",1.7761916964220683,6.190943213520523
46039,"Deuel, SD",1.91782697042461,6.138334107381328
46041,"Dewey, SD",0.8252387674002389,5.994866470655996
46043,"Douglas, SD",1.998429195434259,6.155631400294197
46045,"Edmunds, SD",1.5533072999256938,6.054653130356853
46047,"Fall River, SD",0.7904725249015718,6.5062739888036605
46049,"Faulk, SD",1.4519955738361492,5.546726959184324
46051,"Grant, SD",2.007425898768917,5.793773959463766
46053,"Gregory, SD",1.3842827380076386,6.215504244851464
46055,"Haakon, SD",0.6248571836418064,6.406500160125841
46057,"Hamlin, SD",2.072700005851793,5.9690833334845
46059,"Hand, SD",1.2427949025095066,5.933454508819449
46061,"Hanson, SD",2.020549746338398,5.161564125318811
46063,"Harding, SD",0.668635956,6.5
46065,"Hughes, SD",1.366831374018074,7.652419065148495
46067,"Hutchinson, SD",2.1188751585730663,6.672977899313191
46069,"Hyde, SD",1.025739972334856,6.64763335837716
46071,"Jackson, SD",0.8806534012689088,4.623060541790082
46073,"Jerauld, SD",1.65925098074016,5.689091507875801
46075,"Jones, SD",0.831042193,7.166666667000001
46077,"Kingsbury, SD",1.8872799157277145,6.265653311863701
46079,"Lake, SD",2.123977713817848,6.60076348006076
46081,"Lawrence, SD",2.009450717337022,7.10978573847218
46083,"Lincoln, SD",2.675368272057592,7.484606232678642
46085,"Lyman, SD",0.9775353353895736,5.742999913873611
46087,"McCook, SD",2.1678821354716016,5.753099860851751
46089,"McPherson, SD",1.398279377776363,6.409263959340101
46091,"Marshall, SD",1.5996894221255884,5.932345931452707
46093,"Meade, SD",0.6799967340539607,5.545124708457811
46095,"Mellette, SD",0.9225039869312472,3.917193836126034
46097,"Miner, SD",1.9520591139423815,5.826229998567519
46099,"Minnehaha, SD",3.2404658249691005,10.958965420682508
46101,"Moody, SD",2.085639635494423,5.668844143458655
46103,"Pennington, SD",1.246034351758879,7.464011443253042
46105,"Perkins, SD",0.6463824215698313,6.527061116583419
46107,"Potter, SD",1.3960533973600329,8.172828890799655
46109,"Roberts, SD",1.9179500175100244,5.796386323097812
46111,"Sanborn, SD",1.823588445443757,5.826005025317001
46115,"Spink, SD",1.8556674884984588,5.537062509624943
46117,"Stanley, SD",0.6935693581933047,7.798131464798131
46119,"Sully, SD",1.1498711203430476,6.47157525685725
46121,"Todd, SD",0.8357348572407968,3.338737762092549
46123,"Tripp, SD",1.357258288644433,5.750274323342722
46125,"Turner, SD",2.098435651431776,5.460450951953896
46127,"Union, SD",2.446681363407623,7.134084470040588
46129,"Walworth, SD",1.577942045958957,7.231730187561706
46135,"Yankton, SD",2.2528305994347333,7.076227788514944
46137,"Ziebach, SD",1.0706409448730712,4.100213219503199
47001,"Anderson, TN",3.397861582636612,5.520321126150406
47003,"Bedford, TN",2.356363988637696,5.309916312849068
47005,"Benton, TN",2.3233354746733714,4.914732290800707
47007,"Bledsoe, TN",1.9908817309497575,3.512795050993289
47009,"Blount, TN",3.604351534830618,5.748802971040929
47011,"Bradley, TN",4.05999465389436,6.028464537895502
47013,"Campbell, TN",2.48150503194813,4.980829154786278
47015,"Cannon, TN",2.4955478301942216,4.53987788593267
47017,"Carroll, TN",2.175235364653418,5.187801889054785
47019,"Carter, TN",3.152558717060733,4.64482216440643
47021,"Cheatham, TN",2.800035890603495,5.184448229009165
47023,"Chester, TN",2.3137719602123914,4.993556851377318
47025,"Claiborne, TN",2.8875761780848777,5.115922774174928
47027,"Clay, TN",2.250678350063199,4.485688264310175
47029,"Cocke, TN",3.166700664620473,4.887918836369397
47031,"Coffee, TN",3.262014617619577,5.791586437188351
47033,"Crockett, TN",2.3222705152373915,4.861772076248638
47035,"Cumberland, TN",2.974544510395469,5.292847721912116
47037,"Davidson, TN",8.644291849438682,10.281813415091712
47039,"Decatur, TN",2.3445541501477214,5.121929298876231
47041,"DeKalb, TN",2.5946161116252062,4.720813564041018
47043,"Dickson, TN",2.7722661378450213,5.38924367177368
47045,"Dyer, TN",2.1492097728140616,5.17964037336361
47047,"Fayette, TN",1.9007643760210315,4.34540965429724
47049,"Fentress, TN",1.8754481057360068,4.549303471423086
47051,"Franklin, TN",2.4400451363381155,5.175539603200785
47053,"Gibson, TN",2.592687311508082,5.652685985344728
47055,"Giles, TN",2.274270893207246,4.88094993181294
