GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
6033,"Lake, CA",0.4469863439972137,0.046698300789379754,-0.06133056183009178,-0.16200119747444974,-0.06513316022567095,-0.12192963237779442
6035,"Lassen, CA",0.8023718442638517,0.1652577825400876,-0.06393860700355669,-0.17831355552266226,-0.03571216154097612,-0.09884129072241288
6037,"Los Angeles, CA",-0.07216695271219176,-0.11647151479831197,-0.05747959082038778,0.5066206247593972,0.8815182019910586,0.33712952657863715
6039,"Madera, CA",0.01190512568214741,0.11065764337224282,-0.051311797494599465,0.23612033663092413,0.1619551044867924,0.08595908350501791
6041,"Marin, CA",0.06661067649566266,-0.029309116423571258,-0.029016375495832247,-0.04651392079093697,0.3239434391849598,-0.0951239269874381
6043,"Mariposa, CA",-0.01354586738712027,0.6326412227058542,-0.03159407012255078,-0.15313438587704242,-0.036759292028748725,-0.1525821947116055
6045,"Mendocino, CA",0.2514072009210804,0.0013066990574146509,-0.05820847631473347,-0.15762488202876335,0.011329356466662777,0.0010881724175133556
6047,"Merced, CA",0.007384446635115616,-0.10666624130903346,-0.06485795357837043,0.30244440843265785,0.08030677556634047,0.046409206071919895
6049,"Modoc, CA",0.8353774785032859,0.38347695888049516,-0.0624380835988394,-0.17580853731400758,0.017609121207213807,-0.08552271139464063
6051,"Mono, CA",0.18358754416368095,0.029268905050299887,0.030787027542634515,-0.19921810164064047,0.058317669441341424,-0.03188679261876892
6053,"Monterey, CA",-0.05624763618399764,-0.10257238055703433,-0.06118845155246666,-0.02072411426555354,0.14149895686910918,0.5022080926578434
6055,"Napa, CA",0.5444795568539358,-0.022990555020318104,-0.06398563038843696,-0.0313870661578729,0.14917157149387195,-0.07369289948584834
6057,"Nevada, CA",0.2763627990689459,0.05630311162019708,-0.002800751385651501,-0.09747707893612989,-0.03982710376775833,0.04520948035216543
6059,"Orange, CA",-0.07150780311047422,-0.1109796055999892,-0.06485795357837043,0.41581397618425986,0.8584476854690684,0.1899087918535587
6061,"Placer, CA",0.5261488164478656,-0.09400146045613356,0.05099822600880488,0.14987658930493342,0.2026305972613358,0.048501401218555174
6063,"Plumas, CA",0.6008050891493484,0.1845264241471849,-0.024035347030477938,-0.1704596330669761,-0.06881948331163101,-0.15441255960493372
6065,"Riverside, CA",-0.06950009226463383,0.046900333345982315,-0.06433499498070228,0.29899339405582803,0.28871099713955406,0.09577107221415937
6067,"Sacramento, CA",0.2651853103989661,-0.12762266754098506,-0.06485795357837043,0.2617237793356926,0.40722563600205586,0.22290289633874893
6069,"San Benito, CA",-0.0308234375882106,0.06090618464213482,-0.06485795357837043,-0.001524081234771102,0.07598696421513496,-0.09176637515128494
6071,"San Bernardino, CA",-0.06036739823065307,-0.05728669921332086,-0.05883493255841399,0.4054500644551162,0.4322510405384594,0.12917111109508683
6073,"San Diego, CA",-0.07022237369754714,-0.02190769002027204,-0.058768694822887046,0.29470082855782187,0.5947604129509618,-0.019965312519471312
6075,"San Francisco, CA",-0.07238893163382532,-0.12983514917440941,-0.06485795357837043,0.6910077401118282,0.8904558629109924,0.008736349852684455
6077,"San Joaquin, CA",-0.02732934455221203,-0.12854058468938023,-0.06485795357837043,0.34184739096356087,0.3363443333474818,0.42459343989219245
6079,"San Luis Obispo, CA",-0.007510598730319451,-0.048350267571781624,-0.06466033276687233,-0.078103512351265,0.1121267876033365,-0.10390242667412442
6081,"San Mateo, CA",0.0051932264690286445,-0.11865802944536408,-0.06475293177285746,0.10733343356341707,0.6467550400191124,-0.0275475607041189
6083,"Santa Barbara, CA",0.5117794110857066,-0.0968519755949,-0.0629803382805425,-0.008269278015173631,0.2818780007968429,0.22418235187473834
6085,"Santa Clara, CA",-0.06675316933868647,-0.11787967919909015,-0.06485795357837043,0.22233672249164838,0.7514762130885477,0.03271489176579356
6087,"Santa Cruz, CA",-0.04132289600103223,0.01878240384454788,-0.06375979631724327,-0.014249044833145597,0.16623338396020304,0.15055752123282717
6089,"Shasta, CA",0.2633690076769182,-0.03358886219988966,-0.06294384902288552,0.0010846939733142325,0.0786013671956578,-0.007685235660219725
6091,"Sierra, CA",0.6245694282565015,0.5355723860136574,-0.020617110602744626,-0.17535856536925698,-0.06626850465565182,-0.14670555951701159
6093,"Siskiyou, CA",0.2950709991106888,0.050490517106059896,-0.051307927848148305,-0.1628966212619165,-0.013856008343872572,-0.0983812406661616
6095,"Solano, CA",0.4628693603703806,-0.12261530729788728,-0.0647845202324151,0.11694279474525215,0.1889098160037248,0.1335109994942365
6097,"Sonoma, CA",0.4204956833445661,-0.04435007806806812,-0.06459025193389356,-0.04038684069606502,0.1960675092687405,-0.09553357053807687
6099,"Stanislaus, CA",-0.01742485071065436,-0.12770870823570646,-0.06485795357837043,0.32601746636956097,0.2564680112772142,0.4945111344820572
6101,"Sutter, CA",0.7954676740812401,-0.12633444820194306,-0.06485795357837043,0.1797149132461351,0.04702460782938478,0.4981999912358974
6103,"Tehama, CA",0.7283901737614071,-0.018493995370286842,-0.058491354758374525,-0.025972436326986204,-0.040087523146312476,-0.08535136191700443
6105,"Trinity, CA",0.14801654644681284,0.21866074000796676,0.12401345505263972,-0.20005127356224772,-0.06871760815462091,-0.1531444881231444
6107,"Tulare, CA",-0.07238893163382532,-0.11169866980767396,-0.056786754493642455,0.3164103964427911,0.19169846006210567,0.3052865641103495
6109,"Tuolumne, CA",0.9146056033476766,0.20795383293500014,-0.04759194917602261,-0.1375507019237393,-0.027646246330101598,-0.13975591427495393
6111,"Ventura, CA",-0.07051810224898891,0.012735796835283919,-0.06485795357837043,0.11776312828234703,0.39067373420786544,0.30765207899796154
6113,"Yolo, CA",0.5740550074714363,-0.12683381356017498,-0.06485795357837043,0.1273675709645219,0.40028059993947007,0.3158450955908292
6115,"Yuba, CA",0.6779639706191678,-0.06762022323011951,-0.05305521950043546,0.1292377750942253,0.09632613939268131,0.0054378380252979586
8001,"Adams, CO*",-0.06360941060891723,0.026962283870705317,-0.05586055105355703,0.43534547774741106,0.04606040864739347,0.19232883441393422
8003,"Alamosa, CO",-0.03526620904719735,-0.11668069061637043,-0.05499954179634747,-0.1408128988083287,-0.07123441849453949,-0.1426779953900157
8005,"Arapahoe, CO",-0.07144172019634487,0.07712138109658495,-0.056024581394559236,0.3522393448846657,0.07602374556816693,-0.006547754476276979
8007,"Archuleta, CO",-0.056118756348501275,-0.0358558965129826,-0.024578710421229943,-0.18481384960271363,-0.0710723522106308,-0.1530805304927606
8009,"Baca, CO",-0.015067831173077528,-0.03406655411769255,-0.012343645472676301,-0.16640082825441493,-0.07123441849453949,0.18544985706618666
8011,"Bent, CO",0.0010418728417591616,-0.03905258035440751,-0.03833287804988428,-0.15853838490238836,-0.07123441849453949,0.07554482847716115
8013,"Boulder, CO*",-0.06313688609504042,0.011274801086595065,0.01738355206452602,0.06721774555995563,0.21380753941869113,0.030551581719123755
8015,"Chaffee, CO",-0.04824554959362981,-0.09482734358710332,0.011893302272403261,-0.1939389907468212,-0.06957949394030183,-0.15580334641003535
8017,"Cheyenne, CO",-0.014403336575326331,0.028398600732867818,0.014842152710374368,-0.17535856536925698,-0.07123441849453949,0.25607782617585406
8019,"Clear Creek, CO",-0.06893175098604765,0.16789222722724406,0.09158173933922065,-0.16641583004850613,-0.05831456570497373,-0.1488640578673539
8021,"Conejos, CO",-0.03044372453660049,-0.12163183859814164,-0.002888386888825978,-0.19207699276522028,-0.07123441849453949,-0.15114497576979047
8023,"Costilla, CO",-0.024115937231338758,-0.08504523887546422,0.014425583970007816,-0.19207699276522028,-0.07123441849453949,-0.15580334641003535
8025,"Crowley, CO",0.00977095935697636,-0.029249024206020824,-0.03833287804988428,-0.17535856536925698,-0.06792418631809916,-0.13758288498639315
8027,"Custer, CO",-0.010157912940071179,0.08439634596659973,-0.029477309189269052,-0.20868467227637022,-0.06957949394030183,-0.15277360710753018
8029,"Delta, CO",-0.0454369711495316,-0.10564867157713709,0.06929255650065613,-0.17018398242652544,-0.04298545702875167,0.02214255371521756
8031,"Denver, CO",-0.07238893163382532,0.008635491919437799,-0.056024581394559236,0.6167381320504366,0.21259645773777236,0.3165916179311221
8033,"Dolores, CO",-0.04668631885566765,-0.07548974280081167,-0.011753672440657392,-0.19207699276522028,-0.06957949394030183,-0.057702603950840925
8035,"Douglas, CO",-0.06040974619262707,-0.06300218922394918,-0.04261203016150272,0.1317673637255936,0.015513656346276772,-0.11288337142709903
8037,"Eagle, CO",-0.05973580336094142,-0.12141908993435357,0.28980593656462905,-0.16956354695174036,-0.06729203638549575,-0.07728418539964121
8039,"Elbert, CO",-0.036731216838267855,-0.034864273036636195,-0.04216367454481862,-0.13707470178484815,-0.06363857416913687,-0.14668206025834551
8041,"El Paso, CO",-0.06447495322488428,-0.04257352951801141,-0.04166208741978217,0.08244768426308746,0.04960304790012504,-0.06680741726820749
8043,"Fremont, CO",-0.034485621955693935,-0.05704295893282729,-0.03653959906287174,-0.16624268967365807,-0.06691660204569816,-0.0722323305919107
8045,"Garfield, CO",-0.048338934196104244,-0.09412363878883934,0.2202355177876616,-0.16873812182020353,-0.05246535066526892,-0.062422585009097364
8047,"Gilpin, CO",-0.06092918510973033,0.037222607520487117,0.014842152710374368,-0.15853838490238836,-0.06461245798889914,-0.14366736026455074
8049,"Grand, CO",-0.058186475817815,-0.08103545384307664,0.1429423425695988,-0.1848293629527723,-0.06886065041544331,-0.15277360710753018
8051,"Gunnison, CO",-0.053039053002431946,-0.12463734971155804,0.30443172196113033,-0.17890766704932537,-0.06957949394030183,-0.15458184635684258
8053,"Hinsdale, CO",-0.07238893163382532,-0.10833272911394232,0.46405218974246765,-0.20868467227637022,-0.06957949394030183,-0.15580334641003535
8055,"Huerfano, CO",-0.004156436061214741,0.021949505606982944,0.00550613517905818,-0.17624981862505473,-0.06957949394030183,-0.15580334641003535
8057,"Jackson, CO",-0.049812441624541015,-0.09959469103589702,0.43577218923130956,-0.19207699276522028,-0.06957949394030183,-0.12843680856228745
8059,"Jefferson, CO*",-0.06723687033726045,0.08455076255711336,0.0023280613647147508,0.23056686757287648,0.11556306527704452,-0.005038787847244652
8061,"Kiowa, CO",-0.009388948640784878,-0.05545576077185843,-0.029477309189269052,-0.17535856536925698,-0.07123441849453949,0.1308005584107117
8063,"Kit Carson, CO",-0.04813463554651587,-0.04224145256388501,0.02370462008340879,-0.16098594921270748,-0.07099421520830551,0.35780887999295286
8065,"Lake, CO",-0.07238893163382532,-0.12282963449688189,0.012288453886008188,-0.19659215819154874,-0.06792418631809916,-0.15277360710753018
8067,"La Plata, CO",-0.054538327922987184,-0.016308307440486725,-0.04080827400265574,-0.15327035377827736,-0.06940486480686037,-0.13054592554767286
8069,"Larimer, CO",-0.06567098532657267,0.09454675135497848,0.014919328971881862,0.0986622929148453,0.09307471897082098,-0.06338068989635903
8071,"Las Animas, CO",-0.04607873620482972,-0.02654740734239447,-0.041675969291289916,-0.17961321085106352,-0.07123441849453949,-0.1582895541938124
8073,"Lincoln, CO",-0.05460667509642214,0.02257890230284132,-0.029477309189269052,-0.16456380264516135,-0.06957949394030183,0.07733921730536286
8075,"Logan, CO",-0.0623591621510885,0.06815866581667218,0.07254070394983336,-0.09577441955028809,-0.03984883383774507,0.30844490627249943
8077,"Mesa, CO",-0.05277238573980714,-0.11769397153930039,-0.026384446479653434,-0.036561412704128826,0.012387157341054333,0.014312321883409362
8079,"Mineral, CO",-0.06629065469130602,-0.07890454596718233,0.36126656192937423,-0.19207699276522028,-0.07123441849453949,-0.15580334641003535
8081,"Moffat, CO",-0.06269435362586973,-0.09729878083525112,-0.006461107748436112,-0.14163084521042402,-0.06957949394030183,-0.11935017143697357
8083,"Montezuma, CO",-0.046036694593581395,-0.07576499220679445,0.023326437233150754,-0.16961034018606336,-0.06957949394030183,-0.13940354104110186
8085,"Montrose, CO",-0.04288253622354643,-0.1153711852019097,0.12126502169026687,-0.14619329375891643,-0.03439054724896762,0.022239178327090103
8087,"Morgan, CO",-0.06409189604262433,0.1130949883637995,0.01774141804016649,-0.04027822629128208,-0.06941030626954836,0.10610474689944915
8089,"Otero, CO",-0.0010591887226722996,-0.10316199606533294,-0.035436836631501656,-0.10954159009302411,-0.06933559487340213,-0.03177133729410275
8091,"Ouray, CO",-0.04561685757861467,-0.04321692592574555,0.11189669487655318,-0.19207699276522028,-0.06626850465565182,-0.15277360710753018
8093,"Park, CO",-0.060333395496875775,0.0968738574313377,0.024991526534115627,-0.19478035434685803,-0.0663896329353234,-0.15284859274090756
8095,"Phillips, CO",-0.03675980838262616,0.004227135976880403,0.02114329575997509,-0.1465231572612078,-0.06910107568687307,0.02034912522979737
8097,"Pitkin, CO",-0.05717689679379023,-0.11142820989723679,0.3757180669966431,-0.19737672522595162,-0.06889252169909932,0.027263949665495613
8099,"Prowers, CO",-0.04099293287009842,-0.023497071832809024,-0.0333083495329467,-0.11349048214461455,-0.07123441849453949,0.024019487055533917
8101,"Pueblo, CO",-0.057437110913334255,-0.0098592960195526,-0.05369729465356221,0.00817643482150432,0.014034723670976357,0.006449020876121647
8103,"Rio Blanco, CO",-0.027339829679150607,-0.027558579294828744,-0.018284884159038284,-0.19207699276522028,-0.06957949394030183,-0.12907937055649799
8105,"Rio Grande, CO",-0.02214027644307892,-0.089976408323026,0.0018852639804751714,-0.1743822586870336,-0.07123441849453949,-0.07424724536136063
8107,"Routt, CO",-0.057359489321974544,-0.10634029232735387,0.022833432740174242,-0.17246470804999703,-0.07094282828979381,-0.10092422783666177
8109,"Saguache, CO",-0.03404012325101924,-0.11614816854309473,0.05026412322296259,-0.19207699276522028,-0.07038892900533389,0.25609894329177885
8111,"San Juan, CO",-0.07238893163382532,-0.08061125847161499,0.9990524372350267,-0.20868467227637022,-0.06957949394030183,-0.15580334641003535
8113,"San Miguel, CO",-0.052939993908922456,-0.08876005740734194,0.7064470208881581,-0.19614197777655118,-0.06844617652487794,-0.15372925334202014
8115,"Sedgwick, CO",-0.046114864156414415,0.05216043130197834,0.014842152710374368,-0.12462988645344919,-0.06957949394030183,0.04772015087696446
8117,"Summit, CO",-0.05679120208629784,-0.07997624900811695,0.06233009036968795,-0.19207699276522028,-0.015941766798024837,-0.15277360710753018
8119,"Teller, CO",-0.053173920013532716,0.1299452667453671,-0.0368141276128765,-0.185097583163096,-0.060720268619041895,-0.14485315831735146
8121,"Washington, CO",-0.061567596127899304,0.0986163617796676,-0.013177664181049598,-0.15853838490238836,-0.06888484132689043,0.1318475415325886
8123,"Weld, CO*",-0.06824157487650939,-0.0069844275862287475,-0.030859413243641054,0.18695338277051188,0.0029096066837892565,0.22130105797668986
8125,"Yuma, CO",-0.044081760164785044,0.006735096659837625,0.03647797698832256,-0.15853838490238836,-0.07031112987726507,0.46315669120026315
10001,"Kent, DE",-0.05613221656803591,-0.10724387656269085,-0.054078751600305286,0.07124058992029703,0.03954829312333841,-0.040544550628768494
10003,"New Castle, DE",-0.04398973687849628,-0.11336008878128656,-0.053822589352359174,0.3135801960183202,0.3313001632667101,0.04522335462833782
10005,"Sussex, DE",-0.06361008100447019,-0.0784255056858798,-0.05596337254926176,0.012437258592124412,-0.010822788805011196,-0.03717896742077431
11001,"District of Columbia, DC",-0.07238893163382532,-0.11265106097129929,-0.055279777897807136,0.6071881626619893,0.991011489502984,0.040552738346366635
12001,"Alachua, FL",-0.06767398349145626,0.05919594128898109,-0.04611861951286311,0.25492532288298997,0.020029839092322144,-0.009934916890379175
12003,"Baker, FL",-0.06085928734141133,0.06407937470827618,-0.04933077993619284,0.12424752174189235,-0.06261476167225499,-0.1200939428862331
12005,"Bay, FL",-0.05598510569246373,0.15619334159838005,-0.015628892599844346,0.06903042555773742,-0.03388054713062649,-0.04619066702697239
12007,"Bradford, FL",-0.06107838333717186,0.01726842601734213,-0.04530793419641532,0.03679716809862943,-0.06583732590936664,-0.014670608368914984
12009,"Brevard, FL",-0.05197628906791929,0.029247022997054062,-0.03825130608148175,0.11377753185693051,0.012970908954424765,-0.02700348149679055
12011,"Broward, FL",-0.06008653182974655,-0.10075663234892884,-0.05561941223325173,0.5521896759222944,-0.005061007288432062,0.16133758057506076
12013,"Calhoun, FL",0.11462119089842204,0.4867329387213304,-0.017862456659186288,-0.09042774973448453,-0.06957949394030183,-0.15277360710753018
