GeoFIPS,GeoName,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2013,2014,2015,2016,2017,2018,2019,2020,2021
13197,"Marion, GA",149.775,140.194,136.875,129.158,128.992,109.711,104.65,103.344,99.535,94.697,92.35,104.304,93.292,88.24,78.87,80.3,80.339,76.741,77.751,75.336
13199,"Meriwether, GA",103.508,101.161,102.499,96.59,97.246,93.18,90.693,93.431,96.21,102.247,103.17,94.941,95.53,99.338,106.903,120.842,118.097,116.183,114.49,121.617
13201,"Miller, GA",94.385,104.587,103.581,97.391,103.096,106.791,94.624,94.448,95.676,96.937,108.017,97.816,95.308,98.883,103.952,98.6,107.619,112.71,126.879,115.454
13205,"Mitchell, GA",120.371,114.698,114.864,110.368,115.756,107.892,115.626,109.743,109.47,103.44,100.856,100.898,99.641,108.056,104.252,99.537,95.76,101.22,103.515,94.504
13207,"Monroe, GA",65.587,64.972,68.646,82.114,81.133,81.505,83.632,87.707,85.892,94.222,102.022,99.208,92.104,85.068,85.789,80.243,82.487,76.412,58.014,66.31
13209,"Montgomery, GA",108.709,104.215,108.808,105.63,116.146,123.775,117.247,112.411,114.265,111.808,104.198,100.099,98.548,108.102,107.208,109.22,104.996,106.7,95.357,89.527
13211,"Morgan, GA",84.266,85.107,88.061,92.23,95.562,93.393,96.458,92.998,89.097,89.678,88.811,99.763,106.515,113.839,113.295,118.956,124.999,139.074,138.058,155.557
13213,"Murray, GA",74.59,79.518,80.128,88.573,96.195,99.788,105.255,103.618,98.988,92.741,94.222,86.098,84.316,94.638,107.281,104.943,98.316,99.355,97.381,108.329
13215,"Muscogee, GA",86.456,90.155,90.415,90.929,92.559,94.302,98.747,95.974,94.968,96.255,98.241,98.26,98.762,99.207,98.452,99.62,100.009,102.278,101.63,104.051
13217,"Newton, GA",81.36,85.133,88.968,94.388,100.473,102.604,103.432,103.75,96.494,94.096,97.412,103.753,104.542,110.078,113.592,117.641,122.231,126.402,123.477,123.951
13219,"Oconee, GA",66.496,68.562,76.617,83.773,91.795,94.282,91.283,91.592,94.152,90.75,86.501,100.699,111.293,119.996,124.449,129.308,138.409,159.266,160.936,168.16
13221,"Oglethorpe, GA",76.091,69.738,72.29,77.109,79.937,70.819,87.616,91.098,99.516,92.831,82.402,97.141,109.286,113.49,114.712,117.893,122.907,111.878,99.09,111.421
13223,"Paulding, GA",59.978,64.313,70.404,78.408,85.475,85.463,91.226,89.966,89.377,89.238,89.303,101.137,102.218,109.986,112.41,117.503,123.367,131.866,133.103,145.715
13225,"Peach, GA",109.913,110.994,107.312,101.528,100.474,109.439,104.698,111.981,101.442,106.088,104.487,100.397,109.689,110.505,115.661,114.607,115.08,121.253,120.38,124.731
13227,"Pickens, GA",92.6,99.016,103.076,109.0,112.286,113.011,122.219,118.385,115.246,113.912,111.117,103.225,113.671,119.002,122.63,126.683,128.767,128.957,123.902,131.524
13229,"Pierce, GA",94.616,93.755,94.726,92.511,98.48,99.81,101.434,106.38,105.683,102.257,98.343,106.326,103.937,112.249,115.719,118.301,114.006,115.828,123.581,120.463
13231,"Pike, GA",78.541,82.069,85.788,85.2,80.716,78.317,84.27,85.092,82.523,85.877,92.539,99.213,98.862,104.486,107.236,112.129,108.001,120.218,122.07,133.388
13233,"Polk, GA",92.795,96.414,98.363,99.234,102.265,103.723,102.77,103.645,98.247,96.795,98.167,97.768,101.312,103.544,108.094,108.584,108.931,116.487,106.458,115.803
13235,"Pulaski, GA",89.278,89.192,99.128,89.081,91.772,93.526,93.075,91.195,82.987,83.613,91.705,101.801,95.518,101.787,101.573,102.039,101.748,99.879,94.312,98.02
13237,"Putnam, GA",138.922,143.487,138.66,142.546,166.576,173.61,168.429,170.064,136.373,129.176,131.576,103.821,102.83,81.411,76.945,78.295,77.565,82.661,81.864,87.45
13239,"Quitman, GA",93.749,117.089,123.587,97.948,107.205,102.869,101.176,98.621,98.229,100.864,96.487,104.04,95.06,99.568,112.433,96.579,98.178,89.801,87.329,83.995
13241,"Rabun, GA",103.664,105.08,108.525,113.517,120.927,116.779,115.1,109.144,107.672,114.013,104.501,101.766,99.285,106.11,107.333,110.582,108.271,117.961,115.671,122.867
13243,"Randolph, GA",106.361,120.361,119.155,111.908,97.315,100.166,99.983,102.306,103.428,98.9,101.247,99.389,99.392,99.065,92.233,87.288,87.055,89.221,90.271,85.859
13245,"Richmond, GA",92.606,93.935,96.896,98.234,97.65,97.397,99.441,98.995,99.425,100.044,100.431,100.629,102.346,106.52,105.647,105.34,105.386,105.925,102.75,106.924
13247,"Rockdale, GA",100.707,102.14,101.764,102.248,100.011,94.921,94.104,94.025,92.736,97.443,99.814,102.725,103.409,111.136,107.861,110.151,112.158,111.842,114.066,123.501
13249,"Schley, GA",92.238,98.837,96.267,99.245,110.017,118.301,126.013,128.873,122.923,117.512,111.779,94.622,87.385,85.883,81.845,84.38,89.542,89.416,88.009,88.488
13251,"Screven, GA",83.9,86.641,93.701,90.73,96.031,100.879,98.175,95.151,91.781,89.417,95.861,95.577,88.694,87.776,87.97,87.892,86.55,84.656,82.208,85.828
13253,"Seminole, GA",79.61,78.916,79.44,70.087,73.208,77.296,73.993,80.025,88.022,83.474,97.962,100.355,89.127,87.281,85.359,86.814,87.103,94.195,96.091,90.993
13255,"Spalding, GA",95.764,99.945,100.159,103.982,106.514,106.478,105.274,105.434,102.327,103.749,102.896,94.738,91.845,95.811,94.482,96.264,96.135,98.549,96.98,102.953
13257,"Stephens, GA",108.7,106.479,106.104,104.977,108.694,105.517,109.212,108.713,105.396,109.428,104.261,102.26,110.358,114.773,108.635,110.232,111.015,114.824,113.15,121.652
13259,"Stewart, GA",96.929,93.988,95.927,108.53,77.961,77.583,93.883,99.244,103.801,104.29,100.137,104.3,99.511,103.401,103.229,112.093,119.903,131.184,130.889,128.134
13261,"Sumter, GA",105.302,102.307,103.776,103.283,103.446,102.492,99.75,93.146,90.627,92.522,96.163,101.746,95.714,97.404,95.143,96.859,95.278,96.907,94.333,92.378
13263,"Talbot, GA",98.633,117.226,113.195,107.203,93.423,95.968,99.657,95.078,92.899,108.159,105.365,88.869,90.341,98.664,118.836,105.561,117.88,111.337,121.837,112.161
13265,"Taliaferro, GA",108.429,108.289,114.878,112.911,121.385,173.416,182.207,169.007,124.313,119.514,114.572,110.338,130.752,142.204,139.159,128.054,128.408,141.253,114.55,122.733
13267,"Tattnall, GA",90.275,88.747,91.002,93.319,99.25,97.475,98.96,96.498,107.653,107.082,97.809,100.307,106.578,120.333,120.342,122.092,124.279,110.967,103.647,105.175
13269,"Taylor, GA",131.634,131.181,134.951,129.298,130.049,123.288,122.87,114.668,112.807,105.666,103.442,105.32,95.995,102.426,132.798,134.656,132.239,137.296,126.73,131.755
13271,"Telfair, GA",96.903,94.217,97.837,98.594,104.537,102.265,100.883,92.133,87.068,82.294,92.875,104.843,116.156,123.751,115.06,106.511,102.23,95.818,85.31,90.538
13273,"Terrell, GA",100.582,103.889,105.064,97.906,101.712,99.91,103.91,101.798,107.268,100.767,105.129,100.605,90.956,92.962,91.973,88.888,80.837,83.045,81.852,81.04
13275,"Thomas, GA",94.049,89.259,92.549,97.899,104.275,105.066,105.858,100.949,96.986,97.557,99.301,100.755,99.562,103.663,101.432,100.877,102.742,103.311,102.072,108.55
13277,"Tift, GA",98.122,99.351,103.586,105.547,107.169,106.553,103.148,100.923,94.922,97.333,98.836,99.882,106.502,119.906,108.823,108.191,111.516,115.209,114.797,115.467
13279,"Toombs, GA",80.422,80.108,87.309,93.481,92.371,99.834,101.847,102.165,106.228,103.669,99.211,101.205,97.896,101.426,99.147,98.365,98.09,97.343,99.07,100.912
13281,"Towns, GA",83.016,87.109,91.058,94.881,99.776,103.065,103.368,96.93,98.5,98.882,98.76,98.391,95.833,104.413,105.34,107.551,107.116,114.927,107.09,114.28
13283,"Treutlen, GA",91.893,93.458,113.182,110.529,117.139,105.262,100.581,126.47,157.973,125.972,109.431,96.197,93.277,98.165,104.921,101.693,96.707,96.899,98.255,91.018
13285,"Troup, GA",86.243,91.069,90.291,94.975,97.344,96.085,97.214,98.037,90.478,94.882,96.788,101.492,103.135,105.795,103.618,105.05,104.807,108.719,105.774,112.362
13287,"Turner, GA",109.456,116.56,112.705,104.516,115.234,111.601,100.819,103.184,98.223,99.282,103.072,97.777,96.293,102.998,99.479,97.798,92.289,102.503,100.409,92.429
13289,"Twiggs, GA",227.535,226.79,229.531,191.922,165.372,143.288,150.698,136.512,114.459,112.899,105.291,105.565,117.875,119.442,146.261,152.239,163.709,163.985,158.661,172.315
13291,"Union, GA",76.398,80.396,86.028,91.684,100.338,101.906,101.83,99.911,101.195,102.453,95.13,100.88,102.252,114.121,114.166,114.138,114.223,117.892,121.913,126.554
13293,"Upson, GA",101.044,99.587,98.599,99.421,102.007,95.404,95.539,96.453,96.3,94.869,96.28,94.89,94.526,96.171,95.359,96.379,96.699,100.282,95.977,99.732
13295,"Walker, GA",92.364,96.242,98.742,105.192,105.703,103.854,103.629,96.473,92.756,94.389,92.978,104.366,99.003,100.835,96.817,102.022,100.775,99.966,98.325,109.869
13297,"Walton, GA",80.244,81.333,87.232,92.366,97.878,102.389,102.55,102.155,99.47,101.029,101.537,99.086,102.586,109.442,116.638,121.064,122.311,129.649,128.825,139.359
13299,"Ware, GA",100.326,101.739,99.385,106.301,108.941,109.93,104.327,99.962,100.675,104.309,102.232,100.013,100.731,106.015,108.704,112.309,111.958,109.886,103.201,103.351
13301,"Warren, GA",104.776,94.651,92.953,95.013,92.31,86.739,96.504,97.422,93.438,97.046,99.353,109.548,107.427,109.44,97.551,97.477,107.959,112.697,114.533,115.17
13303,"Washington, GA",130.121,128.765,133.331,131.082,121.719,118.466,111.735,106.612,97.809,98.441,96.788,101.052,97.886,99.043,95.364,95.683,93.642,96.413,93.57,93.512
13305,"Wayne, GA",91.567,95.103,100.035,105.652,106.03,111.001,103.577,101.621,97.968,91.995,96.751,116.898,147.233,82.522,83.326,91.851,93.149,112.489,122.438,119.147
13307,"Webster, GA",74.502,76.047,80.997,70.027,85.562,83.425,81.736,94.721,87.013,98.231,101.096,95.963,75.582,86.054,84.69,85.988,78.104,86.252,93.543,84.603
13309,"Wheeler, GA",75.744,82.074,91.37,91.241,93.262,89.469,86.189,83.007,88.314,87.897,95.716,91.009,96.824,94.569,93.678,79.742,80.107,78.02,79.11,83.73
13311,"White, GA",74.976,76.643,77.305,79.568,83.987,81.935,80.214,78.6,75.588,83.708,85.36,98.575,104.71,108.978,108.623,115.607,113.699,122.094,116.745,126.753
13313,"Whitfield, GA",102.102,106.351,107.79,120.196,124.659,122.178,119.872,112.986,100.509,96.49,97.214,101.842,105.543,106.948,108.711,109.429,109.361,109.34,106.496,112.831
13315,"Wilcox, GA",96.222,94.558,97.22,88.033,94.524,88.375,83.379,84.624,94.617,81.909,104.104,85.787,73.237,90.701,90.503,96.287,91.302,94.755,90.416,83.276
13317,"Wilkes, GA",110.026,107.685,107.811,110.181,113.076,108.455,109.552,104.65,107.045,107.223,102.479,103.037,110.808,120.829,123.406,126.611,129.638,117.406,101.18,109.499
13319,"Wilkinson, GA",153.306,152.142,152.879,142.765,123.573,122.746,118.173,114.706,111.942,110.668,106.114,106.811,105.06,99.608,103.219,114.721,115.59,122.716,123.733,131.591
13321,"Worth, GA",92.945,96.28,99.759,91.154,96.657,99.696,94.707,94.691,96.363,87.707,98.391,92.03,86.109,90.493,88.629,88.26,90.036,93.382,90.683,84.636
15001,"Hawaii, HI",76.574,78.825,84.609,91.112,101.427,103.02,103.644,103.981,95.124,99.408,96.664,100.574,101.385,106.622,109.311,115.61,116.64,117.597,106.141,112.385
15003,"Honolulu, HI",77.518,79.162,82.883,87.189,91.507,93.039,94.927,96.471,94.846,96.917,98.882,101.365,102.008,104.781,106.434,108.409,108.672,107.108,96.323,101.427
15007,"Kauai, HI",77.907,79.316,84.493,88.149,92.913,98.066,101.668,99.94,91.101,93.985,94.735,106.075,106.569,108.767,111.676,112.488,119.626,121.222,102.299,109.963
16001,"Ada, ID",74.22,76.311,81.966,89.232,99.443,98.829,99.271,103.783,99.871,100.37,100.335,104.619,109.773,110.869,115.915,119.899,129.109,134.0,135.359,147.95
16003,"Adams, ID",70.449,72.183,73.299,84.061,92.142,95.44,98.128,90.993,87.339,89.747,91.964,101.788,103.346,110.298,112.13,109.689,106.137,107.867,112.009,122.021
16005,"Bannock, ID",86.625,85.225,89.017,96.9,103.564,101.868,102.342,107.707,100.051,100.32,98.211,98.381,100.475,99.817,100.626,102.031,101.662,103.979,103.178,108.253
16007,"Bear Lake, ID",73.954,71.505,81.364,82.056,84.034,80.102,84.449,87.813,84.063,82.088,86.382,96.918,101.057,99.43,98.729,101.275,99.73,103.618,105.096,104.945
16009,"Benewah, ID",83.986,87.292,86.93,93.336,101.785,99.983,105.433,106.639,104.683,113.849,119.003,98.303,94.576,99.77,98.809,98.124,99.509,102.825,103.158,102.989
16011,"Bingham, ID",81.711,90.233,82.906,84.253,82.329,99.239,98.46,99.102,102.265,96.333,102.122,97.973,91.167,90.97,87.819,85.827,90.685,99.793,100.821,97.198
16013,"Blaine, ID",98.361,100.41,99.348,105.548,109.58,114.273,113.316,112.296,98.911,93.841,92.918,103.815,106.757,104.644,105.865,111.745,116.471,118.547,117.78,132.567
16015,"Boise, ID",79.992,83.256,87.561,90.0,92.779,94.326,94.141,101.268,94.784,93.26,95.168,109.839,98.943,86.692,88.759,103.308,131.179,131.523,107.72,115.611
16017,"Bonner, ID",81.969,89.234,91.749,97.749,106.537,110.241,112.958,113.733,105.899,107.073,105.304,102.566,104.615,101.835,105.209,106.184,112.482,117.874,119.173,131.397
16019,"Bonneville, ID",73.491,76.264,78.77,82.831,87.971,96.156,99.357,99.087,97.87,97.547,95.142,102.03,104.492,110.212,113.869,120.163,128.065,144.082,147.117,154.787
16021,"Boundary, ID",73.523,77.212,80.136,86.753,83.844,86.15,85.282,90.148,86.696,94.943,99.793,93.399,95.655,98.373,96.248,99.508,100.727,107.365,98.961,100.721
16023,"Butte, ID",97.405,104.927,99.998,102.379,100.799,103.212,97.024,103.754,109.983,114.442,113.371,97.334,93.162,99.506,104.434,110.183,109.667,120.619,131.213,140.064
16025,"Camas, ID",55.656,63.153,57.692,59.733,61.465,64.412,61.823,81.705,96.485,84.075,94.657,117.727,115.791,119.071,117.566,111.871,122.603,131.214,139.703,142.526
16027,"Canyon, ID",80.103,81.266,84.054,88.021,94.794,100.622,104.807,103.067,93.336,96.588,96.449,102.226,103.314,106.631,108.762,115.006,124.995,133.824,138.391,149.938
16029,"Caribou, ID",158.441,89.44,89.19,93.338,112.447,103.343,105.957,136.029,122.965,111.407,114.846,113.167,98.798,98.114,116.063,102.355,106.585,113.144,123.116,132.234
16031,"Cassia, ID",81.337,87.507,88.407,82.923,95.965,94.653,94.332,100.956,98.628,106.475,102.586,115.733,121.978,132.315,143.588,135.595,147.494,144.247,139.908,137.835
16033,"Clark, ID",129.046,124.164,126.458,110.516,104.599,110.222,123.042,158.044,127.942,115.541,121.252,126.135,117.88,133.363,130.386,144.138,126.572,119.512,116.326,100.813
16035,"Clearwater, ID",79.228,99.965,92.009,91.168,86.764,92.217,92.353,91.335,92.158,93.09,105.207,101.195,97.399,94.028,94.757,87.098,85.362,86.882,87.656,94.119
16037,"Custer, ID",74.821,67.033,69.673,73.053,112.333,104.53,103.114,128.992,127.688,139.133,138.328,125.159,136.42,77.627,76.443,65.395,68.921,67.431,69.704,71.982
16039,"Elmore, ID",90.125,88.738,93.384,97.432,99.656,101.825,100.617,103.993,94.038,101.858,100.626,110.011,110.202,111.008,121.191,120.159,125.407,125.491,123.27,128.319
16041,"Franklin, ID",80.651,73.755,79.07,90.146,98.698,97.207,101.202,103.023,91.986,95.97,93.084,99.681,109.356,114.436,116.539,116.799,120.555,125.26,133.541,135.728
16043,"Fremont (includes Yellowstone Park), ID",76.399,90.54,78.193,87.672,83.402,99.425,101.56,103.392,141.848,107.063,111.191,102.081,100.123,100.207,104.979,100.409,112.54,119.226,118.296,108.72
16045,"Gem, ID",84.285,80.032,79.274,80.894,86.533,95.03,98.632,96.586,93.54,88.43,88.523,103.641,104.44,106.591,112.124,123.327,121.406,128.568,132.115,141.592
16047,"Gooding, ID",75.838,64.197,63.718,79.595,86.589,81.215,94.579,92.563,57.655,99.228,97.614,101.321,130.266,110.452,127.331,135.874,140.874,153.31,156.296,153.659
16049,"Idaho, ID",79.177,81.245,81.738,84.776,88.975,87.271,89.495,98.193,97.303,101.802,96.702,101.261,97.192,101.628,91.912,91.828,91.138,94.178,98.444,106.261
16051,"Jefferson, ID",68.856,83.063,76.874,81.732,81.42,92.989,103.131,106.578,111.002,101.567,103.71,102.641,100.967,107.592,117.633,119.359,133.514,149.868,146.718,148.057
16053,"Jerome, ID",78.454,74.338,73.607,77.485,82.942,87.178,92.38,93.115,79.936,97.997,93.184,102.898,115.568,113.798,122.325,119.14,125.221,130.869,134.148,134.756
16055,"Kootenai, ID",75.977,77.562,80.952,87.451,95.964,100.34,104.936,105.195,97.104,101.446,98.372,108.452,110.613,111.345,116.351,119.888,126.471,129.118,132.81,144.034
16057,"Latah, ID",88.99,91.205,92.963,97.929,99.903,101.039,101.873,103.926,98.819,98.667,99.428,101.096,98.957,102.061,102.358,105.425,109.031,112.623,109.293,115.345
16059,"Lemhi, ID",91.769,89.699,93.522,98.177,103.246,106.349,108.441,106.989,106.812,105.298,100.759,100.97,108.269,107.581,108.394,113.045,120.448,122.668,121.776,127.112
16061,"Lewis, ID",60.39,57.156,60.555,67.16,72.91,70.08,84.445,99.207,106.134,107.531,97.792,99.29,83.19,94.57,84.572,90.044,92.887,95.866,97.099,107.991
16063,"Lincoln, ID",65.424,63.806,64.682,68.441,72.321,72.189,98.091,109.608,100.171,109.376,103.563,104.918,124.745,112.006,128.757,141.296,145.625,145.132,142.476,136.999
16065,"Madison, ID",71.736,81.128,78.173,83.262,85.097,94.38,97.774,97.853,97.653,91.26,96.093,102.694,101.201,104.306,107.434,109.032,118.793,125.664,126.04,129.802
16067,"Minidoka, ID",86.445,99.221,86.443,86.525,85.05,98.565,92.757,94.651,96.583,91.455,105.666,100.942,96.851,102.058,99.552,92.797,102.738,114.439,118.113,109.919
16069,"Nez Perce, ID",92.53,93.183,94.452,97.333,97.889,97.27,98.501,102.728,100.376,103.213,100.706,103.127,104.18,106.621,111.617,108.698,106.934,112.532,113.054,119.614
16071,"Oneida, ID",80.612,75.303,90.471,92.619,113.764,110.939,108.479,122.568,117.163,111.216,109.166,115.764,133.986,129.526,148.215,133.034,137.49,125.151,135.222,149.585
16073,"Owyhee, ID",84.902,87.906,86.162,93.766,99.459,108.157,104.518,95.31,91.945,99.07,98.813,106.298,129.281,121.259,134.158,125.837,134.785,135.755,133.952,133.341
16075,"Payette, ID",66.163,72.387,76.665,72.296,79.737,81.33,83.23,84.757,76.192,85.277,90.69,107.922,106.191,114.893,112.747,110.022,108.128,115.953,114.526,120.862
16077,"Power, ID",123.518,97.469,81.598,83.993,84.634,99.339,95.78,92.895,95.669,82.052,92.987,86.937,71.526,76.486,72.786,78.115,84.969,89.601,92.903,82.346
16079,"Shoshone, ID",71.445,70.857,74.954,78.974,99.58,95.696,103.082,126.744,113.14,129.54,137.393,126.922,147.32,129.336,124.169,86.742,87.746,82.112,96.238,122.943
16081,"Teton, ID",62.878,68.265,66.428,75.46,95.524,125.173,143.559,132.588,118.138,100.498,96.401,98.228,105.396,109.75,115.725,120.694,129.412,137.372,140.831,152.41
16083,"Twin Falls, ID",81.281,83.338,84.505,89.807,95.346,100.102,104.071,103.113,95.009,95.22,96.59,104.373,108.775,110.186,115.833,121.102,126.307,128.742,129.711,134.094
16085,"Valley, ID",68.962,69.876,74.01,84.209,99.14,115.239,113.248,104.189,89.145,90.717,89.792,98.995,98.068,102.203,104.534,108.168,111.713,116.547,116.808,126.112
16087,"Washington, ID",69.492,77.742,77.374,75.565,70.955,81.912,75.449,84.248,94.37,102.65,102.548,93.542,92.345,89.696,95.894,97.845,95.816,104.481,99.795,95.958
17001,"Adams, IL",79.654,81.654,86.491,90.16,91.589,93.582,93.367,95.001,92.234,95.051,98.111,99.232,102.4,101.76,104.586,97.057,99.635,98.477,93.51,100.614
17003,"Alexander, IL",122.268,122.199,120.857,122.856,120.099,126.119,122.273,147.883,131.969,134.797,114.1,103.192,99.72,103.917,98.098,98.241,96.2,102.854,99.934,93.242
17005,"Bond, IL",84.257,84.286,87.923,93.725,89.734,93.545,88.039,94.044,96.028,101.13,99.436,98.956,95.406,108.508,101.137,103.055,106.747,105.982,102.735,107.503
17007,"Boone, IL",79.43,83.314,82.419,84.629,87.547,108.443,109.044,101.035,74.437,85.98,92.912,102.147,98.434,100.787,101.987,98.123,111.543,110.987,99.412,100.252
17009,"Brown, IL",69.838,73.068,83.737,86.111,82.826,82.824,84.907,88.538,92.906,94.165,93.776,106.975,107.474,119.736,117.824,123.613,129.71,133.702,124.789,128.584
17011,"Bureau, IL",97.279,105.98,99.567,101.224,94.678,94.113,94.454,96.233,90.335,88.718,100.405,115.487,103.855,109.604,97.467,101.05,99.001,101.667,96.577,103.701
17013,"Calhoun, IL",97.389,102.616,95.894,96.912,92.552,98.312,86.669,101.19,106.276,107.647,104.51,100.358,94.403,89.014,89.891,100.797,99.559,91.879,91.049,94.371
