GeoFIPS,GeoName,Year,total_obligated_amount
2110,"Juneau City and Borough, AK",2014,0.002075178658148488
2110,"Juneau City and Borough, AK",2015,0.0022740568656609366
2110,"Juneau City and Borough, AK",2016,0.003691518213893341
2110,"Juneau City and Borough, AK",2017,0.007087285973372578
2110,"Juneau City and Borough, AK",2018,0.010729700417391895
2110,"Juneau City and Borough, AK",2019,0.012508552184920538
2110,"Juneau City and Borough, AK",2020,0.013573167642153484
2110,"Juneau City and Borough, AK",2021,0.014812760610187934
2122,"Kenai Peninsula Borough, AK",2010,-0.9690136126687339
2122,"Kenai Peninsula Borough, AK",2011,-0.9184857441167653
2122,"Kenai Peninsula Borough, AK",2012,-0.9629861790221422
2122,"Kenai Peninsula Borough, AK",2013,-0.9277753940355168
2122,"Kenai Peninsula Borough, AK",2014,-0.9139982536231357
2122,"Kenai Peninsula Borough, AK",2015,-0.8866422799732505
2122,"Kenai Peninsula Borough, AK",2016,-0.9111900508386821
2122,"Kenai Peninsula Borough, AK",2017,-0.8776275193872117
2122,"Kenai Peninsula Borough, AK",2018,-0.7962079270611402
2122,"Kenai Peninsula Borough, AK",2019,-0.8338026839373591
2122,"Kenai Peninsula Borough, AK",2020,-0.8312444878756279
2122,"Kenai Peninsula Borough, AK",2021,-0.8505286088379461
2130,"Ketchikan Gateway Borough, AK*",2010,-0.9890992009335743
2130,"Ketchikan Gateway Borough, AK*",2011,-0.9882748197204441
2130,"Ketchikan Gateway Borough, AK*",2012,-0.9976455753668614
2130,"Ketchikan Gateway Borough, AK*",2013,-0.9978247977646458
2130,"Ketchikan Gateway Borough, AK*",2014,-0.9968213776457967
2130,"Ketchikan Gateway Borough, AK*",2015,-0.9955171621193988
2130,"Ketchikan Gateway Borough, AK*",2016,-0.9953218943537734
2130,"Ketchikan Gateway Borough, AK*",2017,-0.9943514673550811
2130,"Ketchikan Gateway Borough, AK*",2018,-0.9953337358422397
2130,"Ketchikan Gateway Borough, AK*",2019,-0.9975353735879519
2130,"Ketchikan Gateway Borough, AK*",2020,-0.992235607300867
2130,"Ketchikan Gateway Borough, AK*",2021,-0.9939109163278345
2150,"Kodiak Island Borough, AK",2010,-0.987177357715757
2150,"Kodiak Island Borough, AK",2011,-0.9736940128577436
2150,"Kodiak Island Borough, AK",2012,-0.9870509449454586
2150,"Kodiak Island Borough, AK",2013,-0.9722605206583305
2150,"Kodiak Island Borough, AK",2014,-0.9658429074431584
2150,"Kodiak Island Borough, AK",2015,-0.9483541089128608
2150,"Kodiak Island Borough, AK",2016,-0.9487844713073753
2150,"Kodiak Island Borough, AK",2017,-0.9487712031009602
2150,"Kodiak Island Borough, AK",2018,-0.9062746973017596
2150,"Kodiak Island Borough, AK",2019,-0.8750056950483764
2150,"Kodiak Island Borough, AK",2020,-0.9142287870736514
2150,"Kodiak Island Borough, AK",2021,-0.9221798228080447
2158,"Kusilvak Census Area, AK*",2016,-0.9999831042120196
2158,"Kusilvak Census Area, AK*",2017,-0.9995629316438503
2158,"Kusilvak Census Area, AK*",2018,-0.9988332464035609
2158,"Kusilvak Census Area, AK*",2019,-0.9977635964759693
2158,"Kusilvak Census Area, AK*",2020,-0.9973989909437126
2158,"Kusilvak Census Area, AK*",2021,-0.9959609058346304
2164,"Lake and Peninsula Borough, AK",2015,-0.9998326970777289
2164,"Lake and Peninsula Borough, AK",2016,-0.9998326970777289
2164,"Lake and Peninsula Borough, AK",2017,-0.99836533252913
2164,"Lake and Peninsula Borough, AK",2018,-0.99862566178981
2164,"Lake and Peninsula Borough, AK",2019,-0.9994801338171762
2164,"Lake and Peninsula Borough, AK",2020,-0.9989556736835152
2164,"Lake and Peninsula Borough, AK",2021,-0.9993962709016424
2170,"Matanuska-Susitna Borough, AK",2010,-0.976731466292717
2170,"Matanuska-Susitna Borough, AK",2011,-0.9378684138176815
2170,"Matanuska-Susitna Borough, AK",2012,-0.9562010427534692
2170,"Matanuska-Susitna Borough, AK",2013,-0.9439755417087748
2170,"Matanuska-Susitna Borough, AK",2014,-0.9230366115476111
2170,"Matanuska-Susitna Borough, AK",2015,-0.9314628447684253
2170,"Matanuska-Susitna Borough, AK",2016,-0.9350908658296514
2170,"Matanuska-Susitna Borough, AK",2017,-0.8937000317968284
2170,"Matanuska-Susitna Borough, AK",2018,-0.8483000457139798
2170,"Matanuska-Susitna Borough, AK",2019,-0.8845154121174215
2170,"Matanuska-Susitna Borough, AK",2020,-0.8799293739360924
2170,"Matanuska-Susitna Borough, AK",2021,-0.8739249652645097
2180,"Nome Census Area, AK",2010,-0.9648210859166624
2180,"Nome Census Area, AK",2011,-0.9352195408632833
2180,"Nome Census Area, AK",2012,-0.969322900889696
2180,"Nome Census Area, AK",2013,-0.9321686306764349
2180,"Nome Census Area, AK",2014,-0.9539301081647562
2180,"Nome Census Area, AK",2015,-0.9271279995341901
2180,"Nome Census Area, AK",2016,-0.8981209228995305
2180,"Nome Census Area, AK",2017,-0.8906391633802543
2180,"Nome Census Area, AK",2018,-0.7998835919156275
2180,"Nome Census Area, AK",2019,-0.8854905318676263
2180,"Nome Census Area, AK",2020,-0.8822830381728187
2180,"Nome Census Area, AK",2021,-0.9020584588838756
2185,"North Slope Borough, AK",2010,-0.9959618097240951
2185,"North Slope Borough, AK",2011,-0.993471980842939
2185,"North Slope Borough, AK",2012,-0.9959289286089585
2185,"North Slope Borough, AK",2013,-0.9959745317617007
2185,"North Slope Borough, AK",2014,-0.9964896987384194
2185,"North Slope Borough, AK",2015,-0.9964204079088931
2185,"North Slope Borough, AK",2016,-0.9942806168948956
2185,"North Slope Borough, AK",2017,-0.9940846170746819
2185,"North Slope Borough, AK",2018,-0.9927954387541772
2185,"North Slope Borough, AK",2019,-0.992248237384855
2185,"North Slope Borough, AK",2020,-0.9846409020191581
2185,"North Slope Borough, AK",2021,-0.9859280088565704
2188,"Northwest Arctic Borough, AK",2010,-0.9892732196453273
2188,"Northwest Arctic Borough, AK",2011,-0.9585078742148668
2188,"Northwest Arctic Borough, AK",2012,-0.9787435645161116
2188,"Northwest Arctic Borough, AK",2013,-0.9666414486842643
2188,"Northwest Arctic Borough, AK",2014,-0.9664602678657932
2188,"Northwest Arctic Borough, AK",2015,-0.9508347419489773
2188,"Northwest Arctic Borough, AK",2016,-0.9682269659961982
2188,"Northwest Arctic Borough, AK",2017,-0.9355925990964176
2188,"Northwest Arctic Borough, AK",2018,-0.8876089727241814
2188,"Northwest Arctic Borough, AK",2019,-0.929883491005306
2188,"Northwest Arctic Borough, AK",2020,-0.8998312921185682
2188,"Northwest Arctic Borough, AK",2021,-0.9649567940819275
2220,"Sitka City and Borough, AK",2010,-0.9732589122765747
2220,"Sitka City and Borough, AK",2011,-0.8537427612493661
2220,"Sitka City and Borough, AK",2012,-0.9514522212755863
2220,"Sitka City and Borough, AK",2013,-0.9144532804299766
2220,"Sitka City and Borough, AK",2014,-0.8949157298874779
2220,"Sitka City and Borough, AK",2015,-0.9131650680311392
2220,"Sitka City and Borough, AK",2016,-0.9184399101101688
2220,"Sitka City and Borough, AK",2017,-0.9986050164998227
2220,"Sitka City and Borough, AK",2018,-0.9985703231361944
2220,"Sitka City and Borough, AK",2019,-0.9980457556616862
2220,"Sitka City and Borough, AK",2020,-0.9980111236329049
2220,"Sitka City and Borough, AK",2021,-0.996792613383315
2240,"Southeast Fairbanks Census Area, AK",2010,-0.9999489496868598
2240,"Southeast Fairbanks Census Area, AK",2011,-0.9999617288070655
2240,"Southeast Fairbanks Census Area, AK",2012,-0.9999806719009859
2240,"Southeast Fairbanks Census Area, AK",2013,-0.9999954360516659
2240,"Southeast Fairbanks Census Area, AK",2014,-0.9999769749439031
2240,"Southeast Fairbanks Census Area, AK",2015,-0.9999734745437594
2240,"Southeast Fairbanks Census Area, AK",2016,-0.9999948044097793
2240,"Southeast Fairbanks Census Area, AK",2017,-0.9999896049143681
2240,"Southeast Fairbanks Census Area, AK",2018,-0.9999295521507013
2240,"Southeast Fairbanks Census Area, AK",2019,-0.999913436755396
2240,"Southeast Fairbanks Census Area, AK",2020,-0.9992632426540146
2240,"Southeast Fairbanks Census Area, AK",2021,-0.9991217564607474
2290,"Yukon-Koyukuk Census Area, AK",2010,-0.9929177511877934
2290,"Yukon-Koyukuk Census Area, AK",2011,-0.9749202534549727
2290,"Yukon-Koyukuk Census Area, AK",2012,-0.9945070058320703
2290,"Yukon-Koyukuk Census Area, AK",2013,-0.979318145881076
2290,"Yukon-Koyukuk Census Area, AK",2014,-0.9820115046398616
2290,"Yukon-Koyukuk Census Area, AK",2015,-0.9802770313936282
2290,"Yukon-Koyukuk Census Area, AK",2016,-0.9858001297715061
2290,"Yukon-Koyukuk Census Area, AK",2017,-0.9767308930211056
2290,"Yukon-Koyukuk Census Area, AK",2018,-0.9586535808715954
2290,"Yukon-Koyukuk Census Area, AK",2019,-0.9576463484173889
2290,"Yukon-Koyukuk Census Area, AK",2020,-0.9796019640462812
2290,"Yukon-Koyukuk Census Area, AK",2021,-0.977016678685593
4001,"Apache, AZ",2010,-0.32072985072151194
4001,"Apache, AZ",2011,-0.45817219566245115
4001,"Apache, AZ",2012,-0.5015196593817846
4001,"Apache, AZ",2013,-0.731121130921571
4001,"Apache, AZ",2014,-0.7543959851864432
4001,"Apache, AZ",2015,-0.8112025874815769
4001,"Apache, AZ",2016,-0.7048107562846209
4001,"Apache, AZ",2017,-0.6734766881898747
4001,"Apache, AZ",2018,-0.6413736429832363
4001,"Apache, AZ",2019,-0.4216033751544046
4001,"Apache, AZ",2020,-0.3982239031310876
4001,"Apache, AZ",2021,-0.5028034020271737
4003,"Cochise, AZ",2010,-0.984561720645553
4003,"Cochise, AZ",2011,-0.9234508189694645
4003,"Cochise, AZ",2012,-0.9691771467446813
4003,"Cochise, AZ",2013,-0.9079378019202528
4003,"Cochise, AZ",2014,-0.9079378019202528
4003,"Cochise, AZ",2015,-0.9079378019202528
4003,"Cochise, AZ",2016,-0.9537288481759609
4003,"Cochise, AZ",2017,-0.8922951156744673
4003,"Cochise, AZ",2018,-0.7750470247950783
4003,"Cochise, AZ",2019,-0.692502408744327
4003,"Cochise, AZ",2020,-0.922210024151502
4003,"Cochise, AZ",2021,-0.9523782876338469
4005,"Coconino, AZ",2010,-0.8754274469645257
4005,"Coconino, AZ",2011,-0.7725325953307046
4005,"Coconino, AZ",2012,-0.8124770331232164
4005,"Coconino, AZ",2013,-0.8111045966760134
4005,"Coconino, AZ",2014,-0.7371399626494307
4005,"Coconino, AZ",2015,-0.7720670228353967
4005,"Coconino, AZ",2016,-0.7221836968570914
4005,"Coconino, AZ",2017,-0.6844844793220207
4005,"Coconino, AZ",2018,-0.5711621950019139
4005,"Coconino, AZ",2019,-0.6057287091661971
4005,"Coconino, AZ",2020,-0.35260110362125785
4005,"Coconino, AZ",2021,-0.40028268365022934
4007,"Gila, AZ",2010,-0.9796081850409695
4007,"Gila, AZ",2011,-0.984778550778758
4007,"Gila, AZ",2012,-0.9793981425443218
4007,"Gila, AZ",2013,-0.9807256079963879
4007,"Gila, AZ",2014,-0.9812861467887107
4007,"Gila, AZ",2015,-0.9849030902738517
4007,"Gila, AZ",2016,-0.9766129821460594
4007,"Gila, AZ",2017,-0.9765994444782443
4007,"Gila, AZ",2018,-0.9733167582377514
4007,"Gila, AZ",2019,-0.9722927092929913
4007,"Gila, AZ",2020,-0.9538612506719233
4007,"Gila, AZ",2021,-0.9696758573646758
4009,"Graham, AZ",2019,-0.9999520242136354
4009,"Graham, AZ",2020,-0.9997913363210886
4009,"Graham, AZ",2021,-0.9997975671111886
4011,"Greenlee, AZ",2018,-1.0
4012,"La Paz, AZ",2010,-0.9903531183339107
4012,"La Paz, AZ",2011,-0.9900134964860225
4012,"La Paz, AZ",2012,-0.9837582882407055
4012,"La Paz, AZ",2013,-0.9902490505164822
4012,"La Paz, AZ",2014,-0.9881530720766507
4012,"La Paz, AZ",2015,-0.9914713072840462
4012,"La Paz, AZ",2016,-0.9850638457547399
4012,"La Paz, AZ",2017,-0.9827574700394729
4012,"La Paz, AZ",2018,-0.9797336761505907
4012,"La Paz, AZ",2019,-0.985339716584473
4012,"La Paz, AZ",2020,-0.9816174535580138
4012,"La Paz, AZ",2021,-0.9869146032732864
4013,"Maricopa, AZ",2010,0.026589850647040097
4013,"Maricopa, AZ",2011,0.03362027675072186
4013,"Maricopa, AZ",2012,0.030174736474467025
4013,"Maricopa, AZ",2013,0.031184976798636476
4013,"Maricopa, AZ",2014,0.03357371707721236
4013,"Maricopa, AZ",2015,0.035437749193446756
4013,"Maricopa, AZ",2016,0.04082920819933874
4013,"Maricopa, AZ",2017,0.07478305491587278
4013,"Maricopa, AZ",2018,0.08508685979489031
4013,"Maricopa, AZ",2019,0.10830631427590044
4013,"Maricopa, AZ",2020,0.15632908452277097
4013,"Maricopa, AZ",2021,0.14540024875747462
4015,"Mohave, AZ",2010,-0.9919759480755469
4015,"Mohave, AZ",2011,-0.9943306177885917
4015,"Mohave, AZ",2012,-0.994452655321435
4015,"Mohave, AZ",2013,-0.9929633476102441
4015,"Mohave, AZ",2014,-0.991641097079741
4015,"Mohave, AZ",2015,-0.9957297469243656
4015,"Mohave, AZ",2016,-0.9959278736398623
4015,"Mohave, AZ",2017,-0.9971890247280237
4015,"Mohave, AZ",2018,-0.9943611033579239
4015,"Mohave, AZ",2019,-0.9930428496733069
4015,"Mohave, AZ",2020,-0.9800885783900664
4015,"Mohave, AZ",2021,-0.9884105642779347
4017,"Navajo, AZ",2010,-0.9629291032787377
4017,"Navajo, AZ",2011,-0.9668101841660528
4017,"Navajo, AZ",2012,-0.9459631528070663
4017,"Navajo, AZ",2013,-0.9628398553031219
4017,"Navajo, AZ",2014,-0.9450577938553267
4017,"Navajo, AZ",2015,-0.9706463767678342
4017,"Navajo, AZ",2016,-0.9530706577847529
4017,"Navajo, AZ",2017,-0.9368065627115503
4017,"Navajo, AZ",2018,-0.9631645962759972
4017,"Navajo, AZ",2019,-0.945381815796322
4017,"Navajo, AZ",2020,-0.915294415147865
4017,"Navajo, AZ",2021,-0.9450920962749876
4019,"Pima, AZ",2010,-0.3100208108988094
4019,"Pima, AZ",2011,-0.17021826204797674
4019,"Pima, AZ",2012,-0.22702348511993475
4019,"Pima, AZ",2013,-0.17800999129588346
4019,"Pima, AZ",2014,-0.1455274087523214
4019,"Pima, AZ",2015,-0.13174926178677515
4019,"Pima, AZ",2016,0.00012584218732178821
4019,"Pima, AZ",2017,1.2864321668124267e-05
4019,"Pima, AZ",2018,0.001151478476049092
4019,"Pima, AZ",2019,0.0021814388671446837
4019,"Pima, AZ",2020,0.001860843212681156
4019,"Pima, AZ",2021,0.001390511363963531
4021,"Pinal, AZ",2010,-0.931522917888385
4021,"Pinal, AZ",2011,-0.9065543872166023
4021,"Pinal, AZ",2012,-0.918349317960788
4021,"Pinal, AZ",2013,-0.8956574228365879
4021,"Pinal, AZ",2014,-0.9080459571586916
4021,"Pinal, AZ",2015,-0.8828619948757869
4021,"Pinal, AZ",2016,-0.8545732181477641
4021,"Pinal, AZ",2017,-0.8269434565002932
4021,"Pinal, AZ",2018,-0.7466261635846517
4021,"Pinal, AZ",2019,-0.7359311547811945
4021,"Pinal, AZ",2020,-0.7990601786837961
4021,"Pinal, AZ",2021,-0.7474180065220588
4023,"Santa Cruz, AZ",2010,-0.9885267265779096
4023,"Santa Cruz, AZ",2011,-0.953958917100154
4023,"Santa Cruz, AZ",2012,-0.9762836356332719
4023,"Santa Cruz, AZ",2013,-0.9534759478334477
4023,"Santa Cruz, AZ",2014,-0.9535812864596016
4023,"Santa Cruz, AZ",2015,-0.9310136644179984
4023,"Santa Cruz, AZ",2016,-0.9648106184487755
4023,"Santa Cruz, AZ",2017,-0.9404115455901788
4023,"Santa Cruz, AZ",2018,-0.9490207233063361
4023,"Santa Cruz, AZ",2019,-0.9410389935808978
4023,"Santa Cruz, AZ",2020,-0.9460529735904712
4023,"Santa Cruz, AZ",2021,-0.9653567838527489
4025,"Yavapai, AZ",2010,-0.9892726880561125
4025,"Yavapai, AZ",2011,-0.9718411630554504
4025,"Yavapai, AZ",2012,-0.9849134884797439
4025,"Yavapai, AZ",2013,-0.9764236782358313
4025,"Yavapai, AZ",2014,-0.9759098034717856
4025,"Yavapai, AZ",2015,-0.9718005078798384
4025,"Yavapai, AZ",2016,-0.965296484173347
4025,"Yavapai, AZ",2017,-0.9757467643560511
4025,"Yavapai, AZ",2018,-0.961771343553731
4025,"Yavapai, AZ",2019,-0.9781480268146692
4025,"Yavapai, AZ",2020,-0.970880607986311
4025,"Yavapai, AZ",2021,-0.9805150947685756
4027,"Yuma, AZ",2010,-0.9251184480724588
4027,"Yuma, AZ",2011,-0.8451473407966419
4027,"Yuma, AZ",2012,-0.907762973416615
4027,"Yuma, AZ",2013,-0.8853896955889915
4027,"Yuma, AZ",2014,-0.8239229469513667
4027,"Yuma, AZ",2015,-0.8967585074764814
4027,"Yuma, AZ",2016,-0.8642683917876783
4027,"Yuma, AZ",2017,-0.8678831125738679
4027,"Yuma, AZ",2018,-0.809065421307108
4027,"Yuma, AZ",2019,-0.8326663860537074
4027,"Yuma, AZ",2020,-0.7581882532706649
4027,"Yuma, AZ",2021,-0.8011168681614568
5001,"Arkansas, AR",2013,-0.9987097224072434
5001,"Arkansas, AR",2014,-0.9969376707826332
5001,"Arkansas, AR",2015,-0.9982279483753899
5001,"Arkansas, AR",2016,-0.9958095688822249
5003,"Ashley, AR",2010,-0.9887805678637898
5003,"Ashley, AR",2011,-0.9326834071827391
5003,"Ashley, AR",2012,-0.9551222714551595
5003,"Ashley, AR",2013,-0.9439028393189492
5003,"Ashley, AR",2014,-0.921463975046529
5003,"Ashley, AR",2015,-0.9551222714551595
5003,"Ashley, AR",2016,-0.9435784879342526
5003,"Ashley, AR",2017,-0.8878056786378986
5003,"Ashley, AR",2018,-0.8435450334677143
5003,"Ashley, AR",2019,-0.9422842996368508
5003,"Ashley, AR",2020,-0.9419622384972814
5003,"Ashley, AR",2021,-0.9112895943143242
5005,"Baxter, AR",2018,-0.9999351297230606
5007,"Benton, AR",2010,-0.974029632880952
5007,"Benton, AR",2011,-0.9802007767074374
5007,"Benton, AR",2012,-0.9742038952032996
5007,"Benton, AR",2013,-0.9860231882848802
5007,"Benton, AR",2014,-0.9792305534338499
5007,"Benton, AR",2015,-0.9743025164344322
5007,"Benton, AR",2016,-0.9679499009079101
5007,"Benton, AR",2017,-0.9736992523748723
5007,"Benton, AR",2018,-0.961673478440816
5007,"Benton, AR",2019,-0.9496229983958193
5007,"Benton, AR",2020,-0.9755328153713263
5007,"Benton, AR",2021,-0.9781401872806232
5009,"Boone, AR",2010,-0.9850493784115251
5009,"Boone, AR",2011,-0.9850493784115251
5009,"Boone, AR",2012,-0.9850493784115251
5009,"Boone, AR",2013,-0.9626234460288127
5009,"Boone, AR",2014,-0.9850493784115251
5009,"Boone, AR",2015,-0.9924030574365013
5009,"Boone, AR",2016,-0.9739318792119294
5009,"Boone, AR",2017,-0.9778866333700699
5009,"Boone, AR",2018,-0.9612222402624897
5009,"Boone, AR",2019,-0.9779352092064962
5009,"Boone, AR",2020,-0.9831168234503059
5009,"Boone, AR",2021,-0.9882456102597388
5011,"Bradley, AR",2010,-0.9898634814536335
5011,"Bradley, AR",2011,-0.9898634814536335
5011,"Bradley, AR",2012,-0.9695904443609006
5011,"Bradley, AR",2013,-0.9898634814536335
5011,"Bradley, AR",2014,-0.9898634814536335
5011,"Bradley, AR",2015,-0.9920474186599013
5011,"Bradley, AR",2016,-0.9942313558661691
5011,"Bradley, AR",2017,-0.9913470337992536
5011,"Bradley, AR",2018,-0.9913470337992536
5011,"Bradley, AR",2019,-0.9942313558661691
5013,"Calhoun, AR",2010,-0.9896847106470386
5013,"Calhoun, AR",2011,-0.9484235532351929
5013,"Calhoun, AR",2012,-0.9896847106470386
5013,"Calhoun, AR",2013,-0.9484235532351929
5013,"Calhoun, AR",2014,-0.9587388425881542
5013,"Calhoun, AR",2015,-0.9587388425881542
5013,"Calhoun, AR",2016,-0.9484235532351929
5013,"Calhoun, AR",2017,-0.9484235532351929
5013,"Calhoun, AR",2018,-0.9484235532351929
5013,"Calhoun, AR",2019,-0.8974830252543027
5013,"Calhoun, AR",2020,-0.9598224700753957
5013,"Calhoun, AR",2021,-0.9527585649557504
5015,"Carroll, AR",2010,-0.9999357784258299
5017,"Chicot, AR",2013,-0.9999732594987913
5017,"Chicot, AR",2017,-0.9956426401446854
5017,"Chicot, AR",2018,-0.9959807087710976
5017,"Chicot, AR",2019,-0.9978697055955941
5017,"Chicot, AR",2020,-0.9709910761712306
5017,"Chicot, AR",2021,-0.9871261628327177
5019,"Clark, AR",2011,-0.9998391590135995
5021,"Clay, AR",2010,-0.9890733186661297
5021,"Clay, AR",2011,-0.9457165551763292
5021,"Clay, AR",2012,-0.9783301183696628
5021,"Clay, AR",2013,-0.9243298083028298
5021,"Clay, AR",2014,-0.9567598904587599
5021,"Clay, AR",2015,-0.9459498630734499
5021,"Clay, AR",2016,-0.96756991784407
5021,"Clay, AR",2017,-0.93513983568814
5021,"Clay, AR",2018,-0.9095539537274572
5021,"Clay, AR",2019,-0.9630279284230986
5021,"Clay, AR",2020,-0.9626049333491796
5021,"Clay, AR",2021,-0.9391248158274689
5023,"Cleburne, AR",2020,-0.9994972611271749
5023,"Cleburne, AR",2021,-0.9986215066150392
5025,"Cleveland, AR",2010,-0.9985811190293196
5025,"Cleveland, AR",2011,-0.9985811190293196
5025,"Cleveland, AR",2012,-0.9985811190293196
5025,"Cleveland, AR",2013,-0.9985811190293196
5025,"Cleveland, AR",2014,-0.9988868617263734
5025,"Cleveland, AR",2015,-0.9988868617263734
5025,"Cleveland, AR",2016,-0.9977737234527467
5025,"Cleveland, AR",2017,-0.9966605851791202
5025,"Cleveland, AR",2018,-0.9988868617263734
5025,"Cleveland, AR",2019,-0.9961339279864846
5025,"Cleveland, AR",2020,-0.9958705993901668
5025,"Cleveland, AR",2021,-0.9943892197674368
5027,"Columbia, AR",2013,-0.999879447672147
5027,"Columbia, AR",2014,-0.999879447672147
5027,"Columbia, AR",2015,-0.999879447672147
5027,"Columbia, AR",2016,-0.999758895344294
5027,"Columbia, AR",2017,-0.9999266891269767
5027,"Columbia, AR",2018,-0.9998064686105902
5027,"Columbia, AR",2019,-0.9997074201308399
5027,"Columbia, AR",2020,-0.9998400287585941
5027,"Columbia, AR",2021,-0.9997889268379052
5029,"Conway, AR",2014,-0.9999959456076912
5029,"Conway, AR",2015,-0.9999959456076912
