GeoFIPS,GeoName,homeownership_rate
48169,"Garza, TX",-0.018282458183817463
48171,"Gillespie, TX",-0.0429579592107161
48173,"Glasscock, TX",-0.29895856222192585
48175,"Goliad, TX",0.15658111503900818
48177,"Gonzales, TX",-0.0858687987010931
48179,"Gray, TX",0.003436680719183016
48181,"Grayson, TX",-0.10808658828011186
48183,"Gregg, TX",-0.25054285569282153
48185,"Grimes, TX",0.06728328808575834
48187,"Guadalupe, TX",0.1097897471846081
48189,"Hale, TX",-0.20458071719503068
48191,"Hall, TX",-0.0371434056308203
48193,"Hamilton, TX",0.1783195606560275
48195,"Hansford, TX",0.07670213146160942
48197,"Hardeman, TX",-0.14251722677598144
48199,"Hardin, TX",0.19247367872951426
48201,"Harris, TX",-0.34247481557442205
48203,"Harrison, TX",0.034145871512888615
48205,"Hartley, TX",-0.13089671161681726
48207,"Haskell, TX",-0.024519894747659254
48209,"Hays, TX",-0.20963844061475312
48211,"Hemphill, TX",0.024078511671417724
48213,"Henderson, TX",0.06119453817938281
48215,"Hidalgo, TX",-0.10314118203790934
48217,"Hill, TX",0.03086596883784143
48219,"Hockley, TX",-0.01890065602720503
48221,"Hood, TX",0.14915559274977852
48223,"Hopkins, TX",-0.07725843514846542
48225,"Houston, TX",-0.0753434540749508
48227,"Howard, TX",-0.10327534753517909
48229,"Hudspeth, TX",0.06969559848827722
48231,"Hunt, TX",-0.07553410728539045
48233,"Hutchinson, TX",0.18179943722335223
48235,"Irion, TX",0.21534994308570976
48237,"Jack, TX",-0.032681923228424115
48239,"Jackson, TX",-0.011167533684816933
48241,"Jasper, TX",0.1408397950645337
48243,"Jeff Davis, TX",0.33380117346858684
48245,"Jefferson, TX",-0.21810433359832126
48247,"Jim Hogg, TX",-0.1074786074387637
48249,"Jim Wells, TX",-0.04687243304677435
48251,"Johnson, TX",0.036566828827517384
48253,"Jones, TX",0.18095828762938648
48255,"Karnes, TX",-0.08282919554699619
48257,"Kaufman, TX",0.11038230524332615
48259,"Kendall, TX",0.08250829152283123
48261,"Kenedy, TX",-0.8481835024739932
48263,"Kent, TX",0.26084043981945815
48265,"Kerr, TX",-0.08541949135933391
48267,"Kimble, TX",0.08750900605838652
48269,"King, TX",-0.653733005916353
48271,"Kinney, TX",0.03598955338248144
48273,"Kleberg, TX",-0.33960718715205174
48275,"Knox, TX",0.19092181113266826
48277,"Lamar, TX",-0.15283468349645868
48279,"Lamb, TX",0.04828458132088098
48281,"Lampasas, TX",0.1482961377805334
48283,"La Salle, TX",0.1090781177261535
48285,"Lavaca, TX",0.04611048442052468
48287,"Lee, TX",0.1292866166742872
48289,"Leon, TX",0.07510316587962773
48291,"Liberty, TX",0.15608870057230972
48293,"Limestone, TX",0.0515340062560381
48295,"Lipscomb, TX",0.06708821218911476
48297,"Live Oak, TX",0.13338600491169994
48299,"Llano, TX",0.1319782235138005
48301,"Loving, TX",-0.45091733030936654
48303,"Lubbock, TX",-0.33185374197000417
48305,"Lynn, TX",-0.014886223578094326
48307,"McCulloch, TX",-0.055142743172850506
48309,"McLennan, TX",-0.2642676752765758
48311,"McMullen, TX",0.21016257350504652
48313,"Madison, TX",0.07582871541642744
48315,"Marion, TX",0.07285838567675773
48317,"Martin, TX",-0.042978817471189035
48319,"Mason, TX",0.13354065420899186
48321,"Matagorda, TX",-0.0785253796506501
48323,"Maverick, TX",-0.12262750157772873
48325,"Medina, TX",0.16085029524757766
48327,"Menard, TX",-0.07136587149827922
48329,"Midland, TX",-0.11256175118360578
48331,"Milam, TX",0.027185085547819066
48333,"Mills, TX",0.2774853062770333
48335,"Mitchell, TX",0.1528953859491513
48337,"Montague, TX",0.10611283348249834
48339,"Montgomery, TX",0.0009096308014886478
48341,"Moore, TX",-0.15794931471070373
48343,"Morris, TX",0.017203354854649744
48345,"Motley, TX",-0.04363422782579507
48347,"Nacogdoches, TX",-0.29046610115050964
48349,"Navarro, TX",-0.08988361973690318
48351,"Newton, TX",0.18242002607836416
48353,"Nolan, TX",-0.15617154568228575
48355,"Nueces, TX",-0.2697707030529274
48357,"Ochiltree, TX",0.01455771458827182
48359,"Oldham, TX",0.08003058054208956
48361,"Orange, TX",0.07651212666668705
48363,"Palo Pinto, TX",0.01382345511749361
48365,"Panola, TX",0.12236539099069144
48367,"Parker, TX",0.1841755886614913
48369,"Parmer, TX",-0.09462656443439477
48371,"Pecos, TX",-0.05272092805318851
48373,"Polk, TX",0.1124738854743772
48375,"Potter, TX",-0.3381870496138444
48377,"Presidio, TX",-0.2174643872524361
48379,"Rains, TX",0.10796876857242688
48381,"Randall, TX",-0.07128999661723734
48383,"Reagan, TX",-0.0771079147140622
48385,"Real, TX",0.06906263122837819
48387,"Red River, TX",0.07430333317768567
48389,"Reeves, TX",0.057172563882277316
48391,"Refugio, TX",0.057308364833142944
48393,"Roberts, TX",0.31643770707060104
48395,"Robertson, TX",0.0526129246121525
48397,"Rockwall, TX",0.21775371184707137
48399,"Runnels, TX",0.06773137393326634
48401,"Rusk, TX",0.14978130736635897
48403,"Sabine, TX",0.26647300368815885
48405,"San Augustine, TX",-0.00469726682424787
48407,"San Jacinto, TX",0.1622535454943712
48409,"San Patricio, TX",-0.11955347926365267
48411,"San Saba, TX",0.028733030957525107
48413,"Schleicher, TX",0.23213266925774922
48415,"Scurry, TX",0.1324446773353929
48417,"Shackelford, TX",0.23196664253440002
48419,"Shelby, TX",0.050722113156433934
48421,"Sherman, TX",0.007749385265374054
48423,"Smith, TX",-0.10299417368931918
48425,"Somervell, TX",0.17534549892539508
48427,"Starr, TX",0.031865862717691984
48429,"Stephens, TX",0.0904975886896926
48431,"Sterling, TX",0.33245327208142395
48433,"Stonewall, TX",0.1304122898039608
48435,"Sutton, TX",-0.0928215111978139
48437,"Swisher, TX",-0.014403558887952306
48439,"Tarrant, TX",-0.25372478653600217
48441,"Taylor, TX",-0.2633736162628276
48443,"Terrell, TX",0.4209383344133062
48445,"Terry, TX",-0.1882506895848568
48447,"Throckmorton, TX",0.01205366445394862
48449,"Titus, TX",-0.09247899710690222
48451,"Tom Green, TX",-0.1291496216522493
48453,"Travis, TX",-0.3705811195841424
48455,"Trinity, TX",-0.002403712882841358
48457,"Tyler, TX",0.15654147305522836
48459,"Upshur, TX",0.09499674630931554
48461,"Upton, TX",-0.013821520440927326
48463,"Uvalde, TX",-0.032663745061135896
48465,"Val Verde, TX",-0.14682722710429297
48467,"Van Zandt, TX",0.13421719345459282
48469,"Victoria, TX",-0.12154559943309706
48471,"Walker, TX",-0.36893875360568273
48473,"Waller, TX",-0.019955766576379874
48475,"Ward, TX",0.10675693854562462
48477,"Washington, TX",-9.90173742231315e-05
48479,"Webb, TX",-0.19826452649653703
48481,"Wharton, TX",-0.13061021826463493
48483,"Wheeler, TX",-0.02461943718071835
48485,"Wichita, TX",-0.22557666846866953
48487,"Wilbarger, TX",-0.19942963598477648
48489,"Willacy, TX",-0.11580231558878795
48491,"Williamson, TX",-0.09828188911572144
48493,"Wilson, TX",0.270682956283786
48495,"Winkler, TX",0.11689433871833721
48497,"Wise, TX",0.1621536152515093
48499,"Wood, TX",0.1770722440115613
48501,"Yoakum, TX",-0.050691025022608915
48503,"Young, TX",-0.009303418399037255
48505,"Zapata, TX",0.024885992039239913
48507,"Zavala, TX",-0.037487591796542374
49001,"Beaver, UT",0.19417179077107538
49003,"Box Elder, UT",0.05980124468373371
49005,"Cache, UT",-0.18054479475113316
49007,"Carbon, UT",-0.07764486827822326
49009,"Daggett, UT",0.10935824891427792
49011,"Davis, UT",0.09590250554092061
49013,"Duchesne, UT",0.09286660336978003
49015,"Emery, UT",0.08461407662906328
49017,"Garfield, UT",0.07762871477664857
49019,"Grand, UT",-0.15609703217035065
49021,"Iron, UT",-0.12492399195328407
49023,"Juab, UT",0.10593559324393631
49025,"Kane, UT",0.07437258728198981
49027,"Millard, UT",0.000326757205864725
49029,"Morgan, UT",0.2774488248079321
49031,"Piute, UT",0.3164593578745756
49033,"Rich, UT",0.1011911578639515
49035,"Salt Lake, UT",-0.10660088760680042
49037,"San Juan, UT",0.14834320774007947
49039,"Sanpete, UT",0.09755237263044236
49041,"Sevier, UT",0.12450364600301311
49043,"Summit, UT",0.1349139834407822
49045,"Tooele, UT",0.21131519485492856
49047,"Uintah, UT",0.03589662048850717
49049,"Utah, UT",-0.08335163026823655
49051,"Wasatch, UT",0.08014593483204613
49053,"Washington, UT",-0.060375306096135395
49055,"Wayne, UT",-0.028493971681778807
49057,"Weber, UT",0.02727279806229843
50001,"Addison, VT",0.07595088563258301
50003,"Bennington, VT",0.03330847073509635
50005,"Caledonia, VT",0.06483439943158475
50007,"Chittenden, VT",-0.19851608696480472
50009,"Essex, VT",0.20512077890512992
50011,"Franklin, VT",0.09844695287445382
50013,"Grand Isle, VT",0.2610061691900365
50015,"Lamoille, VT",0.009183341038925485
50017,"Orange, VT",0.18616573354355603
50019,"Orleans, VT",0.14535449801523215
50021,"Rutland, VT",0.007737891705543731
50023,"Washington, VT",-0.034040515679772176
50025,"Windham, VT",-0.044527000589759114
50027,"Windsor, VT",0.08587101558642884
51001,"Accomack, VA",-0.11650661788738104
51007,"Amelia, VA",0.20090629448579866
51009,"Amherst, VA",0.0541713260606167
51011,"Appomattox, VA",0.08606060526197967
51013,"Arlington, VA",-0.544374775599538
51017,"Bath, VA",0.1027350803819469
51019,"Bedford, VA*",0.21954279589653436
51021,"Bland, VA",0.21157641032830177
51023,"Botetourt, VA",0.2580589039386769
51025,"Brunswick, VA",0.05940937991927009
51027,"Buchanan, VA",0.17667979313450055
51029,"Buckingham, VA",0.027558645875209953
51033,"Caroline, VA",0.17509945015137252
51036,"Charles City, VA",0.23466142148417846
51037,"Charlotte, VA",-0.08801142430957543
51041,"Chesterfield, VA",0.07850953478271916
51043,"Clarke, VA",0.07315409529767902
51045,"Craig, VA",0.10084288958686694
51047,"Culpeper, VA",0.014161771867141182
51049,"Cumberland, VA",0.08690584090925912
51051,"Dickenson, VA",0.08562497494131804
51057,"Essex, VA",-0.12092704358237172
51061,"Fauquier, VA",0.07796446968716553
51063,"Floyd, VA",0.2540545434986321
51065,"Fluvanna, VA",0.2597605560538101
51067,"Franklin, VA",0.15384535369308683
51071,"Giles, VA",0.07247751402701619
51073,"Gloucester, VA",0.1400616709961613
51075,"Goochland, VA",0.2584222387167119
51077,"Grayson, VA",0.18482184002140944
51079,"Greene, VA",0.14271128981927506
51083,"Halifax, VA",0.027937993134610206
51085,"Hanover, VA",0.2003093914813603
51087,"Henrico, VA",-0.16458978098970423
51091,"Highland, VA",0.21113387546702023
51093,"Isle of Wight, VA",0.10354586961385182
51097,"King and Queen, VA",0.19517661335105663
51099,"King George, VA",0.04446754766909078
51101,"King William, VA",0.2786515298227441
51103,"Lancaster, VA",0.15274693771301084
51105,"Lee, VA",-0.05116184911020116
51107,"Loudoun, VA",0.09712301837801385
51109,"Louisa, VA",0.1653445478322424
51111,"Lunenburg, VA",-0.07955316259062528
51113,"Madison, VA",0.19137328423696265
51115,"Mathews, VA",0.22573863858643417
51117,"Mecklenburg, VA",-0.0315726605865535
51119,"Middlesex, VA",0.23065841211666016
51125,"Nelson, VA",0.0829052125564167
51127,"New Kent, VA",0.33221187158774645
51131,"Northampton, VA",-0.19802222267336855
51133,"Northumberland, VA",0.31654902762728176
51135,"Nottoway, VA",-0.028960344865368692
51137,"Orange, VA",0.12201023125336774
51139,"Page, VA",-0.037536559240848644
51141,"Patrick, VA",0.11107454235810699
51145,"Powhatan, VA",0.360004146478927
51147,"Prince Edward, VA",-0.21792124632256504
51155,"Pulaski, VA",-0.06908504243499558
51157,"Rappahannock, VA",0.01087016353936332
51159,"Richmond, VA",-0.10425830215565879
51167,"Russell, VA",0.06904211681175454
51169,"Scott, VA",0.15121115205112745
51171,"Shenandoah, VA",-0.00918770174998218
51173,"Smyth, VA",-0.08483015399126825
51179,"Stafford, VA",0.10850869758394355
51181,"Surry, VA",0.017373528408503036
51183,"Sussex, VA",-0.00983312434580108
51185,"Tazewell, VA",0.030696449286310434
51187,"Warren, VA",0.05135273134914664
51193,"Westmoreland, VA",0.05532471296608188
51197,"Wythe, VA",0.08273039630298396
51510,"Alexandria (Independent City), VA",-0.5352692789721724
51550,"Chesapeake (Independent City), VA",-0.0007496370665155405
51650,"Hampton (Independent City), VA",-0.33028382903531406
51700,"Newport News (Independent City), VA",-0.46630780916015524
51710,"Norfolk (Independent City), VA",-0.5263304215155732
51740,"Portsmouth (Independent City), VA",-0.3289598416396389
51760,"Richmond (Independent City), VA",-0.5287048425220793
51770,"Roanoke (Independent City), VA",-0.3939084612117886
51800,"Suffolk (Independent City), VA",-0.05941630964122002
51810,"Virginia Beach (Independent City), VA",-0.1541832911047023
53001,"Adams, WA",-0.20738509670463967
53003,"Asotin, WA",-0.018721106898751172
53005,"Benton, WA",-0.08778940110334299
53007,"Chelan, WA",-0.1906027965261684
53009,"Clallam, WA",-0.015831550894072177
53011,"Clark, WA",-0.12296782704836495
53013,"Columbia, WA",-0.01760551323125703
53015,"Cowlitz, WA",-0.13966396669303982
53017,"Douglas, WA",-0.09884376158903219
53019,"Ferry, WA",0.011608900521019372
53021,"Franklin, WA",-0.05900706035778047
53023,"Garfield, WA",0.10964889992600169
53025,"Grant, WA",-0.16668367243568938
53027,"Grays Harbor, WA",-0.05919100449468684
53029,"Island, WA",0.009361419666044757
53031,"Jefferson, WA",0.12105926431540182
53033,"King, WA",-0.31255418248064126
53035,"Kitsap, WA",-0.07249005481064907
53037,"Kittitas, WA",-0.24995927718497635
53039,"Klickitat, WA",-0.0015867606166706238
53041,"Lewis, WA",-0.0163317739612181
53043,"Lincoln, WA",0.11521984499564075
53045,"Mason, WA",0.11302406277479693
53047,"Okanogan, WA",-0.08198168560459973
53049,"Pacific, WA",0.20517410855059381
53051,"Pend Oreille, WA",0.08119018809665457
53053,"Pierce, WA",-0.16555074661248714
53055,"San Juan, WA",0.0650898539502609
53057,"Skagit, WA",-0.04354857901450315
53059,"Skamania, WA",0.14317757860667268
53061,"Snohomish, WA",-0.08803257838032541
53063,"Spokane, WA",-0.1810079542499704
53065,"Stevens, WA",0.12839656757746254
53067,"Thurston, WA",-0.1186659238008636
53069,"Wahkiakum, WA",0.29276012589046485
53071,"Walla Walla, WA",-0.153388595499946
53073,"Whatcom, WA",-0.20371991671460543
53075,"Whitman, WA",-0.5134561507826851
53077,"Yakima, WA",-0.21220185426000193
54001,"Barbour, WV",0.04654100067232836
54003,"Berkeley, WV",0.024570053511129286
54005,"Boone, WV",0.1434645442458935
54007,"Braxton, WV",0.22211995270225326
54009,"Brooke, WV",0.002328440151630584
54011,"Cabell, WV",-0.17866600709230795
54013,"Calhoun, WV",0.1099181977095749
54015,"Clay, WV",0.1906571225460505
54017,"Doddridge, WV",0.354406634475958
54019,"Fayette, WV",0.09765023531910888
54021,"Gilmer, WV",0.03551624428314781
54023,"Grant, WV",0.1818636169125667
54025,"Greenbrier, WV",0.0009649334903869544
54027,"Hampshire, WV",0.18914320359286418
54029,"Hancock, WV",-0.0068288345025102615
54031,"Hardy, WV",0.08420787284688758
54033,"Harrison, WV",0.028723753610484293
54035,"Jackson, WV",0.06026997290381986
54037,"Jefferson, WV",0.12124986345621847
54039,"Kanawha, WV",-0.05576893779718295
54041,"Lewis, WV",-0.0021941927216124757
54043,"Lincoln, WV",0.1372636732314425
54045,"Logan, WV",0.05023290880930498
54047,"McDowell, WV",0.1535598620330565
54049,"Marion, WV",0.027217326175234646
54051,"Marshall, WV",0.1487809783569678
54053,"Mason, WV",0.22463938110929305
54055,"Mercer, WV",-0.07503162124547824
54057,"Mineral, WV",0.11369250042189871
54059,"Mingo, WV",0.007270867941815418
54061,"Monongalia, WV",-0.3024710048335084
54063,"Monroe, WV",0.1670314464008491
54065,"Morgan, WV",0.2463789285168636
54067,"Nicholas, WV",0.16395867574702194
54069,"Ohio, WV",-0.06911864333202067
54071,"Pendleton, WV",0.22966717399425063
54073,"Pleasants, WV",0.24554128143461162
54075,"Pocahontas, WV",0.2585532261213668
54077,"Preston, WV",0.1596786286498144
54079,"Putnam, WV",0.18870868920284312
54081,"Raleigh, WV",0.048926654318139695
54083,"Randolph, WV",0.022268302622991287
54085,"Ritchie, WV",0.22068613730709452
54087,"Roane, WV",0.03977763106391108
54089,"Summers, WV",0.07439763501122232
54091,"Taylor, WV",0.1664408492735383
54093,"Tucker, WV",0.13414262557795498
54095,"Tyler, WV",0.2704554210259218
54097,"Upshur, WV",0.07666608618484583
54099,"Wayne, WV",0.0625169490836639
54101,"Webster, WV",0.04543498680960223
54103,"Wetzel, WV",0.18014051146275456
54105,"Wirt, WV",0.21093040792595152
54107,"Wood, WV",0.02016350884367446
54109,"Wyoming, WV",0.24606617099186678
55001,"Adams, WI",0.22079990874512223
55003,"Ashland, WI",-0.0213991847777818
55005,"Barron, WI",0.03895746373640141
55007,"Bayfield, WI",0.20189429839615136
55009,"Brown, WI",-0.16642560084950342
55011,"Buffalo, WI",0.11307905090646475
55013,"Burnett, WI",0.21016257350504652
55015,"Calumet, WI",0.16574055383334652
55017,"Chippewa, WI",0.0008657016399724604
55019,"Clark, WI",0.10798659594840387
55021,"Columbia, WI",0.052610970539184176
55023,"Crawford, WI",0.03903259851497842
55025,"Dane, WI",-0.28258204980571067
55027,"Dodge, WI",-0.04406723463382478
55029,"Door, WI",0.17248999123905184
55031,"Douglas, WI",-0.06254914908340314
55033,"Dunn, WI",-0.14738049265333175
55035,"Eau Claire, WI",-0.17292923804109417
55037,"Florence, WI",0.31616835853529457
55039,"Fond du Lac, WI",-0.025405706679698215
55041,"Forest, WI",0.14542378599577854
55043,"Grant, WI",-0.06559714596938249
55045,"Green, WI",0.040125456353030664
55047,"Green Lake, WI",0.08506241377399193
55049,"Iowa, WI",0.06708570494965427
55051,"Iron, WI",0.21688509786157328
55053,"Jackson, WI",0.058568644900454325
55055,"Jefferson, WI",0.005569397398439202
55057,"Juneau, WI",0.11967113063641777
55059,"Kenosha, WI",-0.11665354212661305
55061,"Kewaunee, WI",0.20392249531256068
55063,"La Crosse, WI",-0.20335189893885197
55065,"Lafayette, WI",0.13137359333380694
55067,"Langlade, WI",0.09432635348436191
55069,"Lincoln, WI",0.11351584934525749
55071,"Manitowoc, WI",0.05917759037031556
55073,"Marathon, WI",-0.004410597997994592
55075,"Marinette, WI",0.10427847708123994
55077,"Marquette, WI",0.14413146788995523
55078,"Menominee, WI",-0.06961996960145511
55079,"Milwaukee, WI",-0.43817405610902205
55081,"Monroe, WI",-0.014925040906664022
55083,"Oconto, WI",0.2302813980483267
55085,"Oneida, WI",0.21754955124444875
55087,"Outagamie, WI",-0.02475231822978996
55089,"Ozaukee, WI",0.052038222472257534
55091,"Pepin, WI",0.17393788569909585
55093,"Pierce, WI",0.01957453144880561
55095,"Polk, WI",0.14914249145517622
55097,"Portage, WI",-0.05348212996274526
55099,"Price, WI",0.13081893521573096
55101,"Racine, WI",-0.07303295154867495
55103,"Richland, WI",0.06267098503152968
55105,"Rock, WI",-0.06937856444155766
55107,"Rusk, WI",0.14172904974542333
55109,"St. Croix, WI",0.12903545921793746
55111,"Sauk, WI",-0.012777125315671323
55113,"Sawyer, WI",0.08865792151233776
55115,"Shawano, WI",0.1093774941278558
55117,"Sheboygan, WI",-0.033244059356155264
55119,"Taylor, WI",0.14113108670165242
55121,"Trempealeau, WI",0.029073966752380054
55123,"Vernon, WI",0.12371476199882503
55125,"Vilas, WI",0.18206474655526206
55127,"Walworth, WI",-0.06362067156689355
55129,"Washburn, WI",0.1619602532730624
55131,"Washington, WI",0.0786518855476881
55133,"Waukesha, WI",0.068079771246492
55135,"Waupaca, WI",0.05993847658811591
55137,"Waushara, WI",0.19276865409588262
55139,"Winnebago, WI",-0.14204821216801322
55141,"Wood, WI",0.0006068046005711647
56001,"Albany, WY",-0.4108724735884183
56003,"Big Horn, WY",0.08107056794904999
56005,"Campbell, WY",0.10452740499464563
56007,"Carbon, WY",-0.05038184487427533
56009,"Converse, WY",0.14653868816478588
56011,"Crook, WY",0.1177585309611553
56013,"Fremont, WY",-0.039062997846968206
56015,"Goshen, WY",0.02612199728402742
56017,"Hot Springs, WY",0.03578328318156432
56019,"Johnson, WY",0.03157662435347475
56021,"Laramie, WY",-0.009540119507113864
56023,"Lincoln, WY",0.137860780002516
56025,"Natrona, WY",-0.02065321942448972
56027,"Niobrara, WY",0.03281474741514612
56029,"Park, WY",-0.01516739211073459
56031,"Platte, WY",0.15865214955832374
56033,"Sheridan, WY",-0.0823953556438215
56035,"Sublette, WY",0.1854179728812242
56037,"Sweetwater, WY",0.03582400546868958
56039,"Teton, WY",-0.26175499863062957
56041,"Uinta, WY",0.10942380454591571
56043,"Washakie, WY",-0.012499554591875683
56045,"Weston, WY",0.27930048763496296
