GeoFIPS,GeoName,expected_population_loss_rate
48129,"Donley, TX",0.07281945404842505
48131,"Duval, TX",-0.02051958695704581
48133,"Eastland, TX",-0.024656640298297172
48135,"Ector, TX",-0.048753275259308615
48137,"Edwards, TX",0.36126656192937423
48139,"Ellis, TX",-0.05147761156925279
48141,"El Paso, TX",-0.06473556622980825
48143,"Erath, TX",-0.007845049050043018
48145,"Falls, TX",-0.016575204100420238
48147,"Fannin, TX",0.03555076131268686
48149,"Fayette, TX",0.0017016156758500323
48151,"Fisher, TX",-0.05162744803085917
48153,"Floyd, TX",-0.008096485505037054
48155,"Foard, TX",-0.020617110602744626
48157,"Fort Bend, TX",-0.033189858200066924
48159,"Franklin, TX",0.017057215524731273
48161,"Freestone, TX",-0.008461147587698115
48163,"Frio, TX",-0.01990710163189313
48165,"Gaines, TX",-0.05084094650400961
48167,"Galveston, TX",-0.022407369209617833
48169,"Garza, TX",-0.020617110602744626
48171,"Gillespie, TX",0.0568371776417993
48173,"Glasscock, TX",-0.020617110602744626
48175,"Goliad, TX",-0.002888386888825978
48177,"Gonzales, TX",0.24587458596019007
48179,"Gray, TX",0.04620426065653005
48181,"Grayson, TX",-0.0250121292580866
48183,"Gregg, TX",0.06867016964591777
48185,"Grimes, TX",0.03661123798352728
48187,"Guadalupe, TX",0.0866900591718569
48189,"Hale, TX",0.010583186730573013
48191,"Hall, TX",-0.029477309189269052
48193,"Hamilton, TX",-0.014657006985229204
48195,"Hansford, TX",0.003116902331753435
48197,"Hardeman, TX",-0.029477309189269052
48199,"Hardin, TX",0.004135202967793683
48201,"Harris, TX",-0.02804656074163092
48203,"Harrison, TX",0.018224563847088815
48205,"Hartley, TX",-0.020617110602744626
48207,"Haskell, TX",-0.032756617592017756
48209,"Hays, TX",0.04057925756346381
48211,"Hemphill, TX",0.2405469108776117
48213,"Henderson, TX",-0.0002943746546917314
48215,"Hidalgo, TX",-0.06485795357837043
48217,"Hill, TX",0.01868907366554584
48219,"Hockley, TX",-0.0047388646409124435
48221,"Hood, TX",0.008358859537337393
48223,"Hopkins, TX",0.035290723633173426
48225,"Houston, TX",-0.025809266176891943
48227,"Howard, TX",-0.0017537322211730322
48229,"Hudspeth, TX",-0.011753672440657392
48231,"Hunt, TX",0.03552458210778986
48233,"Hutchinson, TX",0.03942270643880019
48235,"Irion, TX",0.15542632185347016
48237,"Jack, TX",-0.008537993585528425
48239,"Jackson, TX",0.028084318629528093
48241,"Jasper, TX",-0.015843959003701502
48243,"Jeff Davis, TX",0.314153334708706
48245,"Jefferson, TX",-0.009846318775481255
48247,"Jim Hogg, TX",-0.010353888392292121
48249,"Jim Wells, TX",0.009634503243441284
48251,"Johnson, TX",0.005745816091379918
48253,"Jones, TX",-0.03743926748658599
48255,"Karnes, TX",0.13395313528339026
48257,"Kaufman, TX",-0.03401162225744714
48259,"Kendall, TX",0.051877340398845506
48261,"Kenedy, TX",-0.056024581394559236
48263,"Kent, TX",-0.011753672440657392
48265,"Kerr, TX",0.0023156927628067425
48267,"Kimble, TX",0.13154207270643603
48269,"King, TX",-0.011753672440657392
48271,"Kinney, TX",-0.03833287804988428
48273,"Kleberg, TX",0.01011545325422003
48275,"Knox, TX",-0.029477309189269052
48277,"Lamar, TX",0.01665718339083533
48279,"Lamb, TX",-0.03266033189244966
48281,"Lampasas, TX",-0.02171135454513562
48283,"La Salle, TX",-0.011753672440657392
48285,"Lavaca, TX",0.20875636223061234
48287,"Lee, TX",0.03307216525898693
48289,"Leon, TX",-0.005737232241263435
48291,"Liberty, TX",-0.019119022985212175
48293,"Limestone, TX",-0.022457039054457062
48295,"Lipscomb, TX",0.05910337205410299
48297,"Live Oak, TX",-0.010099608882830902
48299,"Llano, TX",0.0808832625929814
48301,"Loving, TX",-0.056024581394559236
48303,"Lubbock, TX",0.007201436728707655
48305,"Lynn, TX",-0.020617110602744626
48307,"McCulloch, TX",-0.03705055083803621
48309,"McLennan, TX",-0.016019709779699243
48311,"McMullen, TX",0.04141699297105883
48313,"Madison, TX",-0.007816049817815585
48315,"Marion, TX",-0.002888386888825978
48317,"Martin, TX",0.018918414372092185
48319,"Mason, TX",0.030307840214677917
48321,"Matagorda, TX",0.012112313734994329
48323,"Maverick, TX",-0.04188147025703193
48325,"Medina, TX",0.0007897410265276239
48327,"Menard, TX",0.07675272318744186
48329,"Midland, TX",-0.009008348267294353
48331,"Milam, TX",-0.006159399714485647
48333,"Mills, TX",-0.04391780764883768
48335,"Mitchell, TX",-0.004805488527165225
48337,"Montague, TX",-0.0072272387524134896
48339,"Montgomery, TX",-0.019293149690024824
48341,"Moore, TX",0.05066787314482446
48343,"Morris, TX",0.036201254938697414
48345,"Motley, TX",-0.029477309189269052
48347,"Nacogdoches, TX",0.023636813327332806
48349,"Navarro, TX",0.026164780300701018
48351,"Newton, TX",-0.022222084599012537
48353,"Nolan, TX",-0.006092839517539028
48355,"Nueces, TX",-0.058887329641411634
48357,"Ochiltree, TX",-0.008438191965872477
48359,"Oldham, TX",0.014842152710374368
48361,"Orange, TX",0.0066840040089919395
48363,"Palo Pinto, TX",-0.02114777201513174
48365,"Panola, TX",-0.0015783032664994368
48367,"Parker, TX",-0.012380696772763211
48369,"Parmer, TX",-0.025018526191992962
48371,"Pecos, TX",-0.04778818593785883
48373,"Polk, TX",0.00024626192588739215
48375,"Potter, TX",0.02926078977421387
48377,"Presidio, TX",0.0003439745633424529
48379,"Rains, TX",0.018893380163478746
48381,"Randall, TX",0.015162709553516285
48383,"Reagan, TX",-0.03833287804988428
48385,"Real, TX",0.6027857190440213
48387,"Red River, TX",0.0077116818802012155
48389,"Reeves, TX",-0.01326598121923217
48391,"Refugio, TX",-0.01601017579822106
48393,"Roberts, TX",0.17268025082929395
48395,"Robertson, TX",-0.005101413503736274
48397,"Rockwall, TX",0.0029363506470430067
48399,"Runnels, TX",-0.03448006674109094
48401,"Rusk, TX",-0.02003316945252942
48403,"Sabine, TX",-0.009553344050868495
48405,"San Augustine, TX",0.020565782610863392
48407,"San Jacinto, TX",0.0687509824750776
48409,"San Patricio, TX",-0.0448918522709264
48411,"San Saba, TX",0.0025633899028993934
48413,"Schleicher, TX",-0.03833287804988428
48415,"Scurry, TX",-0.03461591175099632
48417,"Shackelford, TX",0.014842152710365708
48419,"Shelby, TX",0.01852434316094209
48421,"Sherman, TX",-0.011753672440657392
48423,"Smith, TX",-0.056024581394559236
48425,"Somervell, TX",0.03796517386970821
48427,"Starr, TX",0.02007663262788939
48429,"Stephens, TX",-0.002348715599676532
48431,"Sterling, TX",0.10313341977455015
48433,"Stonewall, TX",-0.029477309189269052
48435,"Sutton, TX",0.05026412322296259
48437,"Swisher, TX",0.005977352705681893
48439,"Tarrant, TX",-0.039188453573202886
48441,"Taylor, TX",-0.05539000825832019
48443,"Terrell, TX",0.11189669487655318
48445,"Terry, TX",-0.02223271011479555
48447,"Throckmorton, TX",-0.011753672440657392
48449,"Titus, TX",-0.040106839553587514
48451,"Tom Green, TX",-0.06340729848383897
48453,"Travis, TX",-0.0187326841276092
48455,"Trinity, TX",-0.019371421698331615
48457,"Tyler, TX",-0.01754210107534604
48459,"Upshur, TX",0.03327910596694106
48461,"Upton, TX",-0.03262177110979292
48463,"Uvalde, TX",0.10688556962682672
48465,"Val Verde, TX",0.09367237651385363
48467,"Van Zandt, TX",-0.012621895832854446
48469,"Victoria, TX",-0.020507909008267378
48471,"Walker, TX",-0.011006584251037177
48473,"Waller, TX",-0.012043217628270875
48475,"Ward, TX",-0.04940699167844542
48477,"Washington, TX",0.011059759988489848
48479,"Webb, TX",-0.06447452877175774
48481,"Wharton, TX",0.05556207404048186
48483,"Wheeler, TX",0.06793336245021164
48485,"Wichita, TX",-0.026672221044696354
48487,"Wilbarger, TX",-0.013450847850880687
48489,"Willacy, TX",0.10970907569600263
48491,"Williamson, TX",-0.04151060201290424
48493,"Wilson, TX",0.12282190160907525
48495,"Winkler, TX",-0.056024581394559236
48497,"Wise, TX",-0.02126053307941589
48499,"Wood, TX",-0.03833287804988428
48501,"Yoakum, TX",-0.04028463081411582
48503,"Young, TX",-0.007302986686160917
48505,"Zapata, TX",-0.027132574670585274
48507,"Zavala, TX",0.054843776816818623
49001,"Beaver, UT",-0.01610342589289837
49003,"Box Elder, UT",0.006019259472742178
49005,"Cache, UT",-0.0069459313904354225
49007,"Carbon, UT",-0.00935107200941776
49009,"Daggett, UT",0.02370462008340879
49011,"Davis, UT",-0.029616572091987536
49013,"Duchesne, UT",0.026489162936701227
49015,"Emery, UT",0.06460659838586524
49017,"Garfield, UT",0.25908388565749174
49019,"Grand, UT",0.07946388216500067
49021,"Iron, UT",-0.03290928834048201
49023,"Juab, UT",0.12225341734020101
49025,"Kane, UT",0.02370462008340879
49027,"Millard, UT",-0.022252403543173815
49029,"Morgan, UT",0.007796947839239232
49031,"Piute, UT",0.08556008967872142
49033,"Rich, UT",0.05910337205410299
49035,"Salt Lake, UT",0.23387049912387337
49037,"San Juan, UT",-0.009372648241893544
49039,"Sanpete, UT",0.16335014106127965
49041,"Sevier, UT",-0.012062349138060702
49043,"Summit, UT",0.5183752595000211
49045,"Tooele, UT",-0.05528849985156792
49047,"Uintah, UT",-0.05211248220273468
49049,"Utah, UT",0.1853687477277599
49051,"Wasatch, UT",0.1491444950490548
49053,"Washington, UT",0.013627359849231135
49055,"Wayne, UT",-0.020617110602744626
49057,"Weber, UT",0.07021500446882434
50001,"Addison, VT",-0.06485795357837043
50003,"Bennington, VT",-0.05545021464018929
50005,"Caledonia, VT",-0.05727708210721427
50007,"Chittenden, VT",-0.06463295715213013
50009,"Essex, VT",-0.03184454214306198
50011,"Franklin, VT",-0.060817426038411115
50013,"Grand Isle, VT",-0.059966926460574776
50015,"Lamoille, VT",-0.0613519805873215
50017,"Orange, VT",-0.061128122237025795
50019,"Orleans, VT",-0.06185086441364285
50021,"Rutland, VT",-0.05724487582306914
50023,"Washington, VT",-0.06263030412292614
50025,"Windham, VT",-0.04678931395428321
50027,"Windsor, VT",-0.06330483996118319
51001,"Accomack, VA",-0.04639209318963633
51007,"Amelia, VA",-0.04718242994122779
51009,"Amherst, VA",-0.05445571831938134
51011,"Appomattox, VA",-0.05361205631363286
51013,"Arlington, VA",-0.06343831045308113
51017,"Bath, VA",0.28184359608598997
51019,"Bedford, VA*",-0.06196363100883295
51021,"Bland, VA",-0.04170835127415484
51023,"Botetourt, VA",-0.0424316340805444
51025,"Brunswick, VA",-0.056024581394559236
51027,"Buchanan, VA",0.0031408235648779925
51029,"Buckingham, VA",-0.05015852546529498
51033,"Caroline, VA",-0.056024581394559236
51036,"Charles City, VA",-0.04718242994122779
51037,"Charlotte, VA",-0.05397193694782343
51041,"Chesterfield, VA",-0.055970069078496554
51043,"Clarke, VA",-0.045317126154117204
51045,"Craig, VA",-0.04718242994122779
51047,"Culpeper, VA",-0.0422767859649652
51049,"Cumberland, VA",-0.04718242994122779
51051,"Dickenson, VA",-0.04907185292581007
51057,"Essex, VA",-0.04428241096544172
51061,"Fauquier, VA",-0.048627836340806474
51063,"Floyd, VA",-0.056024581394559236
51065,"Fluvanna, VA",-0.054408313906882166
51067,"Franklin, VA",-0.06028547037045595
51071,"Giles, VA",-0.02570750835404778
51073,"Gloucester, VA",-0.05168813541776729
51075,"Goochland, VA",-0.04718242994122779
51077,"Grayson, VA",-0.05276996414838797
51079,"Greene, VA",-0.05426351198390322
51083,"Halifax, VA",-0.05337781004849651
51085,"Hanover, VA",-0.05430525572663436
51087,"Henrico, VA",-0.055564611370931605
51091,"Highland, VA",-0.029477309189269052
51093,"Isle of Wight, VA",-0.04718242994122779
51097,"King and Queen, VA",-0.04718242994123667
51099,"King George, VA",-0.056024581394559236
51101,"King William, VA",-0.04718242994122779
51103,"Lancaster, VA",-0.05041053125006856
51105,"Lee, VA",-0.043823072301737875
51107,"Loudoun, VA",-0.05174972513031728
51109,"Louisa, VA",-0.04718242994122779
51111,"Lunenburg, VA",-0.04889935928517175
51113,"Madison, VA",-0.04718242994122779
51115,"Mathews, VA",-0.04718242994122779
51117,"Mecklenburg, VA",-0.056024581394559236
51119,"Middlesex, VA",-0.051454177590846584
51125,"Nelson, VA",-0.044538003201625265
51127,"New Kent, VA",-0.04718242994122779
51131,"Northampton, VA",-0.050265632064402266
51133,"Northumberland, VA",-0.05122731946695924
51135,"Nottoway, VA",-0.05462315240790716
51137,"Orange, VA",-0.056024581394559236
51139,"Page, VA",-0.05359964120617944
51141,"Patrick, VA",-0.04718242994122779
51145,"Powhatan, VA",-0.056024581394559236
51147,"Prince Edward, VA",-0.056024581394559236
51155,"Pulaski, VA",-0.056024581394559236
51157,"Rappahannock, VA",-0.03833287804989316
51159,"Richmond, VA",-0.03833287804988428
51167,"Russell, VA",-0.04919876742690288
51169,"Scott, VA",-0.03481628095660749
51171,"Shenandoah, VA",-0.04764187425406108
51173,"Smyth, VA",-0.05094219811344147
51179,"Stafford, VA",-0.05522602964421852
51181,"Surry, VA",-0.04718242994122779
51183,"Sussex, VA",-0.05187769908933215
51185,"Tazewell, VA",-0.044665224131538284
51187,"Warren, VA",-0.04404086646383176
51193,"Westmoreland, VA",-0.056024581394559236
51197,"Wythe, VA",-0.04835145589512346
51510,"Alexandria (Independent City), VA",-0.05491794873258793
51550,"Chesapeake (Independent City), VA",-0.05050816019770077
51650,"Hampton (Independent City), VA",-0.045855182943407846
51700,"Newport News (Independent City), VA",-0.05439021624973017
51710,"Norfolk (Independent City), VA",-0.0410951732952296
51740,"Portsmouth (Independent City), VA",-0.04872303441762782
51760,"Richmond (Independent City), VA",-0.056024581394559236
51770,"Roanoke (Independent City), VA",-0.05499428856520283
51800,"Suffolk (Independent City), VA",-0.05534424215686673
51810,"Virginia Beach (Independent City), VA",-0.05327514609795625
53001,"Adams, WA",-0.03865953353708518
53003,"Asotin, WA",-0.039514591174647284
53005,"Benton, WA",-0.046031227926494056
53007,"Chelan, WA",0.02437426633012163
53009,"Clallam, WA",0.006405504344917157
53011,"Clark, WA",-0.042112086791199266
53013,"Columbia, WA",-0.03833287804988428
53015,"Cowlitz, WA",0.028173288540972896
53017,"Douglas, WA",-0.02774198176551701
53019,"Ferry, WA",0.17109186009862798
53021,"Franklin, WA",-0.045532958330334106
53023,"Garfield, WA",-0.002888386888825978
53025,"Grant, WA",-0.04763638602268305
53027,"Grays Harbor, WA",0.771774231422413
53029,"Island, WA",0.1287041637088968
53031,"Jefferson, WA",0.03397081281289771
53033,"King, WA",0.273206996506975
53035,"Kitsap, WA",-0.020725901972766914
53037,"Kittitas, WA",0.034176446778410474
53039,"Klickitat, WA",-0.038123386256000535
53041,"Lewis, WA",0.25845070034429307
53043,"Lincoln, WA",-0.0051940983282795505
53045,"Mason, WA",-0.0015345652305887025
53047,"Okanogan, WA",0.009681136021127967
53049,"Pacific, WA",0.24492290033733144
53051,"Pend Oreille, WA",-0.008496515104256752
53053,"Pierce, WA",0.23613619743391756
53055,"San Juan, WA",0.10951022752230921
53057,"Skagit, WA",0.22895297865252306
53059,"Skamania, WA",0.020074192414297976
53061,"Snohomish, WA",0.07510163761249755
53063,"Spokane, WA",-0.03999194791035621
53065,"Stevens, WA",-0.018936132045057397
53067,"Thurston, WA",-0.055742132526779065
53069,"Wahkiakum, WA",0.9135591454110883
53071,"Walla Walla, WA",-0.040918718783789054
53073,"Whatcom, WA",0.12407617470481758
53075,"Whitman, WA",-0.04964903523431041
53077,"Yakima, WA",-0.03370440241856232
54001,"Barbour, WV",-0.05397757780086254
54003,"Berkeley, WV",-0.053103095401239475
54005,"Boone, WV",-0.03429017886162722
54007,"Braxton, WV",-0.03675313116850176
54009,"Brooke, WV",-0.021619342884348303
54011,"Cabell, WV",-0.04632197000278615
54013,"Calhoun, WV",-0.020617110602744626
54015,"Clay, WV",-0.04472812161958062
54017,"Doddridge, WV",-0.03833287804988428
54019,"Fayette, WV",-0.05248979286283284
54021,"Gilmer, WV",-0.04432063294718758
54023,"Grant, WV",-0.04080571912480635
54025,"Greenbrier, WV",-0.04344758632898316
54027,"Hampshire, WV",-0.0369913511562443
54029,"Hancock, WV",-0.05561670642921013
54031,"Hardy, WV",-0.030661771454890907
54033,"Harrison, WV",-0.054204297865129814
54035,"Jackson, WV",-0.04088154836497926
54037,"Jefferson, WV",-0.04371912083450458
54039,"Kanawha, WV",-0.042993855085799115
54041,"Lewis, WV",-0.056024581394559236
54043,"Lincoln, WV",-0.01661293978220979
54045,"Logan, WV",-0.009886010119228406
54047,"McDowell, WV",0.013174883535217896
54049,"Marion, WV",-0.05135888391218779
54051,"Marshall, WV",-0.038456445554215235
54053,"Mason, WV",-0.0481873785434499
54055,"Mercer, WV",-0.04504108045611255
54057,"Mineral, WV",-0.05172608157234282
54059,"Mingo, WV",-0.05351983340548172
54061,"Monongalia, WV",-0.058758573926392166
54063,"Monroe, WV",-0.049194899186002394
54065,"Morgan, WV",-0.03505460997516907
54067,"Nicholas, WV",-0.03441460099004501
54069,"Ohio, WV",-0.045114443569215124
54071,"Pendleton, WV",-0.029130623245383958
54073,"Pleasants, WV",0.054042109646249115
54075,"Pocahontas, WV",-0.04459320036319503
54077,"Preston, WV",-0.05373522415236631
54079,"Putnam, WV",-0.04872479411998676
54081,"Raleigh, WV",-0.04955437452048905
54083,"Randolph, WV",-0.04584243810552635
54085,"Ritchie, WV",-0.05312420713162713
54087,"Roane, WV",-0.009521029719912866
54089,"Summers, WV",-0.04392387134355347
54091,"Taylor, WV",-0.04353301756858052
54093,"Tucker, WV",-0.040209299117131336
54095,"Tyler, WV",-0.034755516756385774
54097,"Upshur, WV",-0.05222412292842338
54099,"Wayne, WV",-0.020304211352017876
54101,"Webster, WV",0.045995485183174534
54103,"Wetzel, WV",-0.030176830944743438
54105,"Wirt, WV",0.014961397329695147
54107,"Wood, WV",-0.05648945837037278
54109,"Wyoming, WV",-0.03618284135245753
55001,"Adams, WI",-0.027913159821387645
55003,"Ashland, WI",-0.014356713507248542
55005,"Barron, WI",-0.02342295958483831
55007,"Bayfield, WI",-0.04606134413104923
55009,"Brown, WI",-0.052604223767440894
55011,"Buffalo, WI",-0.03833287804988428
55013,"Burnett, WI",-0.03833287804988428
55015,"Calumet, WI",-0.03833287804988428
55017,"Chippewa, WI",-0.04675667635990288
55019,"Clark, WI",-0.04718242994122779
55021,"Columbia, WI",-0.021024277831709792
55023,"Crawford, WI",0.009700927296910855
55025,"Dane, WI",-0.047317064681354215
55027,"Dodge, WI",-0.03833287804988428
55029,"Door, WI",-0.05532194118645439
55031,"Douglas, WI",-0.04715362062732398
55033,"Dunn, WI",-0.019699783491034406
55035,"Eau Claire, WI",-0.0449620060452669
55037,"Florence, WI",-0.03833287804988428
55039,"Fond du Lac, WI",-0.04528348871114418
55041,"Forest, WI",-0.04718242994122779
55043,"Grant, WI",-0.03849373422216085
55045,"Green, WI",-0.029477309189269052
55047,"Green Lake, WI",-0.026198249529020168
55049,"Iowa, WI",-0.03282210713743072
55051,"Iron, WI",-0.03901779543002648
55053,"Jackson, WI",-0.04351871831887144
55055,"Jefferson, WI",-0.04527750345236348
55057,"Juneau, WI",-0.03210161516198806
55059,"Kenosha, WI",-0.04381783054666277
55061,"Kewaunee, WI",-0.04824458291232592
55063,"La Crosse, WI",-0.04201623518551523
55065,"Lafayette, WI",-0.025857379572469252
55067,"Langlade, WI",-0.044573476304050175
55069,"Lincoln, WI",-0.052417185689551005
55071,"Manitowoc, WI",-0.04718242994122779
55073,"Marathon, WI",-0.055786585100062513
55075,"Marinette, WI",-0.05047276845885751
55077,"Marquette, WI",-0.022691817980902695
55078,"Menominee, WI",-0.029477309189269052
55079,"Milwaukee, WI",-0.055906722273412424
55081,"Monroe, WI",-0.037497105844850775
55083,"Oconto, WI",-0.05480747313512502
55085,"Oneida, WI",-0.04718242994122779
55087,"Outagamie, WI",-0.047688221233402106
55089,"Ozaukee, WI",-0.04800622941278354
55091,"Pepin, WI",-0.034257420188661625
55093,"Pierce, WI",-0.017070737061582575
55095,"Polk, WI",-0.028216799562337358
55097,"Portage, WI",-0.04384033670620624
55099,"Price, WI",-0.04718242994122779
55101,"Racine, WI",-0.05293987315415727
55103,"Richland, WI",-0.002273943395036615
55105,"Rock, WI",-0.041238234614575764
55107,"Rusk, WI",-0.035085667790849984
55109,"St. Croix, WI",-0.031424478759051966
55111,"Sauk, WI",-0.03554457113155285
55113,"Sawyer, WI",-0.04104149312063943
55115,"Shawano, WI",-0.04821460950714462
55117,"Sheboygan, WI",-0.050584574809640626
55119,"Taylor, WI",-0.04718242994122779
55121,"Trempealeau, WI",-0.04718242994122779
55123,"Vernon, WI",-0.019325074263898734
55125,"Vilas, WI",-0.04718242994122779
55127,"Walworth, WI",-0.04718242994122779
55129,"Washburn, WI",-0.03833287804988428
55131,"Washington, WI",-0.04646626163851886
55133,"Waukesha, WI",-0.054556733601595964
55135,"Waupaca, WI",-0.04291745472803221
55137,"Waushara, WI",-0.029477309189269052
55139,"Winnebago, WI",-0.03761938217665972
55141,"Wood, WI",-0.04943061061503762
56001,"Albany, WY",0.013386822844961621
56003,"Big Horn, WY",-0.004353070533770986
56005,"Campbell, WY",-0.020963858794220913
56007,"Carbon, WY",-0.030164006795110443
56009,"Converse, WY",-0.009750959472092924
56011,"Crook, WY",0.03651218975023607
56013,"Fremont, WY",0.3728724086610318
56015,"Goshen, WY",0.00763986546694162
56017,"Hot Springs, WY",0.2939067602176395
56019,"Johnson, WY",-0.041596318016348444
56021,"Laramie, WY",0.012137994711129085
56023,"Lincoln, WY",0.5531246361320699
56025,"Natrona, WY",-0.04606038205592644
56027,"Niobrara, WY",0.005977352705690775
56029,"Park, WY",0.016148838269619104
56031,"Platte, WY",-0.002888386888825978
56033,"Sheridan, WY",-0.023733319269042763
56035,"Sublette, WY",0.3694921977063559
56037,"Sweetwater, WY",-0.0582737458770366
56039,"Teton, WY",0.6242079210982989
56041,"Uinta, WY",-0.04718242994122779
56043,"Washakie, WY",-0.05266470837298021
56045,"Weston, WY",-0.016475541559223594
