GeoFIPS,GeoName,Housing_burden,Energy_burden
13139,"Hall, GA",0.08825363730904612,-0.12226120318294387
13141,"Hancock, GA",0.2969554373455885,0.4672499010814051
13143,"Haralson, GA",0.032479290911125114,-0.011190621130361067
13145,"Harris, GA",-0.17905700550652448,-0.11517219914844323
13147,"Hart, GA",0.08835886209975641,0.04666486332489028
13149,"Heard, GA",0.07694899948114764,0.21202049942789558
13151,"Henry, GA",0.0889939084548872,-0.14990175046165244
13153,"Houston, GA",0.04516888691884624,-0.08235097284529502
13155,"Irwin, GA",0.05924939623304004,0.07011415745496197
13157,"Jackson, GA",-0.10017517874440462,-0.13727298611272565
13159,"Jasper, GA",0.3098914955712706,0.04047434766486635
13161,"Jeff Davis, GA",-0.06283571275603594,0.11230674589813217
13163,"Jefferson, GA",0.20976511129160325,0.2745748974663478
13165,"Jenkins, GA",0.1798944017457471,0.36004647728611117
13167,"Johnson, GA",-0.022557382028727813,0.1437479777044821
13169,"Jones, GA",-0.10658290121425473,-0.009541694918231203
13171,"Lamar, GA",0.22216733452293513,0.14798003868447496
13173,"Lanier, GA",0.17782563487385472,0.04047434766486635
13175,"Laurens, GA",0.15514223485085643,0.07665751467253767
13177,"Lee, GA",-0.156300917624971,-0.10032128826783449
13179,"Liberty, GA",0.17313679412197835,-0.007427359974213732
13181,"Lincoln, GA",-0.006041470655324899,0.23368566906244626
13183,"Long, GA",-0.05855608566849535,-0.040984713370173065
13185,"Lowndes, GA",0.18280733358792078,-0.05195236131207237
13187,"Lumpkin, GA",0.12316140947333687,-0.029251387593295708
13189,"McDuffie, GA",0.2988946650868569,0.10862215901874372
13191,"McIntosh, GA",0.009452701827550092,0.2021457532744586
13193,"Macon, GA",0.2230701096304244,0.34017599149689204
13195,"Madison, GA",-0.11457842258248163,0.006594302883790926
13197,"Marion, GA",-0.08358603421931554,0.1657200638102334
13199,"Meriwether, GA",0.22072840952570116,0.2577339754543049
13201,"Miller, GA",-0.038371178826317465,-0.010914910105480957
13205,"Mitchell, GA",0.2813383824084368,0.11417885591772281
13207,"Monroe, GA",-0.055848370237871925,-0.05375995805382516
13209,"Montgomery, GA",-0.004658127947481661,0.015080518321047842
13211,"Morgan, GA",-0.10470385927910009,-0.16397808929510593
13213,"Murray, GA",-0.09176184886931671,0.024063665708857318
13215,"Muscogee, GA",0.2900892450277395,-0.003968386551406189
13217,"Newton, GA",0.26799607400559866,-0.09658942291640704
13219,"Oconee, GA",-0.29202859646293633,-0.19394242197921074
13221,"Oglethorpe, GA",-0.00625535849074188,0.05531466205938207
13223,"Paulding, GA",0.09459930227303448,-0.12633624674703736
13225,"Peach, GA",0.220946993800202,0.011453467464926037
13227,"Pickens, GA",0.024225031836264455,-0.06761207809497793
13229,"Pierce, GA",0.04831174933901061,-0.03543642970533267
13231,"Pike, GA",-0.0768763437624197,-0.03346734720360012
13233,"Polk, GA",0.14637948927603994,0.05558161584684962
13235,"Pulaski, GA",0.08493941383963399,-0.04965470021165319
13237,"Putnam, GA",0.017190736406120566,0.027906698599021063
13239,"Quitman, GA",0.41751606165772004,0.7835982478878911
13241,"Rabun, GA",-0.023316691288691294,0.15082564428570877
13243,"Randolph, GA",0.08545871907646352,0.37189188783909644
13245,"Richmond, GA",0.3995391337892993,0.07840862353359723
13247,"Rockdale, GA",0.27063025355972425,-0.0878315811136755
13249,"Schley, GA",0.048937446998116085,0.2505789940656431
13251,"Screven, GA",0.053815480119209225,-0.05600788096492826
13253,"Seminole, GA",0.19357548537239455,0.1290020263012246
13255,"Spalding, GA",0.4206913199655702,0.11156008966006192
13257,"Stephens, GA",0.062329497597021,0.07406316970735793
13259,"Stewart, GA",0.30523136828991304,0.3670235459233919
13261,"Sumter, GA",0.2688784677674678,0.11112236829324584
13263,"Talbot, GA",-0.022351087855023266,0.19852377017880318
13265,"Taliaferro, GA",0.22915297985596284,0.49869007294483003
13267,"Tattnall, GA",0.05740867820856321,0.0076785586184504595
13269,"Taylor, GA",0.1630496738020457,0.3004579634130786
13271,"Telfair, GA",0.08942808450647677,0.1878521200676586
13273,"Terrell, GA",0.1344812048363031,0.30548703528595134
13275,"Thomas, GA",0.20355503507066852,0.0046764052652339405
13277,"Tift, GA",0.16056408480035245,-0.0328291746392817
13279,"Toombs, GA",0.12575171365776594,-0.07404105347238721
13281,"Towns, GA",0.031768442376004735,0.15334178947966692
13283,"Treutlen, GA",0.060081444401955064,0.07475802757440109
13285,"Troup, GA",0.23046594536297071,0.20036069027580639
13287,"Turner, GA",0.38778628385145564,0.1900901803437307
13289,"Twiggs, GA",0.0679027924361586,0.28583867509500815
13291,"Union, GA",-0.1587009601632725,0.07787622584180864
13293,"Upson, GA",0.11540785373132989,0.09325334368692473
13295,"Walker, GA",0.07715096290019607,0.06564536007903987
13297,"Walton, GA",0.1055000146026086,-0.06649978495792519
13299,"Ware, GA",0.05564280804315036,0.04075524578316547
13301,"Warren, GA",0.21428533312588494,0.22567590547760918
13303,"Washington, GA",0.10782906117073798,0.10601671559040526
13305,"Wayne, GA",0.0013196676092790405,-0.06016535504490583
13307,"Webster, GA",0.07340975224604507,0.2831603853572484
13309,"Wheeler, GA",0.09598203049180509,0.1657200638102334
13311,"White, GA",-0.13711865771630394,0.040461472502151485
13313,"Whitfield, GA",0.027993974087273443,-0.10894575167457321
13315,"Wilcox, GA",0.019576579288105522,0.24560424709918527
13317,"Wilkes, GA",0.2303903144965911,0.2317410124659507
13319,"Wilkinson, GA",-0.03297235622098127,0.22098772506743813
13321,"Worth, GA",0.07308776918825055,0.030077157024009038
15001,"Hawaii, HI",0.10778066086602545,-0.12221192927435298
15003,"Honolulu, HI",0.25567696631863,-0.2844952981487713
15007,"Kauai, HI",0.11206635861581282,-0.1337195486201611
16001,"Ada, ID",0.04864022793190981,-0.2905580791518545
16003,"Adams, ID",-0.07655432824543007,0.09089566357645773
16005,"Bannock, ID",0.006209344297417152,-0.1856151431757872
16007,"Bear Lake, ID",-0.14284287742309354,0.02215400795606981
16009,"Benewah, ID",-0.013319208950667183,0.11019992010368851
16011,"Bingham, ID",-0.13338891250805018,-0.06785786310523445
16013,"Blaine, ID",0.07465475014703449,-0.10301437280731907
16015,"Boise, ID",-0.0485126445799946,0.04047434766486635
16017,"Bonner, ID",0.04639540893269589,-0.07066166962447751
16019,"Bonneville, ID",-0.014364301942357605,-0.2282089692149315
16021,"Boundary, ID",-0.10908542864792758,0.09385822721242332
16023,"Butte, ID",0.02190725726042264,0.1657200638102334
16025,"Camas, ID",0.22915297985596284,0.28583867509500815
16027,"Canyon, ID",0.15600464238515377,-0.13800951844899556
16029,"Caribou, ID",-0.18357868688063017,-0.2098704679122253
16031,"Cassia, ID",-0.12612381569851128,-0.1120652498492477
16033,"Clark, ID",0.05707941162940022,0.49869007294483003
16035,"Clearwater, ID",-0.013806573573111214,-0.04340236884901005
16037,"Custer, ID",-0.1872384982085441,0.04047434766486635
16039,"Elmore, ID",0.055143704313148634,-0.10340886448978459
16041,"Franklin, ID",-0.13948042273119077,-0.02378597872385968
16043,"Fremont (includes Yellowstone Park), ID",-0.02815168719260641,0.01280583599894869
16045,"Gem, ID",0.1283827310007617,-0.043358059875376886
16047,"Gooding, ID",-0.1525498173342038,-0.086056301539857
16049,"Idaho, ID",0.13674920352967646,0.004291887935621297
16051,"Jefferson, ID",-0.21399742382609932,-0.08996198321245241
16053,"Jerome, ID",0.025376426822059095,-0.05222550506658119
16055,"Kootenai, ID",0.0823316655461035,-0.14436726659608334
16057,"Latah, ID",0.33165542231407596,-0.1976110642911747
16059,"Lemhi, ID",0.09186115279621787,0.16973931999694103
16061,"Lewis, ID",0.01309773423518834,-0.08349853988083888
16063,"Lincoln, ID",-0.0485126445799946,0.04047434766486635
16065,"Madison, ID",0.5934395267230999,-0.06574622897057825
16067,"Minidoka, ID",-0.09040152255507694,-0.09327131098580765
16069,"Nez Perce, ID",-0.03357926725724081,-0.22441276902654161
16071,"Oneida, ID",-0.0485126445799946,0.28583867509500815
16073,"Owyhee, ID",0.07817746084379085,0.04047434766486635
16075,"Payette, ID",-0.04228214468898128,-0.16580386521653656
16077,"Power, ID",-0.09928445151150533,-0.0076417997609481425
16079,"Shoshone, ID",0.022845603460058372,-0.1363567473371916
16081,"Teton, ID",-0.15303136995921596,0.04047434766486635
16083,"Twin Falls, ID",0.08151992177189138,-0.19388231866817607
16085,"Valley, ID",0.09388137587821888,0.1657200638102334
16087,"Washington, ID",0.2368488587159221,-0.06362110265879695
17001,"Adams, IL",-0.08271512710731976,-0.13134824748668006
17003,"Alexander, IL",0.04287658897806024,0.48273288776621426
17005,"Bond, IL",-0.10293284767281774,-0.00925758665106835
17007,"Boone, IL",-0.008066498683399925,-0.19380782795886142
17009,"Brown, IL",-0.34746279342201014,-0.12056590636761033
17011,"Bureau, IL",-0.10420610247008888,-0.03930438560583871
17013,"Calhoun, IL",0.06182564894084308,0.3483861757731148
17015,"Carroll, IL",-0.0761207136845432,0.019734263336181224
17017,"Cass, IL",-0.0774670245659399,0.06661744364392375
17019,"Champaign, IL",0.40246917623733025,-0.16265602976643723
17021,"Christian, IL",-0.09655317899411953,0.00813398596778403
17023,"Clark, IL",-0.15487415459482,-0.006125263870016107
17025,"Clay, IL",-0.164992172546076,0.01672923690395134
17027,"Clinton, IL",-0.14442543236820748,-0.10784426941329617
17029,"Coles, IL",0.21778068563452613,-0.12266437615968517
17031,"Cook, IL",0.37941272880941357,-0.19761016855558333
17033,"Crawford, IL",-0.030214950476840752,-0.018554703944427264
17035,"Cumberland, IL",-0.2395990748070307,0.04047434766486635
17037,"DeKalb, IL",0.2804439346146361,-0.1684355859651998
17039,"De Witt, IL",-0.15335312437237536,-0.07276563490182497
17041,"Douglas, IL",-0.04312707332971699,-0.09939674193277404
17043,"DuPage, IL",0.03592548474076307,-0.31446900698171665
17045,"Edgar, IL",-0.13029362978891845,-0.0449477093982108
17047,"Edwards, IL",-0.2415879032521019,0.0815166447450053
17049,"Effingham, IL",-0.21079022117812496,-0.011409684866933167
17051,"Fayette, IL",-0.0829711557675642,0.03846122238594729
17053,"Ford, IL",-0.04733656859441682,-0.13962133031802437
17055,"Franklin, IL",0.05916051491817331,-0.02367196922032977
17057,"Fulton, IL",-0.040851774477400404,-0.0716321861731889
17059,"Gallatin, IL",-0.21451608784103338,0.10754240715071983
17061,"Greene, IL",-0.16688884226659517,0.20213592749093068
17063,"Grundy, IL",-0.06026803448363549,-0.21746591915988112
17065,"Hamilton, IL",-0.2483694097168655,0.030006305369689956
17067,"Hancock, IL",-0.1728568278525533,-0.06958432924096236
17069,"Hardin, IL",-0.17021660092960034,0.28583867509500815
17071,"Henderson, IL",-0.267067772850867,-0.04189839803465456
17073,"Henry, IL",-0.1119810512082755,-0.10197238274129139
17075,"Iroquois, IL",0.0033149090302981854,-0.04963295891457675
17077,"Jackson, IL",0.39425177784628707,0.06649615033597955
17079,"Jasper, IL",-0.11585312084458976,0.1657200638102334
17081,"Jefferson, IL",0.041163542627975946,0.06511999918950395
17083,"Jersey, IL",0.02343217017977617,0.029756737674442757
17085,"Jo Daviess, IL",-0.1162952390404639,0.06942783190401491
17087,"Johnson, IL",-0.13864338728377346,0.08848912454342805
17089,"Kane, IL",0.162259078322317,-0.26522609058389657
17091,"Kankakee, IL",0.12194810387611943,-0.14212612350706522
17093,"Kendall, IL",-0.019580013369313032,-0.2868865491213618
17095,"Knox, IL",0.027889019232201884,-0.03653381857610716
17097,"Lake, IL",0.08117702876961475,-0.2518003271374588
17099,"LaSalle, IL",0.02510408077778803,-0.1430670588074835
17101,"Lawrence, IL",-0.10180003396457538,0.08292992817070455
17103,"Lee, IL",-0.07750756688164595,-0.15056900457625688
17105,"Livingston, IL",0.013804074177943049,-0.12231920978647215
17107,"Logan, IL",-0.19721364923483486,-0.11178060473264273
17109,"McDonough, IL",0.19893071353269698,0.07886255833382627
17111,"McHenry, IL",0.019136348675012238,-0.2828331269095855
17113,"McLean, IL",0.10473213364933187,-0.24333986017960485
17115,"Macon, IL",0.05227999816434048,-0.04341279606257775
17117,"Macoupin, IL",-0.06933615511104996,-0.011249009338926919
17119,"Madison, IL",0.08704688870728305,-0.13435796145699563
17121,"Marion, IL",-0.033157401607128434,0.09166299361444175
17123,"Marshall, IL",-0.06175412246847389,-0.05852453020663384
17125,"Mason, IL",-0.026019026251920097,0.0734214044002457
17127,"Massac, IL",0.11861038318164563,0.033681378230028924
17129,"Menard, IL",-0.2096921488710951,-0.06157191169311349
17131,"Mercer, IL",-0.1979862879439137,-0.08800928296623978
17133,"Monroe, IL",-0.06811856527780191,-0.14966277842742393
17135,"Montgomery, IL",-0.11294693651001242,0.11051044634540452
17137,"Morgan, IL",0.10079868571390471,0.026816603178201115
17139,"Moultrie, IL",-0.1977882607499113,-0.11162165753724274
17141,"Ogle, IL",-0.05224337357465991,-0.13667200970280602
17143,"Peoria, IL",0.10463030337443113,-0.1579773580365138
17145,"Perry, IL",-0.011838992286484773,0.07919939935967268
17147,"Piatt, IL",-0.19362500021516083,-0.15617445900960714
17149,"Pike, IL",-0.0930988812978375,0.10681918676960822
17151,"Pope, IL",-0.0994202499050807,0.4448421282185473
17153,"Pulaski, IL",0.15572507085332754,0.3916952474216253
17155,"Putnam, IL",-0.2542350281908865,-0.022805099737371548
17157,"Randolph, IL",-0.191594897491546,0.04906121241107275
17159,"Richland, IL",-0.1988576495063299,0.14915206895177757
17161,"Rock Island, IL",0.05572517266888344,-0.20799560561674157
17163,"St. Clair, IL",0.20633956471008785,-0.07204630354051711
17165,"Saline, IL",0.07501801718493195,0.02900256235049281
17167,"Sangamon, IL",0.05172768565949659,-0.13777476091110608
17169,"Schuyler, IL",-0.2819695022684482,0.23072731511239497
17171,"Scott, IL",-0.20623183959752478,0.0844665913818976
17173,"Shelby, IL",-0.1455915216101038,0.10506785019304132
17175,"Stark, IL",-0.18110245856484908,0.04047434766486635
17177,"Stephenson, IL",0.08537219747299751,-0.059431168246584565
17179,"Tazewell, IL",-0.15165065940032185,-0.22403109642499575
17181,"Union, IL",-0.1538646381520441,0.09223844542182191
17183,"Vermilion, IL",0.04093700097566222,-0.077132077790942
17185,"Wabash, IL",-0.0881686541292992,-0.011182285293740768
17187,"Warren, IL",-0.18659403536287567,-0.06660078691589144
17189,"Washington, IL",-0.1685845023070941,0.08192757858265964
17191,"Wayne, IL",-0.1821306200750885,0.060301439622333364
17193,"White, IL",-0.15290980148310074,0.03597447051654301
17195,"Whiteside, IL",-0.11702889741536382,-0.11597956905615059
17197,"Will, IL",0.025483186892806042,-0.2650925427306102
17199,"Williamson, IL",0.02956709811939051,-0.0943870706567459
17201,"Winnebago, IL",0.12158925815886534,-0.14251937418855998
17203,"Woodford, IL",-0.1853526784033256,-0.18675541040357468
18001,"Adams, IN",-0.08876674282905184,-0.10286121518279312
18003,"Allen, IN",0.014133759706624227,-0.23357988854116607
18005,"Bartholomew, IN",-0.03839588927566162,-0.07355848263297482
18007,"Benton, IN",0.03895220068380323,0.12299825985776058
18009,"Blackford, IN",-0.019446928383765272,0.09780949954852836
18011,"Boone, IN",-0.1368393860544861,-0.14190011536794955
18013,"Brown, IN",0.10522790385730296,0.07920829100624749
18015,"Carroll, IN",-0.22863925104826555,-0.01375433318317587
18017,"Cass, IN",-0.05076898127514595,0.014181837455040425
18019,"Clark, IN",0.0081381494429702,-0.09904409669515091
18021,"Clay, IN",-0.1255881705682118,0.010933050188521864
18023,"Clinton, IN",-0.05291917397565904,-0.05918411984160343
18025,"Crawford, IN",-0.11827277833746574,0.14017432367104865
18027,"Daviess, IN",-0.17349891112131532,0.0034923743588912703
18029,"Dearborn, IN",0.03527880618127788,-0.1593647057111114
18031,"Decatur, IN",-0.08618671684782597,-0.052165994358392975
18033,"DeKalb, IN",-0.14723619204410143,-0.1759783133377889
18035,"Delaware, IN",0.2579045454922255,-0.22188363285413637
18037,"Dubois, IN",-0.17178236745646736,-0.1261597737518655
18039,"Elkhart, IN",-0.07180734425447566,-0.18379676318191374
18041,"Fayette, IN",0.1916006617317476,0.004987258081129653
18043,"Floyd, IN",-0.06872227606467729,-0.13300926705157856
18045,"Fountain, IN",-0.0681147338506547,0.16369338502177655
18047,"Franklin, IN",-0.17736040467484038,-0.06553590202481563
18049,"Fulton, IN",-0.07701766227768203,0.09563198052886346
18051,"Gibson, IN",-0.15884275185384578,-0.054321229278596395
18053,"Grant, IN",0.0659704256768745,0.08646197939645006
18055,"Greene, IN",-0.08465965844522938,0.08928295818620025
18057,"Hamilton, IN",-0.2360600036763867,-0.2696549672797578
18059,"Hancock, IN",-0.12526076187931923,-0.08877931096329628
18061,"Harrison, IN",-0.08430688014902987,-0.02324107403111708
18063,"Hendricks, IN",-0.138760943224995,-0.1915470377878613
18065,"Henry, IN",-0.040841579374400916,0.016155857751720015
18067,"Howard, IN",-0.0248061653107986,-0.15341816219654658
18069,"Huntington, IN",-0.05380578768788136,-0.06474043474243518
18071,"Jackson, IN",0.0415536274456052,-0.030319154974555285
18073,"Jasper, IN",-0.1265783201797328,0.0018075302585669473
18075,"Jay, IN",-0.009171165421177352,0.05351728934136357
18077,"Jefferson, IN",-0.018474335856851987,-0.020928972018007808
18079,"Jennings, IN",0.028561364763340036,0.10637142283017531
18081,"Johnson, IN",-0.08862889323520562,-0.1952965241512593
18083,"Knox, IN",0.083946613073828,0.07435482164065754
18085,"Kosciusko, IN",-0.17025697368319226,-0.10476683222170335
18087,"Lagrange, IN",-0.21789329627596532,-0.1339341751082993
18089,"Lake, IN",0.13641211779092255,-0.11003647633799529
18091,"LaPorte, IN",0.009650668129159712,-0.07293327641816283
18093,"Lawrence, IN",-0.024894717153607027,0.048720988342721316
18095,"Madison, IN",0.12142158292825944,-0.017558283916854878
18097,"Marion, IN",0.3582820875785282,-0.050164798724865234
18099,"Marshall, IN",-0.03597420593980627,0.0251409555565838
18101,"Martin, IN",-0.12107869415087846,0.04215969456174906
18103,"Miami, IN",-0.03754727714643902,-0.001035682495499013
18105,"Monroe, IN",0.4513105262395909,0.07588543519790214
18107,"Montgomery, IN",-0.09396952506932066,-0.020845700579056103
18109,"Morgan, IN",-0.09286477933229198,-0.050209249201391026
18111,"Newton, IN",-0.10421240388381825,0.020579898762437043
