GeoFIPS,GeoName,proximity_to_risk_management_plan_facilities
48451,"Tom Green, TX",0.3738071466106147
48453,"Travis, TX",0.6702812264377794
48455,"Trinity, TX",0.0921922024623803
48457,"Tyler, TX",0.4221614462310623
48459,"Upshur, TX",0.1088868301721195
48461,"Upton, TX",0.1138753757857338
48463,"Uvalde, TX",0.3967737741456166
48465,"Val Verde, TX",0.7116826972166064
48467,"Van Zandt, TX",0.0854583235032575
48469,"Victoria, TX",1.3637262373926544
48471,"Walker, TX",0.9242821587090888
48473,"Waller, TX",0.2990706513350825
48475,"Ward, TX",0.0736824498198661
48477,"Washington, TX",1.5348124448994684
48479,"Webb, TX",1.356489218575199
48481,"Wharton, TX",0.3217757413954831
48483,"Wheeler, TX",0.1079955039340577
48485,"Wichita, TX",0.7065882701601872
48487,"Wilbarger, TX",1.278834255435206
48489,"Willacy, TX",0.9994478413933666
48491,"Williamson, TX",0.3757715064170459
48493,"Wilson, TX",0.0708693795375511
48495,"Winkler, TX",0.0867179356806915
48497,"Wise, TX",0.1789882335193845
48499,"Wood, TX",0.2944606229995942
48501,"Yoakum, TX",0.8873108562159658
48503,"Young, TX",0.5429119538700377
48505,"Zapata, TX",0.5696595357941834
48507,"Zavala, TX",0.0225384168120275
49001,"Beaver, UT",0.0398143317477366
49003,"Box Elder, UT",0.8054061468876282
49005,"Cache, UT",0.5448337293118029
49007,"Carbon, UT",0.5118593657671854
49009,"Daggett, UT",0.04
49011,"Davis, UT",1.203136707667302
49013,"Duchesne, UT",0.1592450863609291
49015,"Emery, UT",0.021109024414352
49017,"Garfield, UT",0.0047699079631852
49019,"Grand, UT",0.722670124481328
49021,"Iron, UT",0.2877833753148615
49023,"Juab, UT",0.03
49025,"Kane, UT",0.01
49027,"Millard, UT",0.1036899019760385
49029,"Morgan, UT",0.0599999999999999
49031,"Piute, UT",0.02
49033,"Rich, UT",0.03
49035,"Salt Lake, UT",0.5656595974404708
49037,"San Juan, UT",0.0874754933995556
49039,"Sanpete, UT",0.093836850921273
49041,"Sevier, UT",0.1831240601503759
49043,"Summit, UT",0.1277828868939007
49045,"Tooele, UT",0.267415166847189
49047,"Uintah, UT",0.2624645272142778
49049,"Utah, UT",0.6486519513121605
49051,"Wasatch, UT",0.0696518228838148
49053,"Washington, UT",0.296038863525339
49055,"Wayne, UT",0.01
49057,"Weber, UT",0.7597382086537469
50001,"Addison, VT",0.1765964427091806
50003,"Bennington, VT",0.1721817825770715
50005,"Caledonia, VT",0.1028246345174307
50007,"Chittenden, VT",0.0926571818550717
50009,"Essex, VT",0.036566129032258
50011,"Franklin, VT",0.2974452316963922
50013,"Grand Isle, VT",0.0721532326972372
50015,"Lamoille, VT",0.0382000947942175
50017,"Orange, VT",0.1111512384115123
50019,"Orleans, VT",0.214994981599197
50021,"Rutland, VT",0.1045109692318141
50023,"Washington, VT",0.2268678663239074
50025,"Windham, VT",0.2139294304462554
50027,"Windsor, VT",0.4021351424694708
51001,"Accomack, VA",0.213823646435895
51007,"Amelia, VA",0.03
51009,"Amherst, VA",0.2680484657749803
51011,"Appomattox, VA",0.1551378366333481
51013,"Arlington, VA",0.1642452369530206
51017,"Bath, VA",0.03
51019,"Bedford, VA*",0.1279550099406342
51021,"Bland, VA",0.06
51023,"Botetourt, VA",0.104317847824131
51025,"Brunswick, VA",0.0457530266343825
51027,"Buchanan, VA",0.0711937763906737
51029,"Buckingham, VA",0.1589987689782519
51033,"Caroline, VA",0.1412527566571212
51036,"Charles City, VA",0.0623324779013401
51037,"Charlotte, VA",0.0369667774086378
51041,"Chesterfield, VA",0.3041161865341681
51043,"Clarke, VA",0.1146841849823199
51045,"Craig, VA",0.04
51047,"Culpeper, VA",0.6765384239055987
51049,"Cumberland, VA",0.05
51051,"Dickenson, VA",0.1408023854703171
51057,"Essex, VA",0.0499999999999999
51061,"Fauquier, VA",0.3137313561266636
51063,"Floyd, VA",0.0500350229240957
51065,"Fluvanna, VA",0.1486448070993457
51067,"Franklin, VA",0.0638375424920355
51071,"Giles, VA",0.0478947054614834
51073,"Gloucester, VA",0.070766213529633
51075,"Goochland, VA",0.1795678985348786
51077,"Grayson, VA",0.1175968746029729
51079,"Greene, VA",0.0480075823556534
51083,"Halifax, VA",0.3168835378559851
51085,"Hanover, VA",0.2305208599827549
51087,"Henrico, VA",0.5015250278596181
51091,"Highland, VA",0.01
51093,"Isle of Wight, VA",0.503493324596609
51097,"King and Queen, VA",0.1357796080658903
51099,"King George, VA",0.1432921575355522
51101,"King William, VA",0.4228211888782358
51103,"Lancaster, VA",0.0249365908243192
51105,"Lee, VA",0.0456313679639218
51107,"Loudoun, VA",0.2977908760066205
51109,"Louisa, VA",0.0948029966703662
51111,"Lunenburg, VA",0.0425386744829832
51113,"Madison, VA",0.045719058466211
51115,"Mathews, VA",0.0346984524351388
51117,"Mecklenburg, VA",0.150865659984379
51119,"Middlesex, VA",0.0327381733021077
51125,"Nelson, VA",0.0633072618164655
51127,"New Kent, VA",0.0877358664576224
51131,"Northampton, VA",0.2437248632730332
51133,"Northumberland, VA",0.0453035274815422
51135,"Nottoway, VA",0.0789451176051318
51137,"Orange, VA",0.086279089141905
51139,"Page, VA",0.1049222296956448
51141,"Patrick, VA",0.066235632183908
51145,"Powhatan, VA",0.0871133090404303
51147,"Prince Edward, VA",0.031564287273521
51155,"Pulaski, VA",0.4947121291908021
51157,"Rappahannock, VA",0.0586148007590132
51159,"Richmond, VA",0.2708689779378658
51167,"Russell, VA",0.0363549611289193
51169,"Scott, VA",0.1314003287371016
51171,"Shenandoah, VA",0.2555110586711086
51173,"Smyth, VA",0.030015601131082
51179,"Stafford, VA",0.4305439011262289
51181,"Surry, VA",0.0655036026368235
51183,"Sussex, VA",0.1738815153379626
51185,"Tazewell, VA",0.1226024565536139
51187,"Warren, VA",0.6145125595057227
51193,"Westmoreland, VA",0.0447794490451242
51197,"Wythe, VA",0.3507862987103037
51510,"Alexandria (Independent City), VA",0.2272323348962331
51550,"Chesapeake (Independent City), VA",0.5462997641489779
51650,"Hampton (Independent City), VA",0.2363480720670018
51700,"Newport News (Independent City), VA",0.4536482387448309
51710,"Norfolk (Independent City), VA",0.5056428632752933
51740,"Portsmouth (Independent City), VA",0.9703048466302828
51760,"Richmond (Independent City), VA",1.238655602721713
51770,"Roanoke (Independent City), VA",1.3579165364963872
51800,"Suffolk (Independent City), VA",0.7027977756318471
51810,"Virginia Beach (Independent City), VA",0.1181829005266536
53001,"Adams, WA",1.5869720322547718
53003,"Asotin, WA",0.8659493332143973
53005,"Benton, WA",0.9962487469496452
53007,"Chelan, WA",1.4510147056894358
53009,"Clallam, WA",0.0246320564516129
53011,"Clark, WA",0.4856786025204331
53013,"Columbia, WA",2.48
53015,"Cowlitz, WA",1.229801831838019
53017,"Douglas, WA",1.3319265640244626
53019,"Ferry, WA",0.0668052256532066
53021,"Franklin, WA",2.5288666326120266
53023,"Garfield, WA",2.06
53025,"Grant, WA",0.6068636258926515
53027,"Grays Harbor, WA",0.1903610931724811
53029,"Island, WA",0.0601659305384596
53031,"Jefferson, WA",0.0850909381492728
53033,"King, WA",0.6444905174306377
53035,"Kitsap, WA",0.1601556329499552
53037,"Kittitas, WA",0.6721526461424494
53039,"Klickitat, WA",0.3236517655724874
53041,"Lewis, WA",0.3250779960330154
53043,"Lincoln, WA",1.5737242292415357
53045,"Mason, WA",0.08741097736819
53047,"Okanogan, WA",0.3184147507289326
53049,"Pacific, WA",0.0320610475839173
53051,"Pend Oreille, WA",0.0690214547357404
53053,"Pierce, WA",0.5315867267645975
53055,"San Juan, WA",0.0322277817488682
53057,"Skagit, WA",0.6722177021303697
53059,"Skamania, WA",0.0584880456053773
53061,"Snohomish, WA",0.3002125792430721
53063,"Spokane, WA",0.5747503783345368
53065,"Stevens, WA",0.0525833613257194
53067,"Thurston, WA",0.0509058278008372
53069,"Wahkiakum, WA",0.16
53071,"Walla Walla, WA",1.3637924293878905
53073,"Whatcom, WA",1.037413289496923
53075,"Whitman, WA",1.1245619629907984
53077,"Yakima, WA",2.4751868064093685
54001,"Barbour, WV",0.3131635904527145
54003,"Berkeley, WV",0.2653532936208586
54005,"Boone, WV",0.1126488733905579
54007,"Braxton, WV",0.0279309372797744
54009,"Brooke, WV",0.686925508704751
54011,"Cabell, WV",0.7880000848005597
54013,"Calhoun, WV",0.02
54015,"Clay, WV",0.090208979216902
54017,"Doddridge, WV",0.4638247663551402
54019,"Fayette, WV",0.155462639985313
54021,"Gilmer, WV",0.03
54023,"Grant, WV",0.0767613636363636
54025,"Greenbrier, WV",0.0233053619684255
54027,"Hampshire, WV",0.034226264533013
54029,"Hancock, WV",0.5127066671204438
54031,"Hardy, WV",0.6916088373777617
54033,"Harrison, WV",0.9796096188961536
54035,"Jackson, WV",0.1014941017746566
54037,"Jefferson, WV",0.0584934343255583
54039,"Kanawha, WV",1.4056939965844424
54041,"Lewis, WV",0.2606105406408511
54043,"Lincoln, WV",0.0603342925659472
54045,"Logan, WV",0.1279528865295288
54047,"McDowell, WV",0.0289266384438133
54049,"Marion, WV",0.7209592760180996
54051,"Marshall, WV",0.3468407435799157
54053,"Mason, WV",0.1357259507829978
54055,"Mercer, WV",0.2379290375340042
54057,"Mineral, WV",0.1784580557293775
54059,"Mingo, WV",0.114702758336764
54061,"Monongalia, WV",0.6432736977833399
54063,"Monroe, WV",0.0321961047683008
54065,"Morgan, WV",0.0362973629228076
54067,"Nicholas, WV",0.0313461998564478
54069,"Ohio, WV",0.7791792231212775
54071,"Pendleton, WV",0.0223868018854449
54073,"Pleasants, WV",0.4449893076717455
54075,"Pocahontas, WV",0.0186934911242603
54077,"Preston, WV",0.152387851438411
54079,"Putnam, WV",0.4030833774951422
54081,"Raleigh, WV",0.175519454632435
54083,"Randolph, WV",0.357450397511234
54085,"Ritchie, WV",0.0581826493295408
54087,"Roane, WV",0.0367417974322396
54089,"Summers, WV",0.1037577833125778
54091,"Taylor, WV",0.2628291034155598
54093,"Tucker, WV",0.04
54095,"Tyler, WV",0.1037090001134944
54097,"Upshur, WV",0.5056117867929147
54099,"Wayne, WV",0.7453318611517753
54101,"Webster, WV",0.0174469353684712
54103,"Wetzel, WV",0.3185002591344908
54105,"Wirt, WV",0.03
54107,"Wood, WV",0.2093030838041431
54109,"Wyoming, WV",0.0232174239932333
55001,"Adams, WI",0.3943550313526426
55003,"Ashland, WI",0.0185400525068835
55005,"Barron, WI",0.401657343739636
55007,"Bayfield, WI",0.0111618755419195
55009,"Brown, WI",1.4899170518196565
55011,"Buffalo, WI",0.5420737467621514
55013,"Burnett, WI",0.0760533717051474
55015,"Calumet, WI",0.5086620733856755
55017,"Chippewa, WI",0.3272941839353909
55019,"Clark, WI",0.3862069464125625
55021,"Columbia, WI",0.6988934591216985
55023,"Crawford, WI",0.565984601170311
55025,"Dane, WI",0.6633739866213498
55027,"Dodge, WI",0.7651382317733569
55029,"Door, WI",0.0693273150844496
55031,"Douglas, WI",1.2148181083265963
55033,"Dunn, WI",0.9371053866261534
55035,"Eau Claire, WI",0.3757765133218695
55037,"Florence, WI",0.0484840055632823
55039,"Fond du Lac, WI",1.3837217462498903
55041,"Forest, WI",0.3178465814341301
55043,"Grant, WI",0.2411791313088357
55045,"Green, WI",0.3312892996530789
55047,"Green Lake, WI",0.1219098906958144
55049,"Iowa, WI",0.0976894741299009
55051,"Iron, WI",0.0133567786179004
55053,"Jackson, WI",0.2418658025533573
55055,"Jefferson, WI",1.4340544975856249
55057,"Juneau, WI",0.4784084900672255
55059,"Kenosha, WI",1.398929232631554
55061,"Kewaunee, WI",0.3636690047579339
55063,"La Crosse, WI",1.4284130659745191
55065,"Lafayette, WI",0.2595219862399042
55067,"Langlade, WI",0.122488248198057
55069,"Lincoln, WI",0.0440971020761245
55071,"Manitowoc, WI",0.8952960788028036
55073,"Marathon, WI",0.5622900233389464
55075,"Marinette, WI",0.2333190562253967
55077,"Marquette, WI",0.1580286199686356
55078,"Menominee, WI",0.0265204036858271
55079,"Milwaukee, WI",1.4364422334965612
55081,"Monroe, WI",0.3207544078128072
55083,"Oconto, WI",0.1019824151304255
55085,"Oneida, WI",0.5363644328877081
55087,"Outagamie, WI",1.4035113624124933
55089,"Ozaukee, WI",0.3120418298587988
55091,"Pepin, WI",0.4800178940123881
55093,"Pierce, WI",0.1746077613931438
55095,"Polk, WI",0.1796816151756526
55097,"Portage, WI",0.9107778344093328
55099,"Price, WI",0.3119238223017292
55101,"Racine, WI",1.2884137687753705
55103,"Richland, WI",1.066838306890429
55105,"Rock, WI",0.8907312891607875
55107,"Rusk, WI",0.0219169261251061
55109,"St. Croix, WI",0.124794324482712
55111,"Sauk, WI",0.8080956478207815
55113,"Sawyer, WI",0.0213086163790475
55115,"Shawano, WI",0.0823687169958928
55117,"Sheboygan, WI",1.0875792251992569
55119,"Taylor, WI",0.2576861008610086
55121,"Trempealeau, WI",0.3981165463236042
55123,"Vernon, WI",0.1124855547938497
55125,"Vilas, WI",0.0210206427290699
55127,"Walworth, WI",0.5142060073345364
55129,"Washburn, WI",0.2121220040795512
55131,"Washington, WI",0.5462170835649436
55133,"Waukesha, WI",0.6637377614083276
55135,"Waupaca, WI",0.1930803005171235
55137,"Waushara, WI",0.2526305129582937
55139,"Winnebago, WI",1.5171286477985575
55141,"Wood, WI",1.2581955082612977
56001,"Albany, WY",0.0105957280541807
56003,"Big Horn, WY",0.0575164113785557
56005,"Campbell, WY",0.2849110928304752
56007,"Carbon, WY",0.0845182658883714
56009,"Converse, WY",0.8810609869980605
56011,"Crook, WY",0.0738329764453961
56013,"Fremont, WY",0.1317997086305636
56015,"Goshen, WY",0.9697354219757158
56017,"Hot Springs, WY",0.02
56019,"Johnson, WY",0.0131565924354895
56021,"Laramie, WY",0.4900419039869813
56023,"Lincoln, WY",0.0490448272283905
56025,"Natrona, WY",0.3490533155739235
56027,"Niobrara, WY",0.01
56029,"Park, WY",0.3727792644435295
56031,"Platte, WY",0.6542297832673037
56033,"Sheridan, WY",0.1917883211678832
56035,"Sublette, WY",0.1052732793522267
56037,"Sweetwater, WY",0.3259630982743963
56039,"Teton, WY",0.01
56041,"Uinta, WY",0.585651643146638
56043,"Washakie, WY",0.1238158714339105
56045,"Weston, WY",0.5121407291814442
