GeoFIPS,GeoName,expected_building_loss_rate
48379,"Rains, TX",0.0426828318884922
48381,"Randall, TX",0.0950851931714742
48383,"Reagan, TX",0.0154
48385,"Real, TX",0.0848
48387,"Red River, TX",0.0534895489277791
48389,"Reeves, TX",0.0419096178672863
48391,"Refugio, TX",0.498050510846746
48393,"Roberts, TX",0.1892999999999999
48395,"Robertson, TX",0.0224179164214243
48397,"Rockwall, TX",0.0370904543349626
48399,"Runnels, TX",0.0387311764133502
48401,"Rusk, TX",0.0375976262673239
48403,"Sabine, TX",0.0420493267118708
48405,"San Augustine, TX",0.0540263939174511
48407,"San Jacinto, TX",0.3270929205110007
48409,"San Patricio, TX",0.4012011521012416
48411,"San Saba, TX",0.0750379235519946
48413,"Schleicher, TX",0.1996
48415,"Scurry, TX",0.1021271642489471
48417,"Shackelford, TX",0.1572
48419,"Shelby, TX",0.0480449485186792
48421,"Sherman, TX",0.0491
48423,"Smith, TX",0.007618415996553
48425,"Somervell, TX",0.0608322799097065
48427,"Starr, TX",0.0663439792128343
48429,"Stephens, TX",0.0476846646732165
48431,"Sterling, TX",0.326
48433,"Stonewall, TX",0.1927
48435,"Sutton, TX",0.2329
48437,"Swisher, TX",0.0833814854682454
48439,"Tarrant, TX",0.0392393104104362
48441,"Taylor, TX",0.066203536932856
48443,"Terrell, TX",0.0972
48445,"Terry, TX",0.0325306992337164
48447,"Throckmorton, TX",0.158
48449,"Titus, TX",0.0695517279411764
48451,"Tom Green, TX",0.0445376002237553
48453,"Travis, TX",0.0316504737916783
48455,"Trinity, TX",0.0603716484268125
48457,"Tyler, TX",0.2017833813551445
48459,"Upshur, TX",0.0396247208542591
48461,"Upton, TX",0.0199273572014211
48463,"Uvalde, TX",0.0403362667161961
48465,"Val Verde, TX",0.0710046457963201
48467,"Van Zandt, TX",0.0213739705642161
48469,"Victoria, TX",0.0787134807673517
48471,"Walker, TX",0.2026818517443066
48473,"Waller, TX",0.2738214192004939
48475,"Ward, TX",0.0178451621204323
48477,"Washington, TX",0.090683570798851
48479,"Webb, TX",0.0068756290078456
48481,"Wharton, TX",0.0971523606801837
48483,"Wheeler, TX",0.154751629823904
48485,"Wichita, TX",0.027679989513359
48487,"Wilbarger, TX",0.024113402945531
48489,"Willacy, TX",0.1886049055030572
48491,"Williamson, TX",0.0130661300867049
48493,"Wilson, TX",0.0965430825859719
48495,"Winkler, TX",0.0115469810601245
48497,"Wise, TX",0.0855737034243475
48499,"Wood, TX",0.0100916805661993
48501,"Yoakum, TX",0.0885271926775576
48503,"Young, TX",0.0477211465956974
48505,"Zapata, TX",0.0174244756711409
48507,"Zavala, TX",0.0720358003156408
49001,"Beaver, UT",0.0610190885376707
49003,"Box Elder, UT",0.0261776498720943
49005,"Cache, UT",0.0054801514114283
49007,"Carbon, UT",0.0270829722276935
49009,"Daggett, UT",0.0405
49011,"Davis, UT",0.0055703424560469
49013,"Duchesne, UT",0.0135216100853682
49015,"Emery, UT",0.0091457151329445
49017,"Garfield, UT",0.0566284113645458
49019,"Grand, UT",0.0331239834024896
49021,"Iron, UT",0.0617778747583621
49023,"Juab, UT",0.0963860100876028
49025,"Kane, UT",0.0457770710849812
49027,"Millard, UT",0.0339646257974171
49029,"Morgan, UT",0.0721765432098765
49031,"Piute, UT",0.0478
49033,"Rich, UT",0.0454
49035,"Salt Lake, UT",0.0079369775044414
49037,"San Juan, UT",0.0087731930466605
49039,"Sanpete, UT",0.0365598123953098
49041,"Sevier, UT",0.0227728430451127
49043,"Summit, UT",0.0501866944018684
49045,"Tooele, UT",0.0936558140570055
49047,"Uintah, UT",0.0056196125706684
49049,"Utah, UT",0.0320827620604799
49051,"Wasatch, UT",0.0338362621420461
49053,"Washington, UT",0.293942204678821
49055,"Wayne, UT",0.0578999999999999
49057,"Weber, UT",0.0082723822853462
50001,"Addison, VT",0.0218679111761835
50003,"Bennington, VT",0.0055860991439601
50005,"Caledonia, VT",0.0143685718065753
50007,"Chittenden, VT",0.0041343795728145
50009,"Essex, VT",0.0178132096774193
50011,"Franklin, VT",0.0228876740776936
50013,"Grand Isle, VT",0.0073354030190828
50015,"Lamoille, VT",0.0137681728414566
50017,"Orange, VT",0.0220462432544624
50019,"Orleans, VT",0.0212754804654102
50021,"Rutland, VT",0.0229324373429328
50023,"Washington, VT",0.0473746392459297
50025,"Windham, VT",0.0108926885085117
50027,"Windsor, VT",0.0426766132971506
51001,"Accomack, VA",0.1618224099409298
51007,"Amelia, VA",0.0090905118505365
51009,"Amherst, VA",0.0057628890637293
51011,"Appomattox, VA",0.0120277455911377
51013,"Arlington, VA",0.0073772376040845
51017,"Bath, VA",0.0284
51019,"Bedford, VA*",0.0102787882158299
51021,"Bland, VA",0.0173221039448966
51023,"Botetourt, VA",0.0088230813064211
51025,"Brunswick, VA",0.0112397941888619
51027,"Buchanan, VA",0.0769338030108316
51029,"Buckingham, VA",0.0130423471481329
51033,"Caroline, VA",0.0098608143247424
51036,"Charles City, VA",0.0138210008554319
51037,"Charlotte, VA",0.0197075747508305
51041,"Chesterfield, VA",0.0058844186161588
51043,"Clarke, VA",0.029953920820911
51045,"Craig, VA",0.0138
51047,"Culpeper, VA",0.0164525136494393
51049,"Cumberland, VA",0.0099265472312703
51051,"Dickenson, VA",0.0556454526972079
51057,"Essex, VA",0.1034079196217494
51061,"Fauquier, VA",0.0118400685520881
51063,"Floyd, VA",0.0085305399898115
51065,"Fluvanna, VA",0.009873215762954
51067,"Franklin, VA",0.0086974584868385
51071,"Giles, VA",0.0207315883615549
51073,"Gloucester, VA",0.0600045886841115
51075,"Goochland, VA",0.0088294336321889
51077,"Grayson, VA",0.0094218015499936
51079,"Greene, VA",0.0179529227931758
51083,"Halifax, VA",0.0299574612178745
51085,"Hanover, VA",0.0074956858732008
51087,"Henrico, VA",0.0053115529638053
51091,"Highland, VA",0.016
51093,"Isle of Wight, VA",0.0216875774701722
51097,"King and Queen, VA",0.032286935529679
51099,"King George, VA",0.014949796027298
51101,"King William, VA",0.0290694451102588
51103,"Lancaster, VA",0.1134585788884744
51105,"Lee, VA",0.018551068982796
51107,"Loudoun, VA",0.0083713314976691
51109,"Louisa, VA",0.0129786126526082
51111,"Lunenburg, VA",0.0114104868913857
51113,"Madison, VA",0.0278776006074411
51115,"Mathews, VA",0.2154315088757396
51117,"Mecklenburg, VA",0.0106641890132777
51119,"Middlesex, VA",0.1043688337236533
51125,"Nelson, VA",0.0112221090958128
51127,"New Kent, VA",0.018331716314673
51131,"Northampton, VA",0.0949802608329827
51133,"Northumberland, VA",0.129882698933552
51135,"Nottoway, VA",0.0100476316983088
51137,"Orange, VA",0.0132629602888086
51139,"Page, VA",0.0354746132503783
51141,"Patrick, VA",0.0218746281271129
51145,"Powhatan, VA",0.0097582509109838
51147,"Prince Edward, VA",0.0115990395110237
51155,"Pulaski, VA",0.0066223158387455
51157,"Rappahannock, VA",0.0364445920303605
51159,"Richmond, VA",0.0492728500675371
51167,"Russell, VA",0.0089530378394311
51169,"Scott, VA",0.0076196922655465
51171,"Shenandoah, VA",0.0441631570423838
51173,"Smyth, VA",0.0102827054961484
51179,"Stafford, VA",0.0139329733670361
51181,"Surry, VA",0.0576172313352751
51183,"Sussex, VA",0.0233859101696405
51185,"Tazewell, VA",0.0495670841045116
51187,"Warren, VA",0.0279206143016307
51193,"Westmoreland, VA",0.0117887668300377
51197,"Wythe, VA",0.00555797392872
51510,"Alexandria (Independent City), VA",0.0071090208295001
51550,"Chesapeake (Independent City), VA",0.0158092477769166
51650,"Hampton (Independent City), VA",0.0260172177338734
51700,"Newport News (Independent City), VA",0.0251620031946925
51710,"Norfolk (Independent City), VA",0.0144866157538194
51740,"Portsmouth (Independent City), VA",0.0137957117469531
51760,"Richmond (Independent City), VA",0.0085646071431723
51770,"Roanoke (Independent City), VA",0.0052131393040341
51800,"Suffolk (Independent City), VA",0.0227903244425205
51810,"Virginia Beach (Independent City), VA",0.0119808423348682
53001,"Adams, WA",0.0052999132387465
53003,"Asotin, WA",0.0075479372017305
53005,"Benton, WA",0.0049063427130691
53007,"Chelan, WA",0.0536889005496595
53009,"Clallam, WA",0.003308279393039
53011,"Clark, WA",0.0005141812395932
53013,"Columbia, WA",0.0183
53015,"Cowlitz, WA",0.0761636142276498
53017,"Douglas, WA",0.0140550722223544
53019,"Ferry, WA",0.0674663631565056
53021,"Franklin, WA",0.0037728385266658
53023,"Garfield, WA",0.0104
53025,"Grant, WA",0.0052339553098364
53027,"Grays Harbor, WA",0.0341524491955097
53029,"Island, WA",0.0097300871286172
53031,"Jefferson, WA",0.0125452932715358
53033,"King, WA",0.0279932762074459
53035,"Kitsap, WA",0.0023736435712082
53037,"Kittitas, WA",0.0787364969387977
53039,"Klickitat, WA",0.0706284056903457
53041,"Lewis, WA",0.0096477804082154
53043,"Lincoln, WA",0.0265210989218838
53045,"Mason, WA",0.0041498808852109
53047,"Okanogan, WA",0.0672027795038478
53049,"Pacific, WA",0.2087766875691626
53051,"Pend Oreille, WA",0.0089570905285191
53053,"Pierce, WA",0.0012262957333585
53055,"San Juan, WA",0.0101334286395044
53057,"Skagit, WA",0.0034411816220433
53059,"Skamania, WA",0.0050866417084999
53061,"Snohomish, WA",0.001380132898018
53063,"Spokane, WA",0.0029068222866242
53065,"Stevens, WA",0.0165863150822976
53067,"Thurston, WA",0.0038753177386659
53069,"Wahkiakum, WA",1.5242
53071,"Walla Walla, WA",0.0035268765012838
53073,"Whatcom, WA",0.001773713097939
53075,"Whitman, WA",0.0035085088663646
53077,"Yakima, WA",0.0126547699812172
54001,"Barbour, WV",0.0148742139121024
54003,"Berkeley, WV",0.0075044264668903
54005,"Boone, WV",0.0420980194921316
54007,"Braxton, WV",0.0238807188160676
54009,"Brooke, WV",0.0549572554432521
54011,"Cabell, WV",0.0150003275421617
54013,"Calhoun, WV",0.0325438382453735
54015,"Clay, WV",0.0706342519232977
54017,"Doddridge, WV",0.0251131542056074
54019,"Fayette, WV",0.023171633467964
54021,"Gilmer, WV",0.0339520084566596
54023,"Grant, WV",0.0348971246556473
54025,"Greenbrier, WV",0.0482590072535912
54027,"Hampshire, WV",0.0303395383757346
54029,"Hancock, WV",0.0232374127897083
54031,"Hardy, WV",0.0454864614270192
54033,"Harrison, WV",0.0091567090769865
54035,"Jackson, WV",0.0170621475767115
54037,"Jefferson, WV",0.0118075761865996
54039,"Kanawha, WV",0.0271235362480153
54041,"Lewis, WV",0.0161895707039465
54043,"Lincoln, WV",0.061494762589928
54045,"Logan, WV",0.070694941786813
54047,"McDowell, WV",0.1633632174052837
54049,"Marion, WV",0.0172172105403247
54051,"Marshall, WV",0.0247057237766704
54053,"Mason, WV",0.0113120954511558
54055,"Mercer, WV",0.0179025868255478
54057,"Mineral, WV",0.0222228181249309
54059,"Mingo, WV",0.115145265541375
54061,"Monongalia, WV",0.0079084399946906
54063,"Monroe, WV",0.0258847474069099
54065,"Morgan, WV",0.0240689705799311
54067,"Nicholas, WV",0.0376635218119467
54069,"Ohio, WV",0.0504320409083359
54071,"Pendleton, WV",0.054129924296529
54073,"Pleasants, WV",0.0181044774124565
54075,"Pocahontas, WV",0.0154178934911242
54077,"Preston, WV",0.0104263842294332
54079,"Putnam, WV",0.0143536053700759
54081,"Raleigh, WV",0.0333801427204592
54083,"Randolph, WV",0.0094621085378499
54085,"Ritchie, WV",0.024831928078017
54087,"Roane, WV",0.0446055991440798
54089,"Summers, WV",0.0253330946450809
54091,"Taylor, WV",0.0163219105787476
54093,"Tucker, WV",0.0176134059008879
54095,"Tyler, WV",0.0201416978776529
54097,"Upshur, WV",0.0083925720349359
54099,"Wayne, WV",0.0273444185296379
54101,"Webster, WV",0.05637516098259
54103,"Wetzel, WV",0.0839585125680228
54105,"Wirt, WV",0.0332
54107,"Wood, WV",0.0112954743408662
54109,"Wyoming, WV",0.058107344579672
55001,"Adams, WI",0.0202833383099432
55003,"Ashland, WI",0.0026364666709355
55005,"Barron, WI",0.0242762364854407
55007,"Bayfield, WI",0.0063107516841192
55009,"Brown, WI",0.0037115125034434
55011,"Buffalo, WI",0.0229510970592716
55013,"Burnett, WI",0.010468559094774
55015,"Calumet, WI",0.0211655403781445
55017,"Chippewa, WI",0.0101213438302134
55019,"Clark, WI",0.0141612944272535
55021,"Columbia, WI",0.0344961125794199
55023,"Crawford, WI",0.0752715121650754
55025,"Dane, WI",0.0170724176332548
55027,"Dodge, WI",0.0174754488969959
55029,"Door, WI",0.0080373616773442
55031,"Douglas, WI",0.0112844600993186
55033,"Dunn, WI",0.0187444513952501
55035,"Eau Claire, WI",0.013060192824159
55037,"Florence, WI",0.0089272600834492
55039,"Fond du Lac, WI",0.0131034065323547
55041,"Forest, WI",0.0047051584213451
55043,"Grant, WI",0.043462184679025
55045,"Green, WI",0.0206575238508239
55047,"Green Lake, WI",0.0265784217541988
55049,"Iowa, WI",0.0440745194343297
55051,"Iron, WI",0.0093742219096184
55053,"Jackson, WI",0.0215387584056134
55055,"Jefferson, WI",0.0342601633983069
55057,"Juneau, WI",0.0302312561371704
55059,"Kenosha, WI",0.0082187065343808
55061,"Kewaunee, WI",0.0054335753176043
55063,"La Crosse, WI",0.0231828863216109
55065,"Lafayette, WI",0.0478826024528866
55067,"Langlade, WI",0.0102601483338556
55069,"Lincoln, WI",0.0060532115051903
55071,"Manitowoc, WI",0.0159293856159626
55073,"Marathon, WI",0.0061693225796921
55075,"Marinette, WI",0.0077366319229531
55077,"Marquette, WI",0.0284654142707788
55078,"Menominee, WI",0.0153175515577007
55079,"Milwaukee, WI",0.0107788139727047
55081,"Monroe, WI",0.0384634834283716
55083,"Oconto, WI",0.0111267837220421
55085,"Oneida, WI",0.0078034877476611
55087,"Outagamie, WI",0.0097990473882606
55089,"Ozaukee, WI",0.0184413038816212
55091,"Pepin, WI",0.0587870061940812
55093,"Pierce, WI",0.0581874621816709
55095,"Polk, WI",0.020791666282978
55097,"Portage, WI",0.0181709027069883
55099,"Price, WI",0.0094512373285629
55101,"Racine, WI",0.0072044104866003
55103,"Richland, WI",0.0463819749126524
55105,"Rock, WI",0.0145724283388425
55107,"Rusk, WI",0.0130137630908576
55109,"St. Croix, WI",0.0379107402064644
55111,"Sauk, WI",0.0214436516379337
55113,"Sawyer, WI",0.0053128788340752
55115,"Shawano, WI",0.01559864805398
55117,"Sheboygan, WI",0.0193619467259372
55119,"Taylor, WI",0.010068910209102
55121,"Trempealeau, WI",0.0324444625241533
55123,"Vernon, WI",0.0579600071817974
55125,"Vilas, WI",0.0057075766631419
55127,"Walworth, WI",0.0104336214758328
55129,"Washburn, WI",0.0039053671596124
55131,"Washington, WI",0.0172075968130442
55133,"Waukesha, WI",0.0129313258006117
55135,"Waupaca, WI",0.0164434013074446
55137,"Waushara, WI",0.0366396354317364
55139,"Winnebago, WI",0.0241927416657375
55141,"Wood, WI",0.0180695617682459
56001,"Albany, WY",0.0112350169314925
56003,"Big Horn, WY",0.0117843039892274
56005,"Campbell, WY",0.0351182138412537
56007,"Carbon, WY",0.0120646619007017
56009,"Converse, WY",0.0361616981538682
56011,"Crook, WY",0.0413888115631691
56013,"Fremont, WY",0.0316589621219732
56015,"Goshen, WY",0.0204675011242692
56017,"Hot Springs, WY",0.0306274148035598
56019,"Johnson, WY",0.032820572640509
56021,"Laramie, WY",0.0250407556956875
56023,"Lincoln, WY",0.0111161097852028
56025,"Natrona, WY",0.0182307183847235
56027,"Niobrara, WY",0.0382
56029,"Park, WY",0.0123384074379031
56031,"Platte, WY",0.0197207410859939
56033,"Sheridan, WY",0.0214715129396151
56035,"Sublette, WY",0.0597009615384615
56037,"Sweetwater, WY",0.0014051492382987
56039,"Teton, WY",0.0276541881443298
56041,"Uinta, WY",0.0265649494604228
56043,"Washakie, WY",0.0087467547028777
56045,"Weston, WY",0.0471525464604908
