GeoFIPS,GeoName,proximity_to_risk_management_plan_facilities
48145,"Falls, TX",-0.018957709144235113
48147,"Fannin, TX",-0.13412630504536938
48149,"Fayette, TX",-0.12730277189368222
48151,"Fisher, TX",-0.1390971031188074
48153,"Floyd, TX",0.46482310807391314
48155,"Foard, TX",-0.1497409933389302
48157,"Fort Bend, TX",0.06311272037437288
48159,"Franklin, TX",-0.09319188142426504
48161,"Freestone, TX",-0.04035674352095242
48163,"Frio, TX",-0.10217233592156005
48165,"Gaines, TX",-0.05861324310810612
48167,"Galveston, TX",0.23308472909123612
48169,"Garza, TX",-0.09472540000243435
48171,"Gillespie, TX",0.00047727881951020734
48173,"Glasscock, TX",-0.11926883175524672
48175,"Goliad, TX",-0.12837709110331652
48177,"Gonzales, TX",-0.04493888615509867
48179,"Gray, TX",0.003998635158954267
48181,"Grayson, TX",0.003880642977663884
48183,"Gregg, TX",0.21704557406180758
48185,"Grimes, TX",0.02854688038096187
48187,"Guadalupe, TX",0.02467509880469776
48189,"Hale, TX",0.5446667104947969
48191,"Hall, TX",-0.15277360710753018
48193,"Hamilton, TX",-0.09892685221113973
48195,"Hansford, TX",0.7209610250549776
48197,"Hardeman, TX",0.23273338996021153
48199,"Hardin, TX",-0.051485750017334575
48201,"Harris, TX",0.2808757981711343
48203,"Harrison, TX",-0.02690500403890994
48205,"Hartley, TX",0.15814824680392991
48207,"Haskell, TX",-0.13995269189817228
48209,"Hays, TX",-0.04869124156543003
48211,"Hemphill, TX",-0.0916487304122302
48213,"Henderson, TX",0.027533262750464527
48215,"Hidalgo, TX",0.24072360674268145
48217,"Hill, TX",0.03546775217644793
48219,"Hockley, TX",0.07354304641746312
48221,"Hood, TX",-0.09651687597457803
48223,"Hopkins, TX",0.12005747722625659
48225,"Houston, TX",0.0011831414975873589
48227,"Howard, TX",0.08546161814105924
48229,"Hudspeth, TX",-0.15277360710753018
48231,"Hunt, TX",-0.0709746367356262
48233,"Hutchinson, TX",0.4882767681487936
48235,"Irion, TX",-0.13453671922206634
48237,"Jack, TX",-0.13443584772996608
48239,"Jackson, TX",-0.07381735188899474
48241,"Jasper, TX",-0.0876647359049888
48243,"Jeff Davis, TX",-0.15580334641003535
48245,"Jefferson, TX",0.4887228086671902
48247,"Jim Hogg, TX",-0.1497409933389302
48249,"Jim Wells, TX",-0.038307876542200026
48251,"Johnson, TX",-0.03080510278502613
48253,"Jones, TX",0.017716822891026274
48255,"Karnes, TX",-0.050139036459475816
48257,"Kaufman, TX",-0.07685129177831662
48259,"Kendall, TX",-0.14859390587786647
48261,"Kenedy, TX",-0.14670555951701159
48263,"Kent, TX",-0.14062645041054345
48265,"Kerr, TX",-0.036763219261369606
48267,"Kimble, TX",-0.15580334641003535
48269,"King, TX",-0.15277360710753018
48271,"Kinney, TX",-0.15277360710753018
48273,"Kleberg, TX",-0.116099797011053
48275,"Knox, TX",0.0019819538039680396
48277,"Lamar, TX",0.026165155736214585
48279,"Lamb, TX",0.01629800744286336
48281,"Lampasas, TX",0.0608251542046605
48283,"La Salle, TX",-0.04222353761192532
48285,"Lavaca, TX",-0.06276813027357053
48287,"Lee, TX",-0.07973733504694946
48289,"Leon, TX",-0.13548771705935192
48291,"Liberty, TX",-0.09439209653865666
48293,"Limestone, TX",-0.13810010035718256
48295,"Lipscomb, TX",0.10957440954958031
48297,"Live Oak, TX",-0.0008532894128230328
48299,"Llano, TX",-0.09514202397123328
48301,"Loving, TX",-0.10087325610851405
48303,"Lubbock, TX",-0.012782486906421253
48305,"Lynn, TX",-0.1476232523132015
48307,"McCulloch, TX",-0.14510063633879677
48309,"McLennan, TX",0.12640650598531633
48311,"McMullen, TX",-0.0916487304122302
48313,"Madison, TX",-0.10822389437830715
48315,"Marion, TX",-0.122101920740042
48317,"Martin, TX",-0.11501948077302071
48319,"Mason, TX",-0.1544770165659871
48321,"Matagorda, TX",-0.03566134763237183
48323,"Maverick, TX",-0.11722261314722981
48325,"Medina, TX",-0.1295021460626361
48327,"Menard, TX",-0.15580334641003535
48329,"Midland, TX",0.019468277998824224
48331,"Milam, TX",-0.1408709760795589
48333,"Mills, TX",-0.1497409933389302
48335,"Mitchell, TX",-0.15211808123209392
48337,"Montague, TX",-0.041796388021701714
48339,"Montgomery, TX",-0.0055291138349579105
48341,"Moore, TX",0.4399344204933058
48343,"Morris, TX",-0.13596373714137222
48345,"Motley, TX",-0.1497409933389302
48347,"Nacogdoches, TX",0.06383259009748321
48349,"Navarro, TX",-0.05366825387209628
48351,"Newton, TX",-0.134067985864036
48353,"Nolan, TX",-0.003759460178821228
48355,"Nueces, TX",0.061463730213291434
48357,"Ochiltree, TX",-0.06467339365369895
48359,"Oldham, TX",-0.14366736026455074
48361,"Orange, TX",0.10987874648232365
48363,"Palo Pinto, TX",0.08636386845194677
48365,"Panola, TX",-0.009693768634388644
48367,"Parker, TX",-0.07824358914056495
48369,"Parmer, TX",0.39599905482041065
48371,"Pecos, TX",-0.13832270399798574
48373,"Polk, TX",-0.10399159041516215
48375,"Potter, TX",0.09095999334572058
48377,"Presidio, TX",-0.15769094799104455
48379,"Rains, TX",-0.09516089443046671
48381,"Randall, TX",-0.060522299671654234
48383,"Reagan, TX",0.17624884329149548
48385,"Real, TX",-0.15277360710753018
48387,"Red River, TX",-0.14244517276990976
48389,"Reeves, TX",0.13238436125238318
48391,"Refugio, TX",-0.0486329586534372
48393,"Roberts, TX",0.3046778111198791
48395,"Robertson, TX",0.01536810794968213
48397,"Rockwall, TX",-0.035748273401394526
48399,"Runnels, TX",0.13087060969083186
48401,"Rusk, TX",-0.04484464428675716
48403,"Sabine, TX",-0.13485248059571353
48405,"San Augustine, TX",-0.06200396336174885
48407,"San Jacinto, TX",-0.13369149018514992
48409,"San Patricio, TX",0.07823302378653496
48411,"San Saba, TX",-0.1497409933389302
48413,"Schleicher, TX",-0.1497409933389302
48415,"Scurry, TX",0.09171767289187827
48417,"Shackelford, TX",-0.057702603950840925
48419,"Shelby, TX",-0.017980690615799766
48421,"Sherman, TX",0.013615723879045305
48423,"Smith, TX",0.06708761400306495
48425,"Somervell, TX",-0.12451421055616751
48427,"Starr, TX",0.010606992509545332
48429,"Stephens, TX",0.030729184414967747
48431,"Sterling, TX",-0.14062645041054345
48433,"Stonewall, TX",-0.14670555951701159
48435,"Sutton, TX",-0.1253831750845571
48437,"Swisher, TX",0.305592800370323
48439,"Tarrant, TX",0.16146568448775356
48441,"Taylor, TX",0.03192264904520137
48443,"Terrell, TX",-0.15277360710753018
48445,"Terry, TX",0.08192678077702453
48447,"Throckmorton, TX",-0.14062645041054345
48449,"Titus, TX",0.33658626088335786
48451,"Tom Green, TX",-0.04414198142034764
48453,"Travis, TX",0.04780723385111063
48455,"Trinity, TX",-0.13081933483101083
48457,"Tyler, TX",-0.029155066555360487
48459,"Upshur, TX",-0.12572321497554073
48461,"Upton, TX",-0.12419913506030611
48463,"Uvalde, TX",-0.037025775439798236
48465,"Val Verde, TX",0.060618748443904025
48467,"Van Zandt, TX",-0.13287294620004142
48469,"Victoria, TX",0.2571581521244364
48471,"Walker, TX",0.12600276955043932
48473,"Waller, TX",-0.06726435741233516
48475,"Ward, TX",-0.1364614492655587
48477,"Washington, TX",0.3060321465811615
48479,"Webb, TX",0.2550593804378134
48481,"Wharton, TX",-0.060246225201357584
48483,"Wheeler, TX",-0.12599546703312725
48485,"Wichita, TX",0.05904329045264545
48487,"Wilbarger, TX",0.23239115494981388
48489,"Willacy, TX",0.14888955939299486
48491,"Williamson, TX",-0.04353348974008264
48493,"Wilson, TX",-0.13731815997952812
48495,"Winkler, TX",-0.13248889214392368
48497,"Wise, TX",-0.10425493891395632
48499,"Wood, TX",-0.06868852503568623
48501,"Yoakum, TX",0.11469459326286136
48503,"Young, TX",0.008312887791373402
48505,"Zapata, TX",0.01661299295836627
48507,"Zavala, TX",-0.15200407340070976
49001,"Beaver, UT",-0.14676194325153147
49003,"Box Elder, UT",0.08954093453573564
49005,"Cache, UT",0.008909290281243099
49007,"Carbon, UT",-0.0013244740342659433
49009,"Daggett, UT",-0.14670555951701159
49011,"Davis, UT",0.21004840262359692
49013,"Duchesne, UT",-0.11031192254009203
49015,"Emery, UT",-0.15243742356072965
49017,"Garfield, UT",-0.15738676496255
49019,"Grand, UT",0.06401558599713364
49021,"Iron, UT",-0.07075081711777331
49023,"Juab, UT",-0.1497409933389302
49025,"Kane, UT",-0.15580334641003535
49027,"Millard, UT",-0.12731032807510345
49029,"Morgan, UT",-0.14062645041054345
49031,"Piute, UT",-0.15277360710753018
49033,"Rich, UT",-0.1497409933389302
49035,"Salt Lake, UT",0.015371880372329727
49037,"San Juan, UT",-0.1322578946492846
49039,"Sanpete, UT",-0.1303175998812437
49041,"Sevier, UT",-0.10298511644479214
49043,"Summit, UT",-0.11994709602841691
49045,"Tooele, UT",-0.07703780294281226
49047,"Uintah, UT",-0.0785649942921619
49049,"Utah, UT",0.04110761440924371
49051,"Wasatch, UT",-0.13768889898307646
49053,"Washington, UT",-0.06820099329601748
49055,"Wayne, UT",-0.15580334641003535
49057,"Weber, UT",0.07546404150155261
50001,"Addison, VT",-0.10498913540187405
50003,"Bennington, VT",-0.10634398121979793
50005,"Caledonia, VT",-0.12757451289588662
50007,"Chittenden, VT",-0.1306774897726395
50009,"Essex, VT",-0.14774820285055779
50011,"Franklin, VT",-0.06776652691493423
50013,"Grand Isle, VT",-0.13692719239567275
50015,"Lamoille, VT",-0.1472521144994423
50017,"Orange, VT",-0.12503147539798531
50019,"Orleans, VT",-0.09318883166150127
50021,"Rutland, VT",-0.12705962182489672
50023,"Washington, VT",-0.08953469726963281
50025,"Windham, VT",-0.0935166565906177
50027,"Windsor, VT",-0.03536398888618775
51001,"Accomack, VA",-0.09354920074196338
51007,"Amelia, VA",-0.1497409933389302
51009,"Amherst, VA",-0.07684241434799999
51011,"Appomattox, VA",-0.11157096857231086
51013,"Arlington, VA",-0.10877868696208193
51017,"Bath, VA",-0.1497409933389302
51019,"Bedford, VA*",-0.11989444375575875
51021,"Bland, VA",-0.14062645041054345
51023,"Botetourt, VA",-0.1271185913472186
51025,"Brunswick, VA",-0.14495800972060946
51027,"Buchanan, VA",-0.13721937650647564
51029,"Buckingham, VA",-0.11038743927389938
51033,"Caroline, VA",-0.11582465920736784
51036,"Charles City, VA",-0.13991678093960125
51037,"Charlotte, VA",-0.14762656886514902
51041,"Chesterfield, VA",-0.06570533543472845
51043,"Clarke, VA",-0.12395197559078452
51045,"Craig, VA",-0.14670555951701159
51047,"Culpeper, VA",0.04974461153296894
51049,"Cumberland, VA",-0.14366736026455074
51051,"Dickenson, VA",-0.11596256005750394
51057,"Essex, VA",-0.14366736026455096
51061,"Fauquier, VA",-0.06273345825180887
51063,"Floyd, VA",-0.14365671480702258
51065,"Fluvanna, VA",-0.11356062513776655
51067,"Franklin, VA",-0.13945878024220082
51071,"Giles, VA",-0.1443072177957171
51073,"Gloucester, VA",-0.1373495749294399
51075,"Goochland, VA",-0.10407698480107386
51077,"Grayson, VA",-0.12306177587467015
51079,"Greene, VA",-0.14427291442643453
51083,"Halifax, VA",-0.061758930395788725
51085,"Hanover, VA",-0.08840992057076191
51087,"Henrico, VA",-0.0045318331415100666
51091,"Highland, VA",-0.15580334641003535
51093,"Isle of Wight, VA",-0.003920958879483516
51097,"King and Queen, VA",-0.11750019906472331
51099,"King George, VA",-0.11520015155637942
51101,"King William, VA",-0.028950480110203958
51103,"Lancaster, VA",-0.15127688564671482
51105,"Lee, VA",-0.1449949743807344
51107,"Loudoun, VA",-0.06765974379918283
51109,"Louisa, VA",-0.1300228254550847
51111,"Lunenburg, VA",-0.14593451937075375
51113,"Madison, VA",-0.14496833061874959
51115,"Mathews, VA",-0.1483151570919483
51117,"Mecklenburg, VA",-0.11288019169907493
51119,"Middlesex, VA",-0.1489101170233713
51125,"Nelson, VA",-0.13962015483232115
51127,"New Kent, VA",-0.13217849734831932
51131,"Northampton, VA",-0.08434247569601305
51133,"Northumberland, VA",-0.14509458312046397
51135,"Nottoway, VA",-0.13485817492062624
51137,"Orange, VA",-0.13262270038416324
51139,"Page, VA",-0.1269340406617001
51141,"Patrick, VA",-0.1387289031293465
51145,"Powhatan, VA",-0.1323683351298427
51147,"Prince Edward, VA",-0.14926634896779956
51155,"Pulaski, VA",-0.006646233517325517
51157,"Rappahannock, VA",-0.14104783670838794
51159,"Richmond, VA",-0.07597214416901121
51167,"Russell, VA",-0.14781231011939722
51169,"Scott, VA",-0.11884038260242791
51171,"Shenandoah, VA",-0.08070940143692173
51173,"Smyth, VA",-0.1497362599010289
51179,"Stafford, VA",-0.026555488281555406
51181,"Surry, VA",-0.13895171799295614
51183,"Sussex, VA",-0.10582238485297168
51185,"Tazewell, VA",-0.12153146756574207
51187,"Warren, VA",0.030525724427683087
51193,"Westmoreland, VA",-0.14525380930655385
51197,"Wythe, VA",-0.05127049449564669
51510,"Alexandria (Independent City), VA",-0.08942248561319854
51550,"Chesapeake (Independent City), VA",0.009364254300929575
51650,"Hampton (Independent City), VA",-0.08661522452712522
51700,"Newport News (Independent City), VA",-0.019388586704844224
51710,"Norfolk (Independent City), VA",-0.003253831622736847
51740,"Portsmouth (Independent City), VA",0.14003349429803214
51760,"Richmond (Independent City), VA",0.22056099179681898
51770,"Roanoke (Independent City), VA",0.2554735007941391
51800,"Suffolk (Independent City), VA",0.05787088393702833
51810,"Virginia Beach (Independent City), VA",-0.1228826459197575
53001,"Adams, WA",0.3206307863227986
53003,"Asotin, WA",0.10814711225729012
53005,"Benton, WA",0.14791854794136894
53007,"Chelan, WA",0.28227652946302095
53009,"Clallam, WA",-0.15136923735834418
53011,"Clark, WA",-0.009449716617412562
53013,"Columbia, WA",0.5437836818407431
53015,"Cowlitz, WA",0.21794521231355302
53017,"Douglas, WA",0.24791824793995043
53019,"Ferry, WA",-0.13855552077702393
53021,"Franklin, WA",0.5543771616284492
53023,"Garfield, WA",0.4455706977845604
53025,"Grant, WA",0.028153828105678347
53027,"Grays Harbor, WA",-0.10076232548660757
53029,"Island, WA",-0.14057596987958088
53031,"Jefferson, WA",-0.13298495398920662
53033,"King, WA",0.039818176796047045
53035,"Kitsap, WA",-0.11003275334191365
53037,"Kittitas, WA",0.048386708427010205
53039,"Klickitat, WA",-0.05966607098055221
53041,"Lewis, WA",-0.05922498697361278
53043,"Lincoln, WA",0.31693700968461047
53045,"Mason, WA",-0.13227756769263155
53047,"Okanogan, WA",-0.06128549832583419
53049,"Pacific, WA",-0.149115604907332
53051,"Pend Oreille, WA",-0.1378808273109916
53053,"Pierce, WA",0.004798118409608643
53055,"San Juan, WA",-0.1490650071512689
53057,"Skagit, WA",0.04840685206387163
53059,"Skamania, WA",-0.14108639387141209
53061,"Snohomish, WA",-0.06691154112402875
53063,"Spokane, WA",0.018192519949267183
53065,"Stevens, WA",-0.14288204083927158
53067,"Thurston, WA",-0.14339201701977056
53069,"Wahkiakum, WA",-0.11008047088606898
53071,"Walla Walla, WA",0.2571773369776853
53073,"Whatcom, WA",0.1603906876603285
53075,"Whitman, WA",0.186622353954915
53077,"Yakima, WA",0.5427307209901813
54001,"Barbour, WV",-0.06290897591201094
54003,"Berkeley, WV",-0.07767390145052544
54005,"Boone, WV",-0.12457390563985049
54007,"Braxton, WV",-0.15036869332729808
54009,"Brooke, WV",0.052959867508319824
54011,"Cabell, WV",0.08417951947518909
54013,"Calhoun, WV",-0.15277360710753018
54015,"Clay, WV",-0.13142427007705393
54017,"Doddridge, WV",-0.01623118017135583
54019,"Fayette, WV",-0.11147141557300777
54021,"Gilmer, WV",-0.1497409933389302
54023,"Grant, WV",-0.13552354286293644
54025,"Greenbrier, WV",-0.15177153385406916
54027,"Hampshire, WV",-0.14845847961830805
54029,"Hancock, WV",-0.001061503974281397
54031,"Hardy, WV",0.0544092070118265
54033,"Harrison, WV",0.14286356394643684
54035,"Jackson, WV",-0.12798071791419652
54037,"Jefferson, WV",-0.14108475470604132
54039,"Kanawha, WV",0.269280712392844
54041,"Lewis, WV",-0.07913682432119995
54043,"Lincoln, WV",-0.14052474887723143
54045,"Logan, WV",-0.11989509330926118
54047,"McDowell, WV",-0.15006663850814617
54049,"Marion, WV",0.06348676109432949
54051,"Marshall, WV",-0.05249175002259587
54053,"Mason, WV",-0.11751662231375981
54055,"Mercer, WV",-0.08612821283628691
54057,"Mineral, WV",-0.10441769486418562
54059,"Mingo, WV",-0.12394629968271731
54061,"Monongalia, WV",0.039441114910669484
54063,"Monroe, WV",-0.1490746200230646
54065,"Morgan, WV",-0.14782979581728672
54067,"Nicholas, WV",-0.1493325263446994
54069,"Ohio, WV",0.08146063596894804
54071,"Pendleton, WV",-0.15205004140615797
54073,"Pleasants, WV",-0.0220748361901979
54075,"Pocahontas, WV",-0.15316960964142246
54077,"Preston, WV",-0.1124137556341197
54079,"Putnam, WV",-0.035070057439040125
54081,"Raleigh, WV",-0.1053196959193815
54083,"Randolph, WV",-0.04920743015451512
54085,"Ritchie, WV",-0.1411792894327205
54087,"Roane, WV",-0.14769487172902962
54089,"Summers, WV",-0.12728960167404235
54091,"Taylor, WV",-0.07845254098597787
54093,"Tucker, WV",-0.14670555951701159
54095,"Tyler, WV",-0.12730449679785294
54097,"Upshur, WV",-0.003263476490294903
54099,"Wayne, WV",0.07101684539986297
54101,"Webster, WV",-0.15354739454680788
54103,"Wetzel, WV",-0.06125905937010212
54105,"Wirt, WV",-0.1497409933389302
54107,"Wood, WV",-0.09493975134522858
54109,"Wyoming, WV",-0.15179819770497882
55001,"Adams, WI",-0.037775412028192124
55003,"Ashland, WI",-0.15321611362516474
55005,"Barron, WI",-0.03551209338899697
55007,"Bayfield, WI",-0.1554514777465983
55009,"Brown, WI",0.29335003183449926
55011,"Buffalo, WI",0.008052757287540846
55013,"Burnett, WI",-0.13573923469917115
55015,"Calumet, WI",-0.002316789827966903
55017,"Chippewa, WI",-0.05853955048434567
55019,"Clark, WI",-0.04030041555746189
55021,"Columbia, WI",0.056663105208569986
55023,"Crawford, WI",0.015472725300883061
55025,"Dane, WI",0.04566817035059079
55027,"Dodge, WI",0.07713024873675955
55029,"Door, WI",-0.1377877032360335
55031,"Douglas, WI",0.2135112605152072
55033,"Dunn, WI",0.1299174460517274
55035,"Eau Claire, WI",-0.04353193873025074
55037,"Florence, WI",-0.14412812525160856
55039,"Fond du Lac, WI",0.2629443018319786
55041,"Forest, WI",-0.06146117246936689
55043,"Grant, WI",-0.08512690211140062
55045,"Green, WI",-0.05730377703416434
55047,"Green Lake, WI",-0.12174323365916073
55049,"Iowa, WI",-0.12914201442474882
55051,"Iron, WI",-0.15478665385665746
55053,"Jackson, WI",-0.08491532574847982
55055,"Jefferson, WI",0.27742497619979356
55057,"Juneau, WI",-0.011705832352955858
55059,"Kenosha, WI",0.2673323268906269
55061,"Kewaunee, WI",-0.047281901439802154
55063,"La Crosse, WI",0.2758080609231366
55065,"Lafayette, WI",-0.07947254582146279
55067,"Langlade, WI",-0.12156638985505819
55069,"Lincoln, WI",-0.1454611095661943
55071,"Manitowoc, WI",0.11713960385316868
55073,"Marathon, WI",0.01432632213659124
55075,"Marinette, WI",-0.08754818798820452
55077,"Marquette, WI",-0.1106848581098746
55078,"Menominee, WI",-0.15079654319815483
55079,"Milwaukee, WI",0.2781088631387647
55081,"Monroe, WI",-0.06056205212049237
55083,"Oconto, WI",-0.12783164325918484
55085,"Oneida, WI",0.006280892716760578
55087,"Outagamie, WI",0.26865231063742967
55089,"Ozaukee, WI",-0.06325574272653223
55091,"Pepin, WI",-0.011206399534725908
55093,"Pierce, WI",-0.10559950421888809
55095,"Polk, WI",-0.1040420736078167
55097,"Portage, WI",0.12187592348026599
55099,"Price, WI",-0.0632922211966439
55101,"Racine, WI",0.23520175969246004
55103,"Richland, WI",0.16927491188176047
55105,"Rock, WI",0.11574207408351689
55107,"Rusk, WI",-0.1521924984742108
55109,"St. Croix, WI",-0.12086118654790379
55111,"Sauk, WI",0.09036889984711505
55113,"Sawyer, WI",-0.15237691660471708
55115,"Shawano, WI",-0.13381479388636663
55117,"Sheboygan, WI",0.17552076833403518
55119,"Taylor, WI",-0.08003871108943161
55121,"Trempealeau, WI",-0.03660959443911427
55123,"Vernon, WI",-0.124623806658685
55125,"Vilas, WI",-0.15246421639229002
55127,"Walworth, WI",-0.00059616555605424
55129,"Washburn, WI",-0.09407267867690616
55131,"Washington, WI",0.009338595604929001
55133,"Waukesha, WI",0.0457808362991583
55135,"Waupaca, WI",-0.09992688362796187
55137,"Waushara, WI",-0.08159752643573281
55139,"Winnebago, WI",0.30104946120534515
55141,"Wood, WI",0.22632264714468264
56001,"Albany, WY",-0.15562293784251546
56003,"Big Horn, WY",-0.14138193732917648
56005,"Campbell, WY",-0.07163774697036884
56007,"Carbon, WY",-0.133159542507994
56009,"Converse, WY",0.1127799624110184
56011,"Crook, WY",-0.13641560114272866
56013,"Fremont, WY",-0.11871817890765857
56015,"Goshen, WY",0.1398602275660672
56017,"Hot Springs, WY",-0.15277360710753018
56019,"Johnson, WY",-0.15484729495357374
56021,"Laramie, WY",-0.008095616564080421
56023,"Lincoln, WY",-0.14395767874052467
56025,"Natrona, WY",-0.05180691852943964
56027,"Niobrara, WY",-0.15580334641003535
56029,"Park, WY",-0.044460371239615215
56031,"Platte, WY",0.042835713358868155
56033,"Sheridan, WY",-0.10032384548679585
56035,"Sublette, WY",-0.12682684205613337
56037,"Sweetwater, WY",-0.05895124366473159
56039,"Teton, WY",-0.15580334641003535
56041,"Uinta, WY",0.02157452122157011
56043,"Washakie, WY",-0.12116041462997951
56045,"Weston, WY",-0.0012371495682479416
