GeoFIPS,GeoName,burdens_energy
48169,"Garza, TX",-0.08601098318494693
48171,"Gillespie, TX",-0.1692050341220438
48173,"Glasscock, TX",-0.08601098318494693
48175,"Goliad, TX",-0.08601098318494693
48177,"Gonzales, TX",-0.08217007642217589
48179,"Gray, TX",-0.05419099044184672
48181,"Grayson, TX",-0.07626184362465094
48183,"Gregg, TX",-0.1473434539877546
48185,"Grimes, TX",-0.04529492266126112
48187,"Guadalupe, TX",-0.24054498539180924
48189,"Hale, TX",-0.12214609658602671
48191,"Hall, TX",0.040441108232985634
48193,"Hamilton, TX",-0.012312400351849329
48195,"Hansford, TX",0.040441108232985634
48197,"Hardeman, TX",0.1656109002071533
48199,"Hardin, TX",-0.1395268355306467
48201,"Harris, TX",-0.18113764725909232
48203,"Harrison, TX",-0.11051079579115719
48205,"Hartley, TX",-0.20975134665351214
48207,"Haskell, TX",0.07320957116307114
48209,"Hays, TX",-0.21507513689221858
48211,"Hemphill, TX",-0.08601098318494693
48213,"Henderson, TX",0.07232958122475797
48215,"Hidalgo, TX",-0.0355158923882013
48217,"Hill, TX",0.04627654676148518
48219,"Hockley, TX",-0.08100917333875834
48221,"Hood, TX",-0.16639489024375975
48223,"Hopkins, TX",-0.020266545915333944
48225,"Houston, TX",0.283517565550903
48227,"Howard, TX",-0.034432780057065515
48229,"Hudspeth, TX",0.5875389265674611
48231,"Hunt, TX",0.013964270580835159
48233,"Hutchinson, TX",-0.10552955618659898
48235,"Irion, TX",-0.08601098318494693
48237,"Jack, TX",0.040441108232985634
48239,"Jackson, TX",-0.09554269873494636
48241,"Jasper, TX",0.0076226909873442494
48243,"Jeff Davis, TX",0.1656109002071533
48245,"Jefferson, TX",-0.11461458615154918
48247,"Jim Hogg, TX",0.1083805350974858
48249,"Jim Wells, TX",0.043620284127957154
48251,"Johnson, TX",-0.15375567085191777
48253,"Jones, TX",-0.07322748596590123
48255,"Karnes, TX",-0.10899962172094957
48257,"Kaufman, TX",-0.09949935685778988
48259,"Kendall, TX",-0.29603575823511474
48261,"Kenedy, TX",0.1656109002071533
48263,"Kent, TX",0.1656109002071533
48265,"Kerr, TX",-0.15882564080244554
48267,"Kimble, TX",0.1656109002071533
48269,"King, TX",-0.08601098318494693
48271,"Kinney, TX",0.1656109002071533
48273,"Kleberg, TX",0.03062096566058492
48275,"Knox, TX",0.1656109002071533
48277,"Lamar, TX",0.06805683109538307
48279,"Lamb, TX",-0.08364364646354627
48281,"Lampasas, TX",-0.21729159903010653
48283,"La Salle, TX",-0.20975134665351214
48285,"Lavaca, TX",-0.14486180724289355
48287,"Lee, TX",0.00044730927697500533
48289,"Leon, TX",0.04968198942584068
48291,"Liberty, TX",-0.053137663887656394
48293,"Limestone, TX",0.08264039652372701
48295,"Lipscomb, TX",-0.009010953286543999
48297,"Live Oak, TX",0.040441108232985634
48299,"Llano, TX",0.024013961466952782
48301,"Loving, TX",0.1656109002071533
48303,"Lubbock, TX",-0.11143153726999833
48305,"Lynn, TX",-0.08601098318494693
48307,"McCulloch, TX",0.08709904463254126
48309,"McLennan, TX",-0.04123949615715039
48311,"McMullen, TX",-0.20975134665351214
48313,"Madison, TX",-0.05051369207129763
48315,"Marion, TX",0.017721619058582272
48317,"Martin, TX",-0.17215744212634643
48319,"Mason, TX",0.1656109002071533
48321,"Matagorda, TX",0.04755502850997195
48323,"Maverick, TX",-0.025647049860129223
48325,"Medina, TX",-0.21380040504471087
48327,"Menard, TX",0.2856630924270418
48329,"Midland, TX",-0.20906057229350994
48331,"Milam, TX",0.0366772996408633
48333,"Mills, TX",0.007268875877226799
48335,"Mitchell, TX",0.13885290795466054
48337,"Montague, TX",0.011899652151625695
48339,"Montgomery, TX",-0.25367461853776085
48341,"Moore, TX",-0.10464809255058949
48343,"Morris, TX",0.03490968352246737
48345,"Motley, TX",0.1656109002071533
48347,"Nacogdoches, TX",0.012051573315916775
48349,"Navarro, TX",-0.02600715667774034
48351,"Newton, TX",0.18290549952622803
48353,"Nolan, TX",0.06800077043162012
48355,"Nueces, TX",-0.10789568729007182
48357,"Ochiltree, TX",-0.10166527303891504
48359,"Oldham, TX",-0.20975134665351214
48361,"Orange, TX",-0.1498023059903404
48363,"Palo Pinto, TX",0.049119489362854596
48365,"Panola, TX",-0.04996354734207775
48367,"Parker, TX",-0.18082316267264642
48369,"Parmer, TX",-0.14805422974542481
48371,"Pecos, TX",-0.04481138043923294
48373,"Polk, TX",0.031069415955962576
48375,"Potter, TX",-0.1034110085689609
48377,"Presidio, TX",0.27053072108381304
48379,"Rains, TX",-0.028310309622912144
48381,"Randall, TX",-0.21125814684770527
48383,"Reagan, TX",-0.08601098318494693
48385,"Real, TX",0.4984277494873679
48387,"Red River, TX",0.20434855483791559
48389,"Reeves, TX",-0.008504020176024696
48391,"Refugio, TX",0.10095279426402493
48393,"Roberts, TX",-0.08601098318494693
48395,"Robertson, TX",0.03732897530435131
48397,"Rockwall, TX",-0.2394995073923617
48399,"Runnels, TX",0.12695282280380216
48401,"Rusk, TX",-0.04564202040538523
48403,"Sabine, TX",0.33279811917001845
48405,"San Augustine, TX",0.27924742709413986
48407,"San Jacinto, TX",0.09437643953403319
48409,"San Patricio, TX",-0.04075641325797752
48411,"San Saba, TX",-0.08601098318494693
48413,"Schleicher, TX",0.040441108232985634
48415,"Scurry, TX",-0.0927005259875604
48417,"Shackelford, TX",-0.08601098318494693
48419,"Shelby, TX",0.12154698412736087
48421,"Sherman, TX",-0.08601098318494693
48423,"Smith, TX",-0.08831709651751429
48425,"Somervell, TX",-0.0634750052431775
48427,"Starr, TX",0.07999752589736109
48429,"Stephens, TX",0.10857232563467911
48431,"Sterling, TX",0.040441108232985634
48433,"Stonewall, TX",-0.435193309339583
48435,"Sutton, TX",-0.08601098318494693
48437,"Swisher, TX",-0.08601098318494693
48439,"Tarrant, TX",-0.16059406094473383
48441,"Taylor, TX",-0.05537311116823429
48443,"Terrell, TX",0.3973724522172195
48445,"Terry, TX",-0.13526389592920207
48447,"Throckmorton, TX",0.040441108232985634
48449,"Titus, TX",-0.03375090257185609
48451,"Tom Green, TX",-0.13767223001771067
48453,"Travis, TX",-0.2738638412349641
48455,"Trinity, TX",0.1895103780752352
48457,"Tyler, TX",0.13709728639124563
48459,"Upshur, TX",-0.10253455180465654
48461,"Upton, TX",-0.00039249507617289403
48463,"Uvalde, TX",-0.01624815402830382
48465,"Val Verde, TX",-0.05511012103876356
48467,"Van Zandt, TX",-0.044778111206597915
48469,"Victoria, TX",-0.09314796265548664
48471,"Walker, TX",-0.05294406990787226
48473,"Waller, TX",-0.12029483909144212
48475,"Ward, TX",-0.1320994211411186
48477,"Washington, TX",-0.09821732350161683
48479,"Webb, TX",0.02350938305865813
48481,"Wharton, TX",-0.08139982368811549
48483,"Wheeler, TX",-0.08601098318494693
48485,"Wichita, TX",-0.02987997065850667
48487,"Wilbarger, TX",-0.010268602313365238
48489,"Willacy, TX",0.06704025576392292
48491,"Williamson, TX",-0.26515053962338286
48493,"Wilson, TX",-0.28430163069479963
48495,"Winkler, TX",-0.08601098318494693
48497,"Wise, TX",-0.1111349086503054
48499,"Wood, TX",-0.014604142877274406
48501,"Yoakum, TX",-0.20975134665351214
48503,"Young, TX",0.014430749663894016
48505,"Zapata, TX",0.1656109002071533
48507,"Zavala, TX",0.25453728368765427
49001,"Beaver, UT",-0.08601098318494693
49003,"Box Elder, UT",-0.22306971983917745
49005,"Cache, UT",-0.24803479205092394
49007,"Carbon, UT",-0.13407061682611066
49009,"Daggett, UT",0.040441108232985634
49011,"Davis, UT",-0.29095276133717707
49013,"Duchesne, UT",-0.08164668315306955
49015,"Emery, UT",-0.13864485228747292
49017,"Garfield, UT",0.10055086521073164
49019,"Grand, UT",-0.14257073745655036
49021,"Iron, UT",-0.16441184042105872
49023,"Juab, UT",-0.20975134665351214
49025,"Kane, UT",-0.004970836479533447
49027,"Millard, UT",-0.1833651082661223
49029,"Morgan, UT",-0.32711885358786863
49031,"Piute, UT",0.040441108232985634
49033,"Rich, UT",0.1656109002071533
49035,"Salt Lake, UT",-0.27863636990073104
49037,"San Juan, UT",0.04211064232540096
49039,"Sanpete, UT",-0.1363457966347712
49041,"Sevier, UT",-0.17148520152328572
49043,"Summit, UT",-0.26578840058027586
49045,"Tooele, UT",-0.24294209981024928
49047,"Uintah, UT",-0.1726771480870416
49049,"Utah, UT",-0.277081023274208
49051,"Wasatch, UT",-0.2859099812362108
49053,"Washington, UT",-0.20072976601951076
49055,"Wayne, UT",0.040441108232985634
49057,"Weber, UT",-0.23882861323011217
50001,"Addison, VT",0.0360028055018784
50003,"Bennington, VT",0.07085887925716317
50005,"Caledonia, VT",0.16896701336735198
50007,"Chittenden, VT",-0.16541815483219657
50009,"Essex, VT",0.41756438052445866
50011,"Franklin, VT",-0.002194060055148661
50013,"Grand Isle, VT",0.15231642904934595
50015,"Lamoille, VT",0.0703697124678746
50017,"Orange, VT",0.15143996450680963
50019,"Orleans, VT",0.2312966108820096
50021,"Rutland, VT",0.11093126419140886
50023,"Washington, VT",0.08015120879659565
50025,"Windham, VT",0.13739316157642234
50027,"Windsor, VT",0.16031433680953522
51001,"Accomack, VA",0.20625737288686863
51007,"Amelia, VA",-0.016868690341514614
51009,"Amherst, VA",-0.012081025089249353
51011,"Appomattox, VA",0.005885655885618624
51013,"Arlington, VA",-0.3665901396606569
51017,"Bath, VA",0.1656109002071533
51019,"Bedford, VA*",-0.13110634842034552
51021,"Bland, VA",-0.037894973618521344
51023,"Botetourt, VA",-0.13238166948086705
51025,"Brunswick, VA",0.2244685078055797
51027,"Buchanan, VA",0.14376154547439635
51029,"Buckingham, VA",0.2548329703560934
51033,"Caroline, VA",-0.07010873014173535
51036,"Charles City, VA",-0.05117503589935868
51037,"Charlotte, VA",0.25842274130425347
51041,"Chesterfield, VA",-0.21995578463853638
51043,"Clarke, VA",-0.08601098318494693
51045,"Craig, VA",0.040441108232985634
51047,"Culpeper, VA",-0.0944279993274828
51049,"Cumberland, VA",0.1656109002071533
51051,"Dickenson, VA",0.13917970471533625
51057,"Essex, VA",0.12496728529071555
51061,"Fauquier, VA",-0.16872020193606285
51063,"Floyd, VA",-0.043818984202893874
51065,"Fluvanna, VA",-0.15894129512717547
51067,"Franklin, VA",-0.009080026489201698
51071,"Giles, VA",-0.02123812403561487
51073,"Gloucester, VA",-0.08601098318494693
51075,"Goochland, VA",-0.1864956708136417
51077,"Grayson, VA",0.14781530799510323
51079,"Greene, VA",-0.15289920810723956
51083,"Halifax, VA",0.21196708046086576
51085,"Hanover, VA",-0.21843900782748815
51087,"Henrico, VA",-0.1954667116455212
51091,"Highland, VA",-0.20975134665351214
51093,"Isle of Wight, VA",-0.11310098014597347
51097,"King and Queen, VA",0.040441108232985634
51099,"King George, VA",-0.20975134665351214
51101,"King William, VA",-0.13279847440953763
51103,"Lancaster, VA",0.053772247582685395
51105,"Lee, VA",0.08398749606552225
51107,"Loudoun, VA",-0.3027130246759203
51109,"Louisa, VA",-0.00615510646757389
51111,"Lunenburg, VA",0.2856630924270418
51113,"Madison, VA",0.040441108232985634
51115,"Mathews, VA",-0.026694304854272155
51117,"Mecklenburg, VA",0.2622463304644682
51119,"Middlesex, VA",0.1316919089104136
51125,"Nelson, VA",0.09565050449175128
51127,"New Kent, VA",-0.20975134665351214
51131,"Northampton, VA",0.084423718762771
51133,"Northumberland, VA",0.10877886573238338
51135,"Nottoway, VA",0.26665379728489325
51137,"Orange, VA",-0.036767422869334876
51139,"Page, VA",0.12761068097967287
51141,"Patrick, VA",0.11356507800951476
51145,"Powhatan, VA",-0.18853569899503142
51147,"Prince Edward, VA",0.10990692372923938
51155,"Pulaski, VA",-0.09478178726666775
51157,"Rappahannock, VA",0.040441108232985634
51159,"Richmond, VA",0.040441108232985634
51167,"Russell, VA",0.12728912383806112
51169,"Scott, VA",0.09600221596427039
51171,"Shenandoah, VA",0.01614078567097854
51173,"Smyth, VA",0.03927766968014135
51179,"Stafford, VA",-0.21656276437881228
51181,"Surry, VA",0.15317526214645505
51183,"Sussex, VA",0.18842026784313282
51185,"Tazewell, VA",0.03697180570396408
51187,"Warren, VA",-0.04634842276795681
51193,"Westmoreland, VA",-0.021118039020255885
51197,"Wythe, VA",-0.022617431635977847
51510,"Alexandria (Independent City), VA",-0.38201563060398047
51550,"Chesapeake (Independent City), VA",-0.17484552379391793
51650,"Hampton (Independent City), VA",-0.0937969053107367
51700,"Newport News (Independent City), VA",-0.0903947525337564
51710,"Norfolk (Independent City), VA",-0.08508295379975617
51740,"Portsmouth (Independent City), VA",-0.07911150728602145
51760,"Richmond (Independent City), VA",-0.1000986413436391
51770,"Roanoke (Independent City), VA",-0.10802087306966235
51800,"Suffolk (Independent City), VA",-0.08486633074324801
51810,"Virginia Beach (Independent City), VA",-0.21152914871790052
53001,"Adams, WA",-0.13249078182088114
53003,"Asotin, WA",-0.13616429484583537
53005,"Benton, WA",-0.2525609006746108
53007,"Chelan, WA",-0.3199066127407324
53009,"Clallam, WA",-0.14179676402710262
53011,"Clark, WA",-0.28972624803638647
53013,"Columbia, WA",-0.08601098318494693
53015,"Cowlitz, WA",-0.1878122260811108
53017,"Douglas, WA",-0.3100790757056534
53019,"Ferry, WA",0.06750998108543427
53021,"Franklin, WA",-0.1980091207535415
53023,"Garfield, WA",0.040441108232985634
53025,"Grant, WA",-0.23127933454497307
53027,"Grays Harbor, WA",-0.013047279820483149
53029,"Island, WA",-0.18168931218295448
53031,"Jefferson, WA",-0.09003709278930294
53033,"King, WA",-0.3282992198513536
53035,"Kitsap, WA",-0.2536191032168241
53037,"Kittitas, WA",-0.15831213746927564
53039,"Klickitat, WA",-0.060214077611785766
53041,"Lewis, WA",-0.09654275672176271
53043,"Lincoln, WA",-0.07571526875722123
53045,"Mason, WA",-0.06569578667095954
53047,"Okanogan, WA",-0.03753829419264765
53049,"Pacific, WA",0.07510090369587918
53051,"Pend Oreille, WA",-0.05932429154698571
53053,"Pierce, WA",-0.26795053254231493
53055,"San Juan, WA",0.0031769207903908914
53057,"Skagit, WA",-0.22951391338453286
53059,"Skamania, WA",-0.1520707115384442
53061,"Snohomish, WA",-0.289140352684378
53063,"Spokane, WA",-0.19152341660826888
53065,"Stevens, WA",-0.07201898720292155
53067,"Thurston, WA",-0.24041926690939086
53069,"Wahkiakum, WA",-0.08601098318494693
53071,"Walla Walla, WA",-0.2513678830293574
53073,"Whatcom, WA",-0.22667096287293176
53075,"Whitman, WA",-0.12086166886808114
53077,"Yakima, WA",-0.15087550231206093
54001,"Barbour, WV",-0.057575117080139626
54003,"Berkeley, WV",-0.18632161204398823
54005,"Boone, WV",0.049541256351663066
54007,"Braxton, WV",-0.08601098318494693
54009,"Brooke, WV",-0.14200998220183425
54011,"Cabell, WV",-0.05931257855019867
54013,"Calhoun, WV",-0.1390146316310974
54015,"Clay, WV",0.16537037899153129
54017,"Doddridge, WV",-0.15306161296308674
54019,"Fayette, WV",0.009198133630615501
54021,"Gilmer, WV",-0.08601098318494693
54023,"Grant, WV",-0.05078945131567281
54025,"Greenbrier, WV",-0.009872639475421163
54027,"Hampshire, WV",-0.003615628644468183
54029,"Hancock, WV",-0.1066930767941815
54031,"Hardy, WV",-0.08601098318494693
54033,"Harrison, WV",-0.1786739784186181
54035,"Jackson, WV",-0.06200513910249572
54037,"Jefferson, WV",-0.24088989915524261
54039,"Kanawha, WV",-0.08068228465251315
54041,"Lewis, WV",-0.0726559291514528
54043,"Lincoln, WV",0.08321633635552494
54045,"Logan, WV",0.06738805600767317
54047,"McDowell, WV",0.46403875584543486
54049,"Marion, WV",-0.11909764053189698
54051,"Marshall, WV",0.04928500586828033
54053,"Mason, WV",0.045886698837821926
54055,"Mercer, WV",0.0577952208534136
54057,"Mineral, WV",-0.09327346023004146
54059,"Mingo, WV",0.1779764095851919
54061,"Monongalia, WV",-0.22303513020389598
54063,"Monroe, WV",0.06917642931210399
54065,"Morgan, WV",-0.09489423971861255
54067,"Nicholas, WV",0.014410423743973277
54069,"Ohio, WV",-0.05407481341265863
54071,"Pendleton, WV",0.006660521325800861
54073,"Pleasants, WV",-0.20975134665351214
54075,"Pocahontas, WV",0.26894532635773727
54077,"Preston, WV",-0.07276563585880447
54079,"Putnam, WV",-0.14245357818976123
54081,"Raleigh, WV",-0.013852580105396473
54083,"Randolph, WV",-0.035914674594161755
54085,"Ritchie, WV",-0.12905071323320227
54087,"Roane, WV",-0.04771173307832377
54089,"Summers, WV",0.13089733829648842
54091,"Taylor, WV",-0.15753732021375055
54093,"Tucker, WV",0.08631756186075412
54095,"Tyler, WV",-0.11040219818553032
54097,"Upshur, WV",-0.036736296467930196
54099,"Wayne, WV",0.048215031679508025
54101,"Webster, WV",0.22513506859794252
54103,"Wetzel, WV",-0.1037818575433962
54105,"Wirt, WV",-0.20975134665351214
54107,"Wood, WV",-0.2020892255039396
54109,"Wyoming, WV",0.12050309814488158
55001,"Adams, WI",0.2817615547385568
55003,"Ashland, WI",-0.014706390380761603
55005,"Barron, WI",-0.008366760574733845
55007,"Bayfield, WI",0.02643042317123845
55009,"Brown, WI",-0.2539112678925717
55011,"Buffalo, WI",0.09316993232357729
55013,"Burnett, WI",0.08530722213646902
55015,"Calumet, WI",-0.2438286800583348
55017,"Chippewa, WI",-0.013213343354831375
55019,"Clark, WI",0.08586796792740081
55021,"Columbia, WI",-0.16010884209251586
55023,"Crawford, WI",0.20118432968947308
55025,"Dane, WI",-0.26051349233851206
55027,"Dodge, WI",-0.17687215847890558
55029,"Door, WI",-0.045666358249625505
55031,"Douglas, WI",-0.15123827126954748
55033,"Dunn, WI",0.0013466364866427938
55035,"Eau Claire, WI",-0.17272065014146132
55037,"Florence, WI",0.19899454240024705
55039,"Fond du Lac, WI",-0.16798082613926568
55041,"Forest, WI",0.20260278955535505
55043,"Grant, WI",0.012067984806398036
55045,"Green, WI",-0.16472999614322315
55047,"Green Lake, WI",-0.0455418192933833
55049,"Iowa, WI",-0.13975344700642334
55051,"Iron, WI",0.1560628201903127
55053,"Jackson, WI",-0.012582799947752243
55055,"Jefferson, WI",-0.19666259773862083
55057,"Juneau, WI",0.08396772956745724
55059,"Kenosha, WI",-0.176613554842027
55061,"Kewaunee, WI",-0.15857994669889053
55063,"La Crosse, WI",-0.22739463955749484
55065,"Lafayette, WI",0.012889142207358484
55067,"Langlade, WI",-0.04140391904404439
55069,"Lincoln, WI",-0.10329748734247624
55071,"Manitowoc, WI",-0.19946409427477818
55073,"Marathon, WI",-0.20421211982138066
55075,"Marinette, WI",0.03452456231661705
55077,"Marquette, WI",0.05348312757122908
55078,"Menominee, WI",0.24468886757241193
55079,"Milwaukee, WI",-0.10045970594780562
55081,"Monroe, WI",-0.10645072690356383
55083,"Oconto, WI",-0.020622802209499413
55085,"Oneida, WI",-0.011967804370384028
55087,"Outagamie, WI",-0.2125260636298466
55089,"Ozaukee, WI",-0.28069436772793865
55091,"Pepin, WI",0.1558091240782078
55093,"Pierce, WI",-0.09137371467955446
55095,"Polk, WI",-0.086112304860403
55097,"Portage, WI",-0.19095359275353896
55099,"Price, WI",0.12286211384288936
55101,"Racine, WI",-0.15456755184557092
55103,"Richland, WI",0.03107081621869101
55105,"Rock, WI",-0.2114902426737747
55107,"Rusk, WI",0.08720644162222357
55109,"St. Croix, WI",-0.2089718349324563
55111,"Sauk, WI",-0.1465835549746345
55113,"Sawyer, WI",0.09393803274654267
55115,"Shawano, WI",-0.0703245048678921
55117,"Sheboygan, WI",-0.2184820533127967
55119,"Taylor, WI",0.1857859030157898
55121,"Trempealeau, WI",-0.045226706849151754
55123,"Vernon, WI",0.03267652699952417
55125,"Vilas, WI",0.12632411893141016
55127,"Walworth, WI",-0.1808951082354462
55129,"Washburn, WI",0.17065659724003823
55131,"Washington, WI",-0.23948162385356853
55133,"Waukesha, WI",-0.2772725706960123
55135,"Waupaca, WI",-0.12074939444600652
55137,"Waushara, WI",0.07775230181228454
55139,"Winnebago, WI",-0.22794723017133733
55141,"Wood, WI",-0.20177290719250895
56001,"Albany, WY",-0.11534571095300916
56003,"Big Horn, WY",-0.07137806230429855
56005,"Campbell, WY",-0.1915275920302012
56007,"Carbon, WY",-0.11491198787307932
56009,"Converse, WY",-0.20975134665351214
56011,"Crook, WY",-0.03500584396966888
56013,"Fremont, WY",-0.059011763664350014
56015,"Goshen, WY",-0.0805041413904436
56017,"Hot Springs, WY",-0.15902713498693988
56019,"Johnson, WY",-0.09267458278087115
56021,"Laramie, WY",-0.1741128265196643
56023,"Lincoln, WY",-0.14052057875078217
56025,"Natrona, WY",-0.25947557811111477
56027,"Niobrara, WY",0.1656109002071533
56029,"Park, WY",-0.17747126967555527
56031,"Platte, WY",0.040441108232985634
56033,"Sheridan, WY",-0.16626044998383316
56035,"Sublette, WY",-0.0035311207629010744
56037,"Sweetwater, WY",-0.23981374957793455
56039,"Teton, WY",-0.27412747590588127
56041,"Uinta, WY",-0.17288923597625505
56043,"Washakie, WY",-0.047205811319182445
56045,"Weston, WY",0.03216681491772588
